1	agent-lint.toml:1062-1065 retired clone-tag paths still pinned in agent-lint g004 exclusions. scenario: after appending `skills/implement/scripts/lib-implement-clone-tag.sh` and `.md` to `python/migrated-scripts.tsv`, `make lint-retired-scripts` scans tracked files and flags any line containing those basenames; `agent-lint.toml` still lists both paths explicitly
1	agent-lint.toml:1062-1065 deleting clone-tag files without removing agent-lint excludes leaves retired path literals in a tracked file. scenario: after the plan appends those paths to python/migrated-scripts.tsv, make lint-retired-scripts flags agent-lint.toml and acceptance fails
1	agent-lint.toml:1062-1065 retired clone-tag lib paths still listed in agent-lint g004 excludes. scenario: after appending skills/implement/scripts/lib-implement-clone-tag.sh and lib-implement-clone-tag.md to python/migrated-scripts.tsv and deleting them, python/cli.py lint retired-scripts matches the full repo-relative paths still embedded in agent-lint.toml (and in its comment). make lint-retired-scripts fails even when skill.md, step 8 wrappers, and harnesses are updated.
1	skills/implement/scripts/step-8-seed-initial.sh:15-16; skills/implement/scripts/step-8-ship.sh:61-62 planned eval command drops clone-tag cli failures. scenario: the plan replaces sourced fail-closed library loading with eval "$(python3 ... implement clone-tag)"; in bash, a nonzero command substitution can still make eval return success, so a missing or broken new verb can continue until a later unbound variable or stale expected_tmpdir_basename_prefix is used by seed or ship.
1	agent-lint.toml:1062-1065 retired clone-tag paths still listed as full-path literals after manifest append. scenario: acceptance requires `make lint-retired-scripts` clean. once `skills/implement/scripts/lib-implement-clone-tag.sh` and `.md` are appended to `python/migrated-scripts.tsv`, the linter matches full repo-relative paths in any tracked file; these `agent-lint.toml` g004 exclusion entries still embed both paths verbatim and will fail the final gate even if all planned skill/harness/doc updates land.
1	agent-lint.toml:1062-1066 plan omits the agent-lint allowlist entries that name the retired clone-tag helper. scenario: after the plan deletes lib-implement-clone-tag.sh and appends it to python/migrated-scripts.tsv, make lint-retired-scripts will still scan agent-lint.toml and flag the full retired paths in the comment and allowlist rows
1	<TMPDIR>/plan.txt:27-31; skills/implement/scripts/lib-implement-clone-tag.sh:7; python/implement_dispatch.py:187-191 finding_1: the planned clone-tag helper derives the fallback from path.cwd().name instead of the retired helper's basename "$pwd". scenario: when clone_tag is empty and the shell pwd is a logical or symlinked clone path, the new implement clone-tag cli and _clone_expected_tmpdir_prefix() can compute a different prefix than the retired bash helper even though seed and ship agree with each other.
1	<TMPDIR>/plan.txt:30-31,250-251; skills/implement/scripts/lib-implement-clone-tag.sh:8-10; skills/implement/scripts/lib-implement-clone-tag.md:11 finding_2: the plan changes all-invalid and non-ascii sanitization from byte-preserving replacement to a collapsed "_" fallback. scenario: the retired helper maps every invalid byte to "_" and falls back only when the derived string is empty. for example, "!!!" becomes "___", while the plan says all-invalid basenames must become "_". a codepoint regex can also turn a utf-8 character into one underscore instead of one per byte.
1	agent-lint.toml:1062-1065 retired-path cleanup omits agent-lint g004 reachability pins for lib-implement-clone-tag. scenario: after skills/implement/scripts/lib-implement-clone-tag.sh and lib-implement-clone-tag.md are deleted and appended to python/migrated-scripts.tsv, migration_lint scans all git-tracked files and flags any line containing the full retired path (python/migration_lint.py:103). agent-lint.toml still pins both paths at 1064-1065. make lint-retired-scripts fails even when every planned skill, harness, and test_residual_bash.py update lands.
1	agent-lint.toml:1062-1065; python/migration_lint.py:252-325 [scope-reduction] retired clone-tag paths remain in agent-lint exclusions after the plan adds them to python/migrated-scripts.tsv. scenario: after the plan deletes skills/implement/scripts/lib-implement-clone-tag.sh and skills/implement/scripts/lib-implement-clone-tag.md and appends those exact paths to python/migrated-scripts.tsv, make lint-retired-scripts runs migration_lint.main, which scans tracked files outside only the manifest, larch-logs, changelog.md, and .claude-plugin/plugin.json. agent-lint.toml is still scanned and its full-path literals become retired refs. python/test_migration_lint.py::test_ship_pr_sh_reference_is_stale_ref at 336-345 covers this stale tracked-reference failure mode.
