v1	mark	1782065346	design	design Step 2a — sentinel prep	-	-	-	-	-	-	-	-
v1	mark	1782065388	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	vendor	1782065482	implement	-	codex	codex-plan-draft	1782065389	1782065482	93	step2b-codex-raw.61132.txt	0	complete
v1	mark	1782065532	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1782065709	implement	-	codex	codex-phase1-codex-plan-innovation	1782065577	1782065709	132	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1782065750	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1782065577	1782065750	173	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1782065813	implement	-	codex	codex-phase1-codex-plan-pragmatic	1782065577	1782065813	236	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1782065820	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1782065577	1782065820	243	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1782065835	implement	-	codex	codex-phase1-codex-plan-arch	1782065577	1782065835	258	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1782065838	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1782065577	1782065837	260	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1782065867	implement	-	cursor	cursor-phase1-cursor-plan-arch	1782065577	1782065867	290	cursor-plan-arch-output.txt	0	complete
v1	vendor	1782065875	implement	-	codex	codex-phase1-codex-plan-requirements	1782065577	1782065874	297	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1782065928	implement	-	cursor	cursor-phase1-aggregator	1782065879	1782065928	49	aggregator-output.txt	0	complete
v1	vendor	1782066048	implement	-	cursor	cursor-phase1-voter-3	1782065930	1782066048	118	cursor-vote-output.txt	0	complete
v1	vendor	1782066091	implement	-	codex	codex-phase1-voter-2	1782065930	1782066091	161	codex-vote-output.txt	0	complete
v1	vendor	1782066367	implement	-	claude	claude-plan-voter	1782065930	1782066367	437	claude-vote-output.txt	0	complete
v1	vendor	1782066440	implement	-	cursor	cursor-plan-autofix	1782066368	1782066440	72	cursor-output.txt	0	complete
v1	vendor	1782066618	implement	-	codex	codex-phase1-codex-plan-generic	1782066444	1782066618	174	codex-plan-generic-output.txt	0	complete
v1	vendor	1782066681	implement	-	cursor	cursor-phase1-cursor-plan-arch	1782066444	1782066681	237	cursor-plan-arch-output.txt	0	complete
v1	vendor	1782066790	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1782066444	1782066790	346	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1782066814	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1782066444	1782066814	370	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1782066832	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1782066444	1782066832	388	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1782066888	implement	-	cursor	cursor-phase1-aggregator	1782066834	1782066888	54	aggregator-output.txt	0	complete
v1	vendor	1782066979	implement	-	cursor	cursor-phase1-voter-3	1782066889	1782066979	90	cursor-vote-output.txt	0	complete
v1	vendor	1782067034	implement	-	codex	codex-phase1-voter-2	1782066889	1782067034	145	codex-vote-output.txt	0	complete
v1	vendor	1782067177	implement	-	claude	claude-plan-voter	1782066889	1782067177	288	claude-vote-output.txt	0	complete
v1	vendor	1782067291	implement	-	cursor	cursor-plan-autofix	1782067178	1782067291	113	cursor-output.txt	0	complete
v1	vendor	1782067640	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1782067320	1782067640	320	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1782067655	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1782067320	1782067655	335	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1782067658	implement	-	codex	codex-phase1-codex-plan-generic	1782067319	1782067658	339	codex-plan-generic-output.txt	0	complete
v1	vendor	1782067766	implement	-	cursor	cursor-phase1-cursor-plan-arch	1782067319	1782067766	447	cursor-plan-arch-output.txt	0	complete
v1	vendor	1782067790	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1782067319	1782067790	471	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1782067832	implement	-	cursor	cursor-phase1-aggregator	1782067792	1782067832	40	aggregator-output.txt	0	complete
v1	vendor	1782067908	implement	-	codex	codex-phase1-voter-2	1782067833	1782067908	75	codex-vote-output.txt	0	complete
v1	vendor	1782067974	implement	-	cursor	cursor-phase1-voter-3	1782067833	1782067974	141	cursor-vote-output.txt	0	complete
v1	vendor	1782068213	implement	-	claude	claude-plan-voter	1782067833	1782068213	380	claude-vote-output.txt	0	complete
v1	vendor	1782068421	implement	-	cursor	cursor-plan-autofix	1782068213	1782068421	208	cursor-output.txt	0	complete
v1	vendor	1782068747	implement	-	cursor	cursor-phase1-cursor-plan-arch	1782068424	1782068747	323	cursor-plan-arch-output.txt	0	complete
v1	vendor	1782068758	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1782068424	1782068758	334	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1782068778	implement	-	cursor	cursor-phase1-aggregator	1782068759	1782068777	18	aggregator-output.txt	0	complete
v1	vendor	1782068804	implement	-	codex	codex-phase1-voter-2	1782068778	1782068804	26	codex-vote-output.txt	0	complete
v1	vendor	1782068814	implement	-	claude	claude-plan-voter	1782068778	1782068814	36	claude-vote-output.txt	0	complete
v1	vendor	1782068815	implement	-	cursor	cursor-phase1-voter-3	1782068778	1782068815	37	cursor-vote-output.txt	0	complete
v1	vendor	1782068863	implement	-	cursor	cursor-plan-autofix	1782068816	1782068863	47	cursor-output.txt	0	complete
v1	vendor	1782069054	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1782068866	1782069054	188	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1782069093	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1782068866	1782069093	227	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1782069099	implement	-	cursor	cursor-phase1-cursor-plan-arch	1782068866	1782069099	233	cursor-plan-arch-output.txt	0	complete
v1	vendor	1782069159	implement	-	codex	codex-phase1-codex-plan-generic	1782068866	1782069159	293	codex-plan-generic-output.txt	0	complete
