site	phase	round_num	slot	slot_kind	tool	output	prompt_bytes	prompt_tokens	scaffold_bytes	scaffold_tokens	payload_bytes	payload_tokens	agent_file	agent_bytes	agent_tokens
design Step 3	phase1	1	cursor-plan-arch	plan-review	cursor	cursor-plan-arch-output.txt	23767	5942	14060	3515	9707	2427		0	0
design Step 3	phase1	1	codex-plan-arch	plan-review	codex	codex-primary-plan-arch-output.txt	15088	3772	13772	3443	1316	329		0	0
design Step 3	phase1	1	cursor-plan-requirements	plan-review	cursor	cursor-plan-requirements-output.txt	23780	5945	14073	3519	9707	2427		0	0
design Step 3	phase1	1	cursor-plan-innovation	plan-review	cursor	cursor-plan-innovation-output.txt	23758	5940	14051	3513	9707	2427		0	0
design Step 3	phase1	1	codex-plan-pragmatic	plan-review	codex	codex-primary-plan-pragmatic-output.txt	15103	3776	13787	3447	1316	329		0	0
design Step 3	phase1	1	codex-plan-innovation	plan-review	codex	codex-primary-plan-innovation-output.txt	15079	3770	13763	3441	1316	329		0	0
design Step 3	phase1	1	cursor-plan-pragmatic	plan-review	cursor	cursor-plan-pragmatic-output.txt	23782	5946	14075	3519	9707	2427		0	0
design Step 3	phase1	1	dyn-codex-plan-dependency-migration-auditor	plan-review	codex	dyn-codex-plan-dependency-migration-auditor.txt	15514	3879	13638	3410	1876	469		0	0
design Step 3	phase1	1	dyn-cursor-plan-dependency-migration-auditor	plan-review	cursor	dyn-cursor-plan-dependency-migration-auditor.txt	24193	6049	13926	3482	10267	2567		0	0
design Step 3	phase1	1	codex-plan-requirements	plan-review	codex	codex-primary-plan-requirements-output.txt	15101	3776	13785	3447	1316	329		0	0
review Step 2	phase1	1	aggregator	aggregator	codex	aggregator-output.txt	43302	10826	4601	1151	38701	9676	agents/orchestrator-aggregator.md	4363	1091
design Step 3	phase1	1	voter-1	voter	codex	codex-validity-vote-output.txt	12206	3052	9131	2283	3075	769		0	0
design Step 3	phase1	1	voter-2	voter	codex	codex-plan-fidelity-vote-output.txt	12206	3052	9131	2283	3075	769		0	0
design Step 3	phase1	1	voter-3	voter	codex	codex-pragmatism-vote-output.txt	12206	3052	9131	2283	3075	769		0	0
