1	importing `_vendor` from `_drafter.py` conflicts with the existing production-launcher import guard, causing ci failure unless the guard is updated in the same change.
1	removing the in-process codex helper while leaving the declared re-export surface and existing `test_agents.py` seams unchanged can break `agents.py` import, fail monkeypatches, or leave tests exercising obsolete launch paths.
1	letting `run_vendor_launch` own cursor configuration isolation changes negotiation behavior because the current negotiation path does not create an isolated `cursor_config_dir`.
1	`run_vendor_launch` invokes `mirror_quota` after every launch, while codex negotiation currently mirrors quota only for non-zero exits; an unconditional hook changes successful-run sidecars.
1	moving missing-events fallback to `postprocess` would run it after `mirror_quota`, causing quota mirroring to inspect an empty events file.
1	tests that only spy on `run_vendor_launch` can bypass shared preflight, configuration, hook ordering, and non-zero lifecycle behavior.
1	shared preflight may check auth before model validation, changing the current precedence when both the model is invalid and authentication fails.
1	python/larch/agents/_drafter.py:164-208 / python/larch/agents/_vendor.py:677-682 [scope-reduction] negotiation must not enable default cursor config isolation. scenario: run_negotiation_round has no cursor_config_dir setup today; run_vendor_launch defaults use_config_context=true for cursor and wraps cursor_config_context, changing env and config copy behavior versus current negotiation
1	python/larch/agents/_drafter.py:164-177 [scope-reduction] plan adds cursor_config_context to negotiation though current path never isolates config. scenario: run_vendor_launch defaults use_config_context=true for cursor, introducing temp cursor_config_dir setup/copy on every negotiation round
2	direct codex drafter launch may mirror quota data before creating the `{}` raw-events fallback, leaving quota and usage consumers empty on no-event runs.
2	moving codex model resolution into shared launch hooks may raise or preflight-map `valueerror` instead of preserving the existing pre-launch exit 1 with no `response_file` kv.
