1	on the `/implement` path, `_refresh_issue_counts` / `_count_markdown_bullets_outside_fences` increments for every `- ` bullet outside fences (including unlabeled bullets and ndjson bodies without `**...**`), while the planned detail parser only emits bold-labeled rows. the summary line can show `warnings (n)` with a shorter or empty detail list (e.g. run e0235543: total 3 from bullets in two rows, only two bold labels), so operators are told an event occurred but cannot see it in the new block.
1	`design_summary._issue_counts` walks lines without fence awareness, while the planned markdown parser will skip fenced bodies. execution-issues diagnostics often embed fenced log excerpts containing `- ` lines, so design summary counts can exceed parsed label rows and reproduce the same count-vs-list gap on `/design` final summaries.
1	the planned parser keeps only the bold label and discards trailing text on the same bullet line. typical entries are `- **lint**: drift`, `- **step 2b.5**: plan-size check failed`, or `- **diagram failure**: reason=...; exit-code=...`. the detail block would list only `lint`, `step 2b.5`, or `diagram failure` without the human-readable description the scope anchor requires. haiku assessment is label/count-only and cannot recover omitted text.
1	the proposed detail parser only extracts bold-label bullets, but existing execution-issue producers (`final_report.py`, `review_and_fix.py`, `stall_recovery.py`, `implement_dispatch.py`, and others) write counted plain markdown entries without bold labels. the final summary can show nonzero exec issues or warnings while the new detail block has no matching event rows or lists nested path bullets instead of the warning, leaving the requested explicit restatement incomplete on real runs.
1	`review_phase_detail` runs `redact.redact_outbound` before splicing into final summaries and tracking-issue upserts. the new exec/warning detail block is planned to reach `final-summary.md`, `summary-final.md`, stdout, and tracking-issue comments without the same pass, so labels, suffix text, and haiku assessments can re-expose secrets, internal urls, or tmp paths already scrubbed from other summary surfaces.
1	python/exec_issue_detail.py:31-37 [scope-reduction] bold-only extraction drops the descriptive tail on short-prefix bullets. scenario: existing tests and logs use `- **lint**: drift` and `- **step 2b.5**: plan-size check failed`; extracting only the bold token yields lint or step 2b.5 while the issue asks for warning text/descriptions and the summary count still implies fuller items
2	the planned `load_issue_detail_groups` / `parse_ndjson_execution_issues` path only describes per-line dict parsing and omits the legacy fallback chain that `final_report._refresh_issue_counts` implements today (non-all-dict ndjson, concatenated `body` markdown, category-string count fallback). refactoring counting/listing onto the shared module without porting that branch can under-count, show wrong summary totals, and emit empty or partial detail rows for older implement run logs (`test_pr_body.py`, `test_refresh_issue_counts_body_text_fallback_counts_plain_bullets`).
2	`build_issue_detail_section` accepts separate `exec_total` / `warning_total` and the plan says to log nothing on mismatch while still rendering passed totals with parsed groups. that recreates the reported failure mode (`warnings (n)` with fewer listed rows) when callers double-parse, pass stale totals, or load after `execution-issues.md` changes — undermining the goal of unified counting and listing.
2	the plan implies the new exec/warnings detail block runs only post-pre, but does not pin ordering relative to the existing `if phase == pre: return 0` guard. append-after-`invoke_render` placement could land before that guard and change the pre-phase final-summary contract.
2	approach says `dedupe_key` is the normalized bold label only, while edge cases require same label with different suffixes to stay distinct. label-only collapse would merge distinct warnings (e.g. `lint: drift` and `lint: timeout`) into one `×n` row and drop separately listed descriptions.
2	the plan mixes rules: sum `detail.count` for totals, match collapsed row cardinality in tests, and require list length to match bullet counts — which conflict when duplicates collapse to `×n` rows. today `_refresh_issue_counts` / `_issue_counts` count every raw bullet; if implementers use `len(rows)` after dedupe, headers can show `warnings (3)` with one `×3` row or regress to `warnings (1)`.
2	the planned assessment subprocess sends unredacted `display_text` to `claude` before the rendered block is redacted at plan line 75. a warning like `- **lint**: sk-...` becomes prompt input and introduces a new secret-exfiltration path.
3	when implement ndjson falls back to legacy category-string counting, `loadresult` stores empty `groups` with `listing_degraded=true` but does not carry non-zero legacy totals into counting or rendering. `count_issue_groups(groups)` returns `(0, 0)`, `render_issue_detail_block` derives totals only from groups and returns `""` when empty, while run-summary bullets can still show non-zero exec issues/warnings (e.g. `(2, 1)` from today's `_refresh_issue_counts`). the plan's call sites also pass `loadresult` into `count_issue_groups`, whose declared signature accepts only `issuedetailgroups`, so implementers may wire the wrong helper and reintroduce count/detail divergence on degraded paths.
3	current `design_summary` renders the run summary before `if phase == "pre": return 0`. the plan loads details only after that guard and passes totals into `invoke_render`, which cannot work without either skipping pre summary rendering or rendering the post summary with stale or unavailable exec/warning counts.
4	the `### updated: python/final_report.py` delegation snippet shows `load_issue_detail_groups` but does not state `return exec_issue_detail.count_load_result(result)`. if an implementer follows only the pseudocode, `_refresh_issue_counts` can return `none`, breaking count parity and any `write_final_report` path that still calls the wrapper. `test_pr_body.py` and `test_final_report.py` still exercise `_refresh_issue_counts`.
4	`assess_issue_details` has no normative prompt or response json contract (only “map assessments back by redacted display_text or stable index ids”). the issue requires per-row “assessment of materiality/impact.” without a fixed response shape (keys, array vs object, assessment text field), a valid haiku `--output-format json` reply may parse as success yet attach zero assessment lines. tests may mock the helper while production ships list-only output.
4	a fence-aware walker that ignores `###` headings inside an open fence diverges from `_count_issue_sections`, which treats `### tool failures` / `### warnings` as section boundaries even mid-fence and resets `in_fence` (`python/final_report.py:339-344`). `test_refresh_issue_counts_section_heading_inside_fence_is_boundary` expects `(1, 1)` for an unclosed fence before `### warnings`. ignoring headings inside fences can under-count warnings or mis-bucket bullets. (source marked `[already_addressed]`; retained because it was supplied as active input.)
5	`claude --print --output-format json` returns a wrapper object whose `result` field is a string, not a top-level `assessments` array. parsing stdout directly as `{"assessments":[...]}` fails schema validation on every successful call, so final summaries omit materiality lines despite a working `claude` binary.
5	the plan only binds `--model` from env when set. without a documented default, implementations either fail closed (subprocess error → empty assessments) or inherit operator-specific claude defaults, yielding non-deterministic behavior across environments.
