v1	mark	1781646032	design	design folded discussion block	-	-	-	-	-	-	-	-
v1	mark	1781646514	design	design Step 1d.5 — brainstorm	-	-	-	-	-	-	-	-
v1	mark	1781646694	design	design Step 2a — sentinel prep	-	-	-	-	-	-	-	-
v1	mark	1781646721	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	vendor	1781646995	implement	-	codex	codex-plan-draft	1781646722	1781646995	273	step2b-codex-raw.27673.txt	0	complete
v1	mark	1781647102	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1781647270	implement	-	cursor	cursor-phase1-dyn-cursor-plan-ci-loop-correctness	1781647131	1781647270	139	cursor-plan-dyn-ci-loop-correctness-output.txt	0	complete
v1	vendor	1781647293	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781647131	1781647293	162	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1781647301	implement	-	cursor	cursor-phase1-cursor-plan-arch	1781647131	1781647300	169	cursor-plan-arch-output.txt	0	complete
v1	vendor	1781647309	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1781647131	1781647308	177	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1781647316	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1781647131	1781647316	185	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1781647317	implement	-	cursor	cursor-phase1-dyn-cursor-plan-security-boundary	1781647131	1781647316	185	cursor-plan-dyn-security-boundary-output.txt	0	complete
v1	vendor	1781647333	implement	-	codex	codex-phase1-codex-plan-arch	1781647131	1781647333	202	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1781647339	implement	-	codex	codex-phase1-codex-plan-requirements	1781647131	1781647339	208	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1781647341	implement	-	codex	codex-phase1-dyn-codex-plan-ci-loop-correctness	1781647131	1781647341	210	codex-primary-plan-dyn-ci-loop-correctness-output.txt	0	complete
v1	vendor	1781647362	implement	-	codex	codex-phase1-codex-plan-innovation	1781647131	1781647362	231	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1781647363	implement	-	codex	codex-phase1-codex-plan-pragmatic	1781647131	1781647363	232	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1781647408	implement	-	codex	codex-phase1-dyn-codex-plan-security-boundary	1781647131	1781647408	277	codex-primary-plan-dyn-security-boundary-output.txt	0	complete
v1	vendor	1781647466	implement	-	cursor	cursor-phase1-aggregator	1781647430	1781647466	36	aggregator-output.txt	0	complete
v1	vendor	1781647544	implement	-	cursor	cursor-phase1-voter-3	1781647469	1781647544	75	cursor-vote-output.txt	0	complete
v1	vendor	1781647711	implement	-	codex	codex-phase1-voter-2	1781647469	1781647710	241	codex-vote-output.txt	0	complete
v1	vendor	1781648006	implement	-	claude	claude-plan-voter	1781647469	1781648006	537	claude-vote-output.txt	0	complete
v1	round	1781648026	design	design Step 3 — plan review	1	1781647128	1781648026	898	15	0	0	-
v1	vendor	1781648106	implement	-	cursor	cursor-plan-autofix	1781648029	1781648105	76	cursor-output.txt	0	complete
v1	round	1781648108	design	design Step 3 — plan review	1	1781648108	1781648108	0	15	0	0	-
v1	vendor	1781648257	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1781648111	1781648257	146	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1781648268	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1781648111	1781648268	157	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1781648272	implement	-	cursor	cursor-phase1-cursor-plan-arch	1781648111	1781648272	161	cursor-plan-arch-output.txt	0	complete
v1	vendor	1781648273	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781648111	1781648273	162	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1781648369	implement	-	codex	codex-phase1-codex-plan-generic	1781648111	1781648369	258	codex-plan-generic-output.txt	0	complete
v1	vendor	1781648408	implement	-	cursor	cursor-phase1-aggregator	1781648381	1781648408	27	aggregator-output.txt	0	complete
