3	if argv truncation runs at a bare `<` before the stdin-safe check, allowed shapes like `rg -n pattern --type py < /dev/null` are parsed as no-path `rg` and false-fail despite being the documented safe escape hatch.
3	the regression matrix omits key `if` / `if !` shapes for `rg` and bare `ripgrep`, so an awk port that handles some `command` forms but misses bare `if`/`if !` prefixes or the `if ! command rg` branch can ship with hang footguns still reachable in common fenced control-flow shapes.
3	new indented and brace-group regressions skew toward `rg` only. a whitespace-sensitive bug in the alias path could let indented `ripgrep` or `{ command ripgrep ...; }` lines pass the lint, or safe grouped/ripgrep normalization could ship without positive proof.
3	the option walker covers split option/value pairs but not `--flag=value` or attached short forms like `-a3`. common no-path shapes such as `rg --type=py pattern`, `rg --regexp=pattern`, and `grep -a3 pattern` can be misread as having a positional path and false-pass, or miss the no-path case entirely.
3	background-operator coverage is incomplete. `rg -n pattern &` can still be parsed as having a fake path token, so the new lint can miss a no-path probe that was explicitly backgrounded and still reads stdin.
4	the regression matrix omits no-path parenthesized bare `grep` and `ripgrep` violations. the scanner inventory includes `( grep ... )` and `( ripgrep ... )`, but violations only exercise `( rg ... )` and `( command ... )`. today `( grep -q pattern )` is accepted (harness case 7 covers only the path-qualified shape) and can hang on background stdin after the contract change. an awk port that normalizes parentheses for `rg` but not bare `grep`/`ripgrep` could ship with that footgun still allowed.
4	the regression matrix only adds no-path `if` / `if !` violations for `rg` and `ripgrep`; it never proves that path-bearing `if`-prefixed probes still pass. a parser bug that rejects every `if rg ... path` or `if ! rg ... path` line would still ship, because the new tests only exercise the violation branch and the existing `if command grep ... file.txt` case does not cover the new `rg` / `ripgrep` paths.
4	raw `< /dev/null` line match can bypass the new no-path check. a line like `rg -n pattern; echo '< /dev/null'` would be short-circuited as stdin-safe even though the `rg` command still has no path.
4	missing regression coverage for `&&`, `;`, and `|&` terminators. the scanner spec claims these operators truncate argv before path detection, but the harness only exercises `||`, `|`, and `&`. a bug in one of the new branches would still ship unverified.
5	the plan adds brace-group detection and regressions for `{ rg ...; }` / `{ ripgrep ...; }` but omits `{ grep ...; }` and `{ command grep ...; }`. the bare-grep branch only matches line-start `grep`, so shapes like `{ grep -n pattern; }` and `{ command grep -q pattern; }` are neither caught today nor proven by the planned harness. these are still first-command no-path grep-family probes that can hang on background stdin.
5	the plan adds a stdin subsection and amends wrapped-grep bullets, but line 13 still says "two patterns are safe and equivalent in semantics to bare `grep`" before readers reach the new material. that repeats the pre-change implication that `command grep` or subshell wrap alone is sufficient, which is the footgun this issue targets once no-path `command grep` / `( grep ... )` hang in background mode.
5	the plan adds negative checks for `if command rg` / `ripgrep` and grouped `command rg` / `ripgrep` probes but never proves that path-bearing `if command rg ... path`, `if command ripgrep ... path`, or grouped `command ripgrep` forms still pass. a parser bug in the new command or grouping normalization could over-reject these branches while existing grep-only tests still pass.
5	the plan tests a quoted `'< /dev/null'` false-short-circuit and a no-path env-assignment violation but never proves that a commented `# < /dev/null` substring stays rejected or that an env-prefixed probe with a real path still passes. a scanner bug could let `rg -n pattern # < /dev/null` slip through or falsely reject `lc_all=c rg -n pattern python/`.
