v1	mark	1782279685	design	design Step 2a — sentinel prep	-	-	-	-	-	-	-	-
v1	mark	1782279694	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	vendor	1782279799	implement	-	codex	codex-plan-draft	1782279695	1782279799	104	step2b-codex-raw.31628.txt	0	complete
v1	mark	1782279922	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1782280061	implement	-	codex	codex-phase1-dyn-codex-plan-lint-reachability	1782279963	1782280061	98	dyn-codex-plan-lint-reachability.txt	0	complete
v1	vendor	1782280097	implement	-	codex	codex-phase1-codex-plan-arch	1782279964	1782280096	132	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1782280125	implement	-	codex	codex-phase1-codex-plan-pragmatic	1782279964	1782280125	161	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1782280132	implement	-	codex	codex-phase1-codex-plan-requirements	1782279963	1782280132	169	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1782280145	implement	-	codex	codex-phase1-codex-plan-innovation	1782279964	1782280145	181	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1782280171	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1782279963	1782280171	208	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1782280172	implement	-	cursor	cursor-phase1-cursor-plan-arch	1782279964	1782280172	208	cursor-plan-arch-output.txt	0	complete
v1	vendor	1782280183	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1782279963	1782280183	220	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1782280230	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1782279963	1782280230	267	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1782280294	implement	-	cursor	cursor-phase1-dyn-cursor-plan-lint-reachability	1782279963	1782280294	331	dyn-cursor-plan-lint-reachability.txt	0	complete
v1	vendor	1782280345	implement	-	cursor	cursor-phase1-aggregator	1782280297	1782280345	48	aggregator-output.txt	0	complete
v1	vendor	1782280417	implement	-	cursor	cursor-phase1-voter-3	1782280347	1782280417	70	cursor-vote-output.txt	0	complete
v1	vendor	1782280445	implement	-	codex	codex-phase1-voter-2	1782280347	1782280444	97	codex-vote-output.txt	0	complete
v1	vendor	1782280858	implement	-	claude	claude-plan-voter	1782280346	1782280857	511	claude-vote-output.txt	0	complete
v1	vendor	1782280918	implement	-	cursor	cursor-plan-autofix	1782280858	1782280918	60	cursor-output.txt	0	complete
v1	vendor	1782281029	implement	-	codex	codex-phase1-codex-plan-generic	1782280924	1782281029	105	codex-plan-generic-output.txt	0	complete
v1	vendor	1782281060	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1782280924	1782281060	136	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1782281077	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1782280924	1782281077	153	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1782281135	implement	-	cursor	cursor-phase1-cursor-plan-arch	1782280924	1782281135	211	cursor-plan-arch-output.txt	0	complete
v1	vendor	1782281188	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1782280924	1782281188	264	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1782281223	implement	-	cursor	cursor-phase1-aggregator	1782281190	1782281223	33	aggregator-output.txt	0	complete
v1	vendor	1782281275	implement	-	codex	codex-phase1-voter-2	1782281224	1782281275	51	codex-vote-output.txt	0	complete
v1	vendor	1782281284	implement	-	cursor	cursor-phase1-voter-3	1782281224	1782281284	60	cursor-vote-output.txt	0	complete
v1	vendor	1782281566	implement	-	claude	claude-plan-voter	1782281224	1782281566	342	claude-vote-output.txt	0	complete
v1	vendor	1782281641	implement	-	cursor	cursor-plan-autofix	1782281567	1782281641	74	cursor-output.txt	0	complete
v1	vendor	1782281806	implement	-	codex	codex-phase1-codex-plan-generic	1782281651	1782281806	155	codex-plan-generic-output.txt	0	complete
v1	vendor	1782281885	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1782281651	1782281885	234	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1782281893	implement	-	cursor	cursor-phase1-cursor-plan-arch	1782281651	1782281893	242	cursor-plan-arch-output.txt	0	complete
v1	mark	1782281929	design	design Step 3b — finalize	-	-	-	-	-	-	-	-
v1	mark	1782281938	design	design Step 4 — rejected findings	-	-	-	-	-	-	-	-
v1	mark	1782281938	design	design Step 4b — gate C	-	-	-	-	-	-	-	-
v1	mark	1782283381	design	design Step 5 — finalize	-	-	-	-	-	-	-	-
v1	mark	1782283390	design	design Step 5b.5 — arch diagram	-	-	-	-	-	-	-	-
