1	the shared validity prompt for voter 1 is rendered in the pre-loop (lines 493–495) before the cursor-vs-claude branch at 501–508 chooses the executing tool. a single pre-branch `--voter-tool` cannot match both paths, so claude fallback may receive cursor calibration feedback or vice versa.
1	code-review and plan-review dispatch render voter 2/3 prompt files (with `--voter-tool` / calibration keyed to primary slot tools) before `dispatch-waterfall` resolves actual bindings. when codex is absent, phase1 fails, or runtime fallback substitutes cursor/claude, the launched agent reads a prompt whose calibration block targets the primary tool, not the executing tool. that violates the requirement to feed each launching tool its own stats.
1	`compute_voter_severity_distribution` keys on `(panel, voter)` using the raw voter string. setting `panel=global` alone leaves `codex-plan-fidelity` and `codex-pragmatism` (and capitalized design labels) as separate buckets, so snapshot rows will not match the required per-base-tool rollup and `render voter --voter-tool codex` may find no matching row.
1	compact code-review rows still surface as `v1`/`v2`/`v3` labels, which the proposed base-tool mapper will skip. legacy 18-column review logs will contribute no snapshot rows, so the new prompt-feedback path silently drops a supported schema that the current calibration harness still exercises.
1	if the snapshot step fails after a prior run left `voter-calibration-stats.tsv` in the tmpdir, the planned "continue without feedback" path can still hand the old file to `render voter` and inject stale calibration data.
1	design tsvs emit `claude`/`codex`/`cursor` labels, but a literal prefix matcher for lowercase `codex`/`cursor` would skip plan-review rows for codex and cursor, so plan-review prompts would never get feedback for two of the three tools.
1	`plan_review_panel.dispatch_voters` owns plan-review voter prompt rendering and is already exercised in `python/test_plan_review_panel.py` (dispatch_voters test near line 413). `python/test_plan_review.py` has no `plan_review_panel` imports. tests added only there would miss the production dispatch fence.
2	the plan renders one `prompt_file` per slot before `dispatch-waterfall`, but `agent_waterfall._launch_slot` passes `slots[idx].prompt_file` for every phase regardless of the actual `tool` launched (phase-2 alternate vendor or phase-3 claude). after a primary failure, fallback launches can run with calibration stats for the wrong tool, breaking tool attribution and leaving the planned fallback-relaunch tests incomplete because `python/agent_waterfall.py` is not in the firm update list.
2	the outline requires an env-tunable calibration window (`larch_voter_calibration_window`), and dispatch helpers call `voter-calibration snapshot` without `--window`. the plan documents optional `--window` and env-rejection prose but does not require `voter_calibration_snapshot_main` to read `env_larch_voter_calibration_window` when `--window` is absent. operators tuning the env still get the hardcoded 100-run default on code-review and plan-review paths.
2	the plan examples name `codex-plan-voter-prompt-cursor.txt` for voter-2, but `design.plan_voters` voter-2 semantic labels are `codex` and `claude` only; voter-3 is `cursor`/`claude`. following the example literally can render cursor calibration for voter-2 and never render the claude fallback prompt plan-review may need under degraded availability.
2	calibration feedback is default-on but disabled by `larch_voter_calibration_feedback=0`. the plan adds that gate only to code-review dispatch, so `/design` plan-review voters would still snapshot and inject feedback when operators turn the feature off.
2	the renderer contract requires `--voter-tool` to emit the calibration block; absent tool must suppress it even when a stats file exists. current tests cover missing files and matching tools but not this branch, so a regression could inject feedback for callers that did not opt in.
3	the plan says snapshot cli defaults to `larch-logs` under the repo root but does not pin consumer resolution. `plan_review_panel.dispatch_voters` runs child subprocesses with `cwd=_repo_root` (plugin root). a default based on `path(__file__).parents[1]` or git toplevel from that cwd reads `larch-logs` from the larch plugin checkout. `/design` plan-review in a consumer repo then builds snapshots from the wrong corpus or an empty tree, so voter prompts get no real calibration feedback even when committed logs exist in the target repo.
3	the helper is scoped to predict only the phase-1 primary vendor. on code-review voters 2/3, `agent_waterfall` can launch an alternate vendor in phase 2 or 3 when the primary is absent or fails (e.g. codex absent, cursor substitutes). a phase-1-only predictor can return `none` or the absent primary; the slot-level omit gate then strips calibration from every per-tool prompt for that slot even though cursor (or another fallback) still launches. that breaks tool attribution and removes the prompt-feedback incentive on a common degraded path already covered by codex-absent/cursor-only tests.
3	`calibration_replay._dispatch_voters_for_row` calls production `agent dispatch-voters` with no `larch_voter_calibration_feedback=0` guard. replay rebuilds historical ballots and compares the logged `before_vote` to a fresh `after_vote` from production-parity dispatch. default-on feedback reads committed `larch-logs` and changes voter prompts. that confounds replay with the new incentive loop and can make fidelity deltas reflect prompt feedback rather than voter drift; runs against repos with committed logs are especially affected.
3	`_prompt_file_for_tool` may fall back to legacy `prompt_file` when a per-tool `prompt_files` entry is missing, but only if that legacy file was authored for the same tool context. that predicate is not machine-checkable, and today's manifests point `prompt_file` at the phase-1 primary tool. on a phase-2 cursor relaunch with `prompt_files` containing only codex, an implementer can reuse the codex-calibrated legacy prompt and inject the wrong tool's stats, recreating the mis-attribution bug this feature fixes.
