1	the plan requires fail-closed scrub handling but never requires `log_publish_main` to exit non-zero on scrub failure; only tests mention it. today `log_publish_main` always returns 0, including when `_publish_design_logs` sets `publish_ok=false` after `_copy_tree_redacted` scrub failure (`design_log_publish_flow.py` ~300–302). `design_publish.py` cannot distinguish scrub failure from recoverable push/pr failure via subprocess exit code, so step 5c may treat a failed scrub as a soft publish miss.
1	the plan says design publish should fail closed on scrub failure but never adds an explicit `publish.returncode` gate before the rotation warning and unconditional `return 0`. after log-publish exits non-zero for a scrub failure, design publish still emits `secret_scrub_violations` rotation prose when stdout carries a count and always returns 0 when result-env writes succeed, so step 5c treats publish as success. current code parses kv from log-publish stdout and always returns 0 when `_write_result_env` succeeds (`design_publish.py` ~442–443), even if the subprocess failed.
1	scrub-failure publish return code is unspecified across the step 5c boundary. if design publish returns 1 for a log-publish scrub failure, step 5c treats rc 1 as a parseable path and can continue instead of aborting the failed scrub path. step 5c only aborts for rc 2 or values outside `{0, 1, 3, 4}` (`design_lifecycle.py` ~3720–3738); rc 1 with `plan_write_ok=true` still yields outcome `approved` (~3786–3790). a scrub failure mapped to rc 1 or left at rc 0 would keep `[designed]` publish looking successful while logs may be uncommitted or partially scrubbed.
1	the plan's helper contract says malformed or absent counts return `[]` but also says invalid counts become 0. existing callers coerce each missing or invalid count to 0 independently (`audit_runs.py` ~604–615, `fluff-analysis.py` ~414–427); following the `[]` branch would drop valid rejected rows for a tally like `accepted_count=bad rejected_count=2`, regressing existing audit fallback behavior (`test_audit_runs.py` ~646–663). the plan claims both tally callers coerce counts identically, but audit uses `int(str(value))` while fluff uses `int(value)` (`self_review_tally.py` ~51–55); divergent inputs (booleans, floats, whitespace-padded strings) would change accepted/rejected row counts in one report but not the other.
1	plan.txt:51-56; python/test_audit_runs.py:646-663 [scope-reduction] helper behavior says malformed or absent counts return [] instead of per-count zero coercion. scenario: current audit test expects accepted_count="bad" with rejected_count=2 to still emit two rejected tally rows; a helper that returns [] on any malformed count changes fallback behavior beyond deduplication
1	<TMPDIR>/plan.txt:51-56; python/audit_runs.py:586-614,724-730; skills/fluff-analysis/scripts/fluff-analysis.py:216-220,349-406,409-439; python/test_audit_runs.py:646-663,693-711; skills/fluff-analysis/scripts/test-fluff-analysis.sh:86-106,248-280 [scope-reduction] the helper behavior says malformed counts return [] instead of preserving the callers' per-count zero coercion. scenario: current audit coverage expects accepted_count="bad" with rejected_count=2 to still produce two rejected tally rows. if the helper drops all rows for a malformed count, the refactor changes fallback behavior rather than only moving constants and count expansion.
2	`_publish_design_logs` scrub-abort behavior is ambiguous relative to other `not ok` copy paths. the plan says scrub failures should propagate `secretscrubfailure` instead of returning `(false, "", "", "", "0")`, but `_copy_tree_redacted` also returns `(false, 0)` for file symlinks and `_publish_design_logs` already returns the same tuple for worktree/init/commit/push failures. a broad swap can turn symlink or operational publish misses into non-zero `log-publish` exits and step 5c `failed-publish-tail` (rc 5), regressing today's recoverable `publish_ok=false` / exit 0 behavior.
2	the plan only makes `_copy_tree_redacted` scrub failures fatal; it does not require `_publish_design_logs` to treat run-log commit scrub failures as `secretscrubfailure`. a run-log commit can return nonzero for `scrub_error` from its own second scrub gate; design log-publish would still be treated as ordinary `publish_ok=false`, so design publish can return 0 instead of fatal rc 5.
2	python/design_publish.py:402-443 [scope-reduction] publish tail always returns 0 when result-env write succeeds and never inspects log-publish subprocess exit. scenario: scrub/redact failure today surfaces as log-publish exit 0 with publish_ok=false (same envelope as recoverable push/pr miss), so step 5c can treat publish as success while logs were not committed
3	skills/fluff-analysis/scripts/fluff-analysis.py:1-25 [scope-reduction] sys.path bootstrap omits the exact repo-root depth for direct script runs. scenario: the plan says compute repo root from script location but does not pin parents[3]. fluff-analysis.py lives at skills/fluff-analysis/scripts/; parents[2] is skills/, so inserting parents[2]/python breaks the test-fluff-analysis.sh direct-invocation contract.
4	scrub-fatal routing is keyed off `publish_ok=false` plus a non-zero return code, but `publish_core` never inspects `publish.returncode` today. once log-publish is taught to exit non-zero on scrub faults, any path that exits before emitting `publish_ok` (crash, partial stdout) still falls through to `return 0`, and step 5c treats publish as success.
5	the new `design publish` branching covers scrub-fatal (`returncode != 0` without `recovery_branch`) and recoverable push/pr misses (`returncode == 0` with `recovery_branch`), but not the third live path: `returncode == 0`, `publish_ok=false`, and no `recovery_branch`. worktree/init failures and other non-scrub publish misses in `design_log_publish_flow.py` already exit 0 with `publish_ok=false` and no recovery branch; an implementer following only steps 1-4 could mis-route these cases or drop `publish_ok=false` from the result env while still returning 0.
