v1	mark	1782578406	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	vendor	1782578457	implement	-	codex	codex-plan-draft	1782578407	1782578457	50	step2b-codex-raw.3548.txt	0	complete
v1	mark	1782578483	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1782578555	implement	-	codex	codex-phase1-codex-plan-arch	1782578496	1782578555	59	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1782578569	implement	-	codex	codex-phase1-codex-plan-generic	1782578496	1782578569	73	codex-plan-generic-output.txt	0	complete
v1	vendor	1782578601	implement	-	codex	codex-phase1-codex-plan-requirements	1782578496	1782578601	105	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1782578638	implement	-	codex	codex-phase1-codex-plan-pragmatic	1782578496	1782578638	142	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1782578647	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1782578496	1782578647	151	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1782578678	implement	-	cursor	cursor-phase1-cursor-plan-arch	1782578496	1782578678	182	cursor-plan-arch-output.txt	0	complete
v1	vendor	1782578691	implement	-	codex	codex-phase1-codex-plan-innovation	1782578496	1782578691	195	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1782578713	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1782578496	1782578713	217	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1782578729	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1782578496	1782578729	233	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1782578803	implement	-	cursor	cursor-phase1-aggregator	1782578746	1782578803	57	aggregator-output.txt	0	complete
v1	vendor	1782578807	implement	-	claude	claude-plan-voter	1782578805	1782578807	2	claude-vote-output.txt	124	signal
v1	vendor	1782578899	implement	-	cursor	cursor-phase1-voter-3	1782578806	1782578899	93	cursor-vote-output.txt	0	complete
v1	vendor	1782578900	implement	-	codex	codex-phase1-voter-2	1782578806	1782578900	94	codex-vote-output.txt	0	complete
v1	mark	1782578991	design	design Step 3b — finalize	-	-	-	-	-	-	-	-
v1	mark	1782579000	design	design Step 4 — rejected findings	-	-	-	-	-	-	-	-
v1	mark	1782579000	design	design Step 4b — gate C	-	-	-	-	-	-	-	-
v1	mark	1782579036	design	design Step 5 — finalize	-	-	-	-	-	-	-	-
v1	mark	1782579045	design	design Step 5b.5 — arch diagram	-	-	-	-	-	-	-	-
