1	after removing the standalone step 2a bash fence, generic step 0b `resume@<step>` / `resume_step=2a` routing can land on prose-only step 2a with no launcher. folded sentinel repair and the drafter fence are skipped; the run can halt instead of invoking `design-step2b-drafter.sh`.
1	moving prompt-side routing to `drafter_next_action` without replacing `pause_ok` terminal-stop prose or verifying pause-save success can stop `/design` as if pause succeeded when `pause_save_main` returned `pause_ok=false` (invalid issue, invalid run id, publish failure).
1	pre-drafter and pre-emit pauses currently emit `postplan_rc=11` / `postplan_status=pause-save`, conflating them with true postplan rc-11 pause. under `drafter_next_action`-only routing, pre-emit pause must use `pause-terminal`; `postplan-rc11-pause` must be reserved for post-emit rc-11 decisions, each emitted before `pause_save` with the trusted-row delimiter.
1	`scripts/test-design-structure.sh` still requires `drafter_status=succeeded` (around line 369) without pinning `drafter_next_action=` or guarding against prompt-side `postplan_rc` / `drafter_status` / `pause_ok` routing in `skill.md`. ci can enforce the old contract or pass while prose still branches on retired rows.
1	planned `drafter_next_action=inline-retry` coverage is described as first drafter validation failure, which is `inline-fallback` (subprocess/structural failure). `inline-retry` is postplan rc 10 when inline retry is eligible (`plan_source == "drafter" and fallback_used != "true" and not dirty_recovery`). mislabeling wires the wrong action token and orchestrator branch.
1	folding `step2a_main` repair before the drafter can regress ordering validated by `test_step2b_drafter_pause_before_fallback_seed`: plugin-root validation, pause-save, and exit must occur before `.step2b-postplan-fallback-used` seeding and drafter launch. emitting `pause-terminal` without plugin-root validation or seeding fallback before pause breaks existing semantics.
1	the extracted sentinel helper must preserve `step2a_main`'s `data.get("brainstorm_requested") is true` contract for `.completed/step-1d.5` touching. replacing `_valid_step2b_sentinels` hard stop without that predicate can rewrite step-1d.5 on brainstorm runs. conflict refusal must exit before plugin-root validation and drafter launch.
1	the plan moves drafter-fence routing to `drafter_next_action` but leaves always-loaded step 2b continuation on `_postplan_rc=10/12/13/0`, `_postplan_out` slicing, and `.step2b-postplan-inline-retry-pending`. after parsing `drafter_next_action`, falling through to lines 468–474 can re-bind `_postplan_rc` from drafter stdout still containing `postplan_rc=` rows, reintroducing dual routing and defeating single-directive prose reduction.
1	the plan deletes `step2a_main` but only schedules subprocess-test rewrites. existing direct tests at `python/test_design_lifecycle.py:1892-1956` still import and invoke `design_lifecycle.step2a_main`, so pytest fails before folded-helper coverage runs.
1	the plan defines `drafter_next_action` but does not require emitting it on existing pre-postplan exits (pause-terminal, dirty-tree-recovery, inline-fallback, failsafe-missing-rows). those paths can return before `step2b_drafter_wrapper_rows_begin=1`, leaving the new parser without a trusted directive and dead-ending instead of preserving current step 2 outcomes.
1	the plan adds `.drafter-next-action-rc12.txt` and `.drafter-next-action-rc13.txt` sidecars but does not clear them before the next drafter attempt. stale sidecars from a prior run or retry can cause rc12/rc13 routes to read wrong delegated postplan text.
