v1	mark	1780241154	design	design Step 1c — questions	-	-	-	-	-	-	-	-
v1	mark	1780242083	design	design Step 1d — discussion r1	-	-	-	-	-	-	-	-
v1	mark	1780242105	design	design Step 1d.5 — brainstorm	-	-	-	-	-	-	-	-
v1	mark	1780242129	design	design Step 1d.7 — outline	-	-	-	-	-	-	-	-
v1	mark	1780242259	design	design Step 2a — sketches	-	-	-	-	-	-	-	-
v1	mark	1780242271	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	mark	1780243060	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1780243139	implement	-	codex	scout-dynamic-archetypes	1780243118	1780243139	21	scout-plan-manifest.json.raw	1	signal
v1	vendor	1780243283	implement	-	codex	codex-phase1-codex-plan-edge	1780243250	1780243282	32	codex-primary-plan-edge-output.txt	1	signal
v1	vendor	1780243283	implement	-	codex	codex-phase1-codex-plan-arch	1780243250	1780243283	33	codex-primary-plan-arch-output.txt	1	signal
v1	vendor	1780243283	implement	-	codex	codex-phase1-dyn-codex-plan-test-stub-wiring	1780243251	1780243283	32	codex-primary-plan-dyn-test-stub-wiring-output.txt	1	signal
v1	vendor	1780243284	implement	-	codex	codex-phase1-dyn-codex-plan-bash-idiom	1780243250	1780243283	33	codex-primary-plan-dyn-bash-idiom-output.txt	1	signal
v1	vendor	1780243284	implement	-	codex	codex-phase1-dyn-codex-plan-toggle-site-completeness	1780243251	1780243284	33	codex-primary-plan-dyn-toggle-site-completeness-output.txt	1	signal
v1	vendor	1780243285	implement	-	codex	codex-phase1-codex-plan-pragmatic	1780243250	1780243285	35	codex-primary-plan-pragmatic-output.txt	1	signal
v1	vendor	1780243285	implement	-	codex	codex-phase1-codex-plan-innovation	1780243250	1780243285	35	codex-primary-plan-innovation-output.txt	1	signal
v1	vendor	1780243286	implement	-	codex	codex-phase1-codex-plan-requirements	1780243250	1780243286	36	codex-primary-plan-requirements-output.txt	1	signal
v1	vendor	1780243323	implement	-	cursor	cursor-phase1-cursor-plan-edge	1780243250	1780243323	73	cursor-plan-edge-output.txt	0	complete
v1	vendor	1780243335	implement	-	cursor	cursor-phase1-cursor-plan-arch	1780243250	1780243335	85	cursor-plan-arch-output.txt	0	complete
v1	vendor	1780243336	implement	-	cursor	cursor-phase1-dyn-cursor-plan-toggle-site-completeness	1780243250	1780243336	86	cursor-plan-dyn-toggle-site-completeness-output.txt	0	complete
