1	the plan strengthens `_build_codex_argv` / `--add-dir` but does not thread `allowed_root` and the machine `site` token from `run_lint_fix` (~2120) into `_compose_prompt` (~1437–1521). without that wiring, the verification note cannot bind the real session tmpdir or the correct `--site` value; codex may keep inventing ad-hoc `/tmp` roots or using the wrong site (e.g. `step5-review-fixes` instead of the lint-fix `site="step5"`), so planned prompt tests cannot pass and policy rejection persists despite argv changes.
1	after the policy detector kills the child with exit `1`, `_run_external_agent_with_auth_retries` (~2587–2647) may still rerun once on `_is_unclassified_empty_startup_failure` or enter `external_auth_verdict` when streams are empty or misleading. that replays a deterministic policy denial and wastes another full launch/timeout budget instead of failing immediately.
1	python/checks.py:1601-1628; security.md:325-331 [scope-reduction] add the whole implement tmpdir as a codex `--add-dir` for lint-fix.. scenario: the fast-fail path already addresses the reported stall, but this grant widens codex write access to orchestrator-owned session files and turns the fix into sandbox-surface expansion.
1	plan.txt:34-43 [scope-reduction] add only the fast-fail path, not a new writable tmpdir grant, for the codex lint-fix lane.. scenario: codex still cannot invoke `exec_command` under `--full-auto`, so the child will keep hitting the detector; the extra `--add-dir` also widens the session tmpdir write surface for no gain.
1	plan.txt:7-8,34-43 [scope-reduction] the lint-fix "unblock verification" layer adds a full session-tmpdir `--add-dir` plus prompt rewrites even though the stall fix is already covered by fast-fail.. scenario: that widens codex write access onto orchestrator-owned session files and adds prompt churn that the reported bug does not need to ship correctly.
1	python/checks.py:1601-1768 [scope-reduction] the plan adds a codex `--add-dir` grant for the canonical lint-fix tmpdir and a prompt that encourages in-codex verification, but the fast-fail change already satisfies the issue scope without broadening codex write access.. scenario: codex lint-fix currently gets the repo and per-run directory. granting the session root lets a prompt-injected or buggy fixer write orchestrator-owned files such as `session-env.sh`, ledgers, and other session artifacts.
1	python/checks.py:1601-1628,python/checks.py:2297-2299,python/agents.py:5072-5078 [scope-reduction] plan adds full implement_tmpdir as a third codex --add-dir for lint-fix only. scenario: lint-fix post-dispatch guards only diff the git repo (_capture_tracked_paths / _capture_untracked_paths on repo_root), not the session tmpdir. a workspace-write codex child with the whole implement_tmpdir grant can rewrite orchestrator-owned files (session-env.sh, finalize-state.sh, ship-pr-state.sh, plan.txt, timing-ledger.tsv) with no fail-closed path. codex-implement explicitly rejects manifest parents equal to implement_tmpdir root for the same reason.
1	plan.txt:34-38,74-80,92-96; python/checks.py:217-240,1601-1628; python/design_step_log.py:122-142; python/agents.py:2454-2468,4192-4203,5083-5094 [scope-reduction] granting the whole canonical lint-fix tmpdir as a codex --add-dir widens the write surface from the verifier scratch space to trusted session-root files.. scenario: session-env.sh, session-id, claude-source.env, and .larch-keepalive are reread later as trusted inputs for plugin root, run id, token session id, and repo path. the plan only validates tmpdir shape, so a codex run can rewrite those files silently and steer later orchestration without detection.
2	the plan adds a required machine `site` argument to `_compose_prompt` but does not update the lint-fix prompt smoke harness that calls it directly. the harness invokes `_compose_prompt(...)` with only `checks_log` and `site_label` (no `site`). after the signature change, `make test-prompt-template-invariants` (via `make lint` / `test-harnesses-5`) fails before planned `python/test_checks.py` updates or new prompt-contract assertions run. `scripts/test-prompt-template-invariants.md` also expects harness updates when lint-fix prompt composition changes.
3	python/checks.py:1437-1521 [scope-reduction] task-split and exec_command prohibitions are planned inside shared `_compose_prompt`, which also feeds claude and cursor lint-fix tiers.. scenario: the reported stall is codex `workspace-write` policy on `exec_command`. claude lint-fix (`launch-claude-lint-fix`) and cursor lint-fix do not share that sandbox block. global prompt churn risks narrowing tiers that can still self-verify locally.
4	the plan makes `site` a required argument on `_run_codex` but does not update existing unit tests that call it directly. four `_run_codex(...)` call sites in `python/test_checks.py` (token-ingest and warn paths around lines 1328–1433) still omit `site`. after the signature change, `make py-test` / `make py-lint` can fail at collection or on first invocation before any new appendix tests run.
