1	static and resume-time round-cap checks are still reading stale state, so an escalated run can stop at the wrong ceiling or replay the wrong audit state after resuming.
1	the migration from `--panel` to `--tier` leaves the `panel_shape` contract undefined, and the failure-threshold helper still only accepts `simple|hard`, so dispatch and its consumers can break together.
1	the planned prune-ledger regression targets a file that does not exist, while the actual reviewer-prune coverage already lives in `python/tests/review/test_review_pipeline.py`.
1	in `_step5_post_round_gates`, substantiality on the last allowed round can return `cap-hit` before the tier bump is applied, which cuts off the required higher-tier round.
1	`review core` still emits `cap-reached` once `round_num >= 2` with accepted findings, even when the resolved tier allows a third round.
1	the manifest builders still emit both vendors, so the trivial single-vendor panel and codex-down cursor flip required by the tier table cannot be produced.
1	the round dispatch path still builds fixed reviewer args, and the subagent heavy-worker path does not receive the resolved tier state, so tier-aware panels are lost at handoff.
1	escalation logging is not updating `applied_tier`, and `difficulty_line` still omits the compact escalation summary, so summaries and persisted state can disagree after a bump.
1	record refresh and write paths still rebuild difficulty results without carrying forward operator override, audit upgrade, escalation history, or the resolved panel fields, so committed logs can silently downgrade the tier.
1	the /design escalation trigger is still underspecified, and the current continuation logic does not clearly say whether `high` or `high_new` drives the `>= 2` threshold.
1	`/design --difficulty` is not wired through the step 0 parse cache, route, or init-runparams flow, so the operator override never reaches `run-params.json`.
1	tier and audit state are only captured opportunistically, so resume and publish paths can reroll the audit or lose the resolved tier before the run is finalized.
1	gate c can surface the hard round-3 option whenever the raw count is below the tier ceiling, even if the continuation gate has not authorized escalation.
1	plan.txt:17 [scope-reduction] audit is planned to override an explicit below-hard operator tier. scenario: an operator runs /implement, /review, or /design with --difficulty trivial to force the cheap tier, but 1 in 30 runs still executes hard even though the acceptance says --difficulty override wins and audits apply to runs rated below hard.
1	plan.txt:189-193 [scope-reduction] design escalation jumps trivial directly to hard instead of escalating one tier. scenario: at trivial design round 1, two high-severity accepted findings would skip moderate and unlock hard model/cap immediately, which over-serves the tier ladder contract that escalated rounds run the next tier up.
1	plan.txt:14-17 [scope-reduction] audit upgrades explicit operator overrides. scenario: the acceptance says `--difficulty` override wins and is logged, but the plan makes a below-hard operator override run hard when the 1:30 audit fires. a `/design --difficulty trivial` audit run would ignore the operator-selected tier.
1	plan.txt:249-255 [scope-reduction] gate c can expose a hard third design review without a substantiality trigger. scenario: the plan changes gate c to offer another review whenever count is below the tier cap. for hard, that exposes round 3 after two non-substantial design rounds, violating the acceptance that hard round 3 is reachable only via the substantiality gate.
2	the step 0 init path cannot carry a parsed difficulty override into `session write-run-params`, so `init-runparams` never reaches `run-params.json` even after argv parsing lands.
2	dynamic codex row assembly still hardcodes the default model role, so tier-aware reviewer-role selection is not applied consistently in either review panel.
2	the `difficulty-rating.json` write contract does not preserve the tierresolution sidecar and resume fields, so record rewrites can lose panel tier, caps, audit state, or escalated-round state.
2	`config.py` is planned to import calibration/difficulty, which would create a circular dependency through `core/proc/config` and make tier literals unavailable during import.
2	design step 3 still appears to use the raw tier cap on re-entry and continuation, so a hard run can schedule an extra round without the authorized-cap gate.
2	the persisted escalated-round flag is not tied to the round it was earned in, so resume can treat later rounds as if the earlier escalation were still active.
2	python/larch/core/config.py:18-23 [scope-reduction] reusing calibration difficulty tokens from core config violates the import layering ratchet. scenario: implementing difficulty_tier_* in larch.core.config by importing larch.calibration.difficulty adds a core to domain import; the layering lint explicitly treats core importing domain packages as a violation, so py-lint can fail before the feature ships
