1	the collapsed skill.md template ends main-agent-edit with a single checks re-run and does not preserve the step 3/6 contract to repeat the repair loop until checks pass or the run stalls. after next_action=main-agent-edit, a still-failing re-check must call checks repair-loop again with the new redacted_log_file, not stop or stall after one cycle.
1	step 5 self-review and mav/coder paragraphs currently inherit step 3's failure_reason preamble via documented reference at step 3. the plan only says preserve failure_reason where local prose exists, so those three sites can call repair-loop on structural failures such as tmpdir-validation or redaction-failed instead of acting on the reason without a log.
1	skill.md escalation recording requires parsing lint_fix_ledger_* before main claude edits at step 3, step 5 self-review, step 5 mav, and step 6 lint handoffs. checks lint-fix already emits those keys via _print_lint_fix_ledger; the plan only lists next_action, stderr_tail_path, and coder_log_file, so repair-loop can drop ledger-ready escalation metadata and leave main-agent edits unrecorded.
1	the two step 5 handoff branches currently capture checks with run-step-checks.sh --site step5-review-fixes but dispatch lint-fix with --site step5-mav. run_lint_fix only accepts _site_labels and does not include step5-review-fixes. a repair-loop with one --site either rejects the capture site or reruns checks under step5-mav instead of the existing step5-review-fixes path, yielding unknown-site and next_action=stall with no lint-fix attempt.
1	repair-loop with dispatch_first=true already re-verifies via run_check_fix_loop before emitting continue. re-invoking run-step-checks adds a redundant pass; at step 5 mav/coder, staying in the fail branch skips the record→commit→resume ok path after a successful internal repair.
1	skills/implement/skill.md:72-101 [scope-reduction] five sites still duplicate full directive prose instead of one lookup. scenario: issue acceptance requires collapsing the five hand-executed repair loops into a directive lookup and removing the duplicated dispatch paragraph from each site. the plan lists the same parse-and-branch block at five locations, which preserves drift risk and works against the minimum-change goal of this umbrella item.
1	python/checks.py:2340-2343 [scope-reduction] plan binds repair-loop to dispatch-first no-changes-stale terminal semantics. scenario: current step 3/6 prose re-enters lint-fix after no-changes plus a failed recheck (`skills/implement/skill.md:511`, `skills/implement/skill.md:701`). `run_check_fix_loop` with `dispatch_first=true` returns `no-changes-stale` after one no-changes fix and one recheck (`python/checks.py:2340-2343`), and the planned test locks that as `next_action=stall` (`plan.txt` testing strategy). orchestrator would stall on the first no-changes+fail cycle where today it loops back to lint-fix.
2	after collapsing duplicated repair-loop prose into `skills/implement/references/checks-repair-loop.md`, the five failure-path skill sites (including step 5 mav/coder and self-review) only point at the reference without **mandatory — read entire file** on `status=fail`. an orchestrator can invoke `checks repair-loop` or follow step 5 routing without loading the reference, dropping the structural `failure_reason` gate and site-specific behavior (outer main-agent-edit re-entry, ledger escalation, stall routing) that lives only in the reference.
2	the planned `skills/implement/references/checks-repair-loop.md` omits the anchored **consumer**:, **contract**:, and **when to load**: header triplet. `scripts/test-references-headers.sh` (run via `make lint`) scans every `skills/*/references/*.md` and fails without those headers, so the new file cannot land without breaking ci.
2	`checks repair-loop` maps `next_action=stall` to exit code 1 and validation failures to exit code 2. current step 3 prose parses lint-fix kvs on failed paths even when the helper exits non-zero. if collapsed sites treat any non-zero bash return as a hard stop before kv parse, terminal stall routing and step 5 record-only resume paths are skipped.
2	the plan removes hand-rolled repair-loop prose at step 3 and step 6 but does not preserve their terminal stall behavior. the reference defers `next_action=stall` to undefined "site-local" paths while the skill.md update explicitly gives step 3 and step 6 no stall delta beyond that reference. today those sites stall via `stall_tracking=true` and skip to step 18 (`skills/implement/skill.md:511`, `701`); that instruction is in the duplicated prose being removed. after collapse, an orchestrator hitting `next_action=stall` at step 3 or step 6 has no defined action.
2	collapsing step 3/5/6 continuation blocks to short pointers risks removing prose that `skills/implement/scripts/test-implement-relevant-checks-anti-halt.sh` (wired into `make lint`) requires within five lines before each `run-step-checks.sh` invocation: the `> **continue after child returns.**` opener, `relevant_checks_skipped=true`, `redacted_log_file`, and `not raw log_file`. a pointer-only edit can fail lint even when bash fences stay unchanged, and without retaining the local `redacted_log_file`-only contract (and mandatory read of the reference) the orchestrator may not load the delegated failure directive.
2	skills/implement/skill.md:91-122 [scope-reduction] plan drops literal checks repair-loop cli pins from skill.md but adds no g004 reachability entry. scenario: agent-lint.toml states g004 does not follow the python cli call graph or reference indirection (see rebase-checkpoint-routing peer at agent-lint.toml:522-524). the skill update replaces five inline lint-fix invocations with pointers to checks-repair-loop.md only; the verb string never lands in skill.md/hooks. make lint is in testing strategy and can fail on unreachable checks_repair_loop_main.
3	the planned skill collapse preserves a five-line local contract and gates **mandatory — read entire file** of `checks-repair-loop.md` on `redacted_log_file` being present. structural check failures from `checks run-relevant` emit `status=fail` with `failure_reason` alone (e.g. `tmpdir-validation`, `site-validation`, `redaction-failed`) and omit `redacted_log_file`. step 3/6 today handle `failure_reason` inline before any log exists; step 5 mav/coder inherit that via "documented at step 3". removing inline prose without broadening the load trigger means orchestrators can skip the reference structural gate (section 1), fail to act on structural failures, stall without reason-specific routing, or invoke `checks repair-loop` without a valid `--checks-log`.
3	the planned `checks-repair-loop.md` header is shown as bullet rows (`- **consumer**:`). `scripts/test-references-headers.sh` requires anchored lines matching `^**consumer**:`, `^**contract**:`, and `^**when to load**:`. the bullet form will fail `make lint`.
