1	the plan adds `--site` to `review core` / `review dispatch-panel`, but if `--site` is not added to each function's `_parse_args` `options` allowlist, `review_and_fix._core_args_for_round` will pass `--site` from implement step 5 and `_parse_args` will treat it as fatal (`unknown option: --site`, exit 2). step 5 site threading never reaches `agent dispatch-waterfall`.
1	the approach bullets require exactly one non-blank line total for salvage, but steps 39–45 and the #4886 repro (prose plus trailing sentinel) require multiple non-blank lines with exactly one sentinel line. an implementer following only the approach section could reject the live failure shape (two narration lines plus `{"no_issues_found": true}`) and leave `status=not_substantive` unchanged.
1	adding json-line detection inside `_file_has_no_findings_sentinel` can drop valid markdown findings that also contain a stray no-issues json line. `_parse_output` calls the sentinel helper before parsing markdown; a reviewer output with a real markdown finding plus a standalone `{"no_issues_found": true}` line would return no rows, violating the plan edge case that valid findings plus sentinel must keep findings.
1	launch-failure site threading stops before code-review voter dispatch. after an implement step 5 round with findings, `review core` calls `agent dispatch-voters` without a site, and `agent_voters` calls `agent dispatch-waterfall` without a site. a cursor voter launch failure still logs under the default review step 2 even though the plan claims implement step 5 site threading.
1	retry relaunches do not preserve caller site. the plan threads `--site` through initial dispatch only. a design step 3 slot retried by collect-results can invoke `agent launch-review` without `--site`, so a retry launch failure still logs as review step 2.
2	the plan threads voter `--site` into `agent dispatch-voters`, but `dispatch_voters` in `python/plan_review_panel.py` launches `agent dispatch-waterfall` directly (lines ~653–675) and never calls `dispatch-voters`. if `--site` is added only to `dispatch-voters`, codex/cursor plan-review voter launch failures in `/design` step 3 would still log under the default `review step 2` label, leaving #4888 partially unfixed on the step 3 voter-dispatch path.
2	the plan adds `outer_launcher_site` via `_review_append_outer_meta` on launch success/failure epilogues but omits the preflight path. `_review_write_preflight_bundle` also invokes `_review_append_outer_meta` on early launch failures when `prompt_sidecar` is set; without threading `args.site` there, preflight-written `.meta` may lack `outer_launcher_site`, so `collect-results` outer retries can fall back to `review step 2` even when the caller passed `--site "design step 3"`.
2	the proposed collector regression test expects an empty `structured_sidecar` even though the plan says to keep `record.structured_sidecar` as today and current ok records expose the sidecar path. the implementer would either write a failing test or change the collector wire record for no-issues ok slots, creating inconsistency with existing structured-validation consumers.
2	python/plan_review_panel.py:651-675 [scope-reduction] mis-targets voter site threading at agent dispatch-voters. scenario: plan-review voter-dispatch calls agent dispatch-waterfall directly (lines 653-675), not agent dispatch-voters; the plan only adds --site to dispatch-voters, so codex/cursor voter launch failures in /design step 3 would still log under the default review step 2
3	the plan says `warning=no_issues_sentinel_recovered_after_preamble` goes to stderr, but `validate_structured_reviewer_output` uses `_emit` / `logging_util.emit`, which writes the contract stream to subprocess stdout (and under quiet routing may use fd 3 instead of stderr). `python/test_research_eval.py` already treats validator contract output as stdout (e.g. `structured records not found after repair`), while `python/test_collect_results.py` plan text pins the new warning on stderr only. an implementer can satisfy the plan or match adjacent `_emit` patterns and still fail collector or validator tests, or the warning may be invisible to `collect_results` diagnostics depending on quiet routing and which stream tests assert.
3	the plan adds `--site` to `_parse_args` and forwards it in `_dispatch_waterfall`, but `options` is a frozen dataclass with no `site` field and `_opts()` helpers/tests construct it positionally. implementers can wire argv parsing without storing `opts.site`, so `--site "implement step 5"` never reaches `agent dispatch-waterfall` even when new parser tests pass.
3	the plan only adds `_file_has_standalone_no_issues_sentinel` handling on the `claude_files` branch. on the `external_files` path, once `research_eval.py` returns exit 0 with an empty sidecar, `_parse_output_tsv` yields `[]` and the code always falls through to `_parse_output`. reviewers that preamble with markdown bullets then emit a trailing `{"no_issues_found": true}` line can still produce spurious findings on `/implement` step 5 and `/review` even though the slot is a clean pass.
3	python/review_pipeline.py:1443-1448 [scope-reduction] sentinel refactor bundled with required `--site` threading. scenario: section 4 couples necessary step 5 `--site` argv forwarding with removing `_parse_output`'s early sentinel return, new shared helpers, and claude-only fallback edits. the `#4886`/`#4888` fixes already land in `research_eval.py`, `agents.py`, `collect_results.py`, and dispatch callers; the extra `review_pipeline.py` sentinel surface is not needed for plan-review `not_substantive` recovery and expands diff/risk without a live failure cited in the issue.
3	python/review_pipeline.py:1245-1270,1381-1425 [scope-reduction] review-pipeline sentinel refactor is broader than the issue and can regress existing no-issues fallback. scenario: the plan removes the _parse_output sentinel short-circuit, but collect_findings still falls back to _parse_output for external and claude outputs. a clean output like a bullet preamble plus no_issues_found can become a bogus markdown finding before the zero-row sentinel guard runs. this is not required for the /design structured plan-review salvage.
3	python/agents.py:4923-4933 [scope-reduction] _append_implement_launch_failure site normalization changes an unrelated launcher contract. scenario: the issue targets agent launch-review failures mislabeled as review step 2. the separate implement launcher currently passes site 2, which renders as step 2. changing it to implement step 2 alters existing implementer failure log text outside the shared reviewer-launch path.
4	if the plan removes the existing `_json_no_issues("\n".join(lines))` early path and only salvages when exactly one non-blank line is a standalone sentinel, multi-line pretty-printed `{"no_issues_found": true}` (still seen from cursor `.result` when `_review_cursor_normalize_no_issues` returns unchanged because text already starts with `{`) would currently pass but would return exit 5 after this change.
4	cursor no-issues normalization can drop jsonl findings before the shared record-first validator sees them. if the plan keeps only the existing tsv-style `schema_version` guard and adds all-line standalone sentinel collapse, a cursor result with prose, a valid jsonl structured finding, and a later `{"no_issues_found": true}` line would be rewritten to the clean sentinel, losing the finding despite the plan's valid-findings-plus-sentinel edge case.
5	the planned tier-2 no-issues salvage path does not include the `schema_version` pollution guard that the plan adds to the cursor normalizer. in a codex path (no cursor postprocess), output with narration, a non-record json line containing `schema_version`, and one trailing `{"no_issues_found": true}` line can yield zero normalized records and `len(sentinel_indexes)==1`, so `validate_structured_reviewer_output` salvages a clean pass and drops a partial finding attempt. the plan's cursor path blocks this via `_review_cursor_has_structured_findings`, but the shared validator does not.
5	the planned joined-body no-issues salvage can bypass the singleton-sentinel rule. `_json_no_issues` uses `raw_decode` and ignores trailing content, so the proposed tier-1 check can accept two sentinel lines before the planned `len(sentinel_indexes) == 1` check runs.
