1	existing pragmas suppress regex declarations, while engine suppression checks emitted finding lines. porting directly would break valid declaration pragmas and empty-reason failures.
1	the current rule raises `scanerror` and exits 2 on malformed python, while engine `fail` or `skip` policies produce exit 1 or 0.
1	the committed baseline uses `{file, qualified_symbol, pattern_name, occurrence, reason}` and line-independent occurrence identity. generic and symbol-metric engine rows cannot load, compare, or byte-stably rewrite it.
1	removing plumbing does not reduce the existing ast walker and symbol logic to the stated cap. the plan names no helper extraction.
1	the rewrite removes apis used by the equivalence adapter, but the harness and fixture are marked optional. git-backed discovery also requires tracked fixture files or an injected runner.
1	python/larch/lint/engine.py:648-658, python/larch/lint/lint_markdown_heading_fence_state.py:32-68 [scope-reduction] plan routes baseline i/o through stock run_rule but engine supports only generic and symbol-metric rows. scenario: committed rows use {file, qualified_symbol, pattern_name, occurrence, reason}. engine._parse_baseline_row rejects that shape. acceptance also requires a byte-identical no-op rewrite of python/markdown-heading-fence-state-baseline.json. a naive run_rule port cannot load, compare, or rewrite the committed baseline. violates g-enf-2 grandfathered-baseline contract.
1	python/larch/lint/engine.py:648-658 [scope-reduction] run_rule baseline i/o cannot preserve the committed occurrence baseline schema. scenario: engine accepts only generic `{path,line,rule_id,message,reason}` or symbol-metric `{path,rule_id,qualified_symbol,metric,reason}` rows; markdown-heading-fence-state uses `{file,qualified_symbol,pattern_name,occurrence,reason}` with a 4-tuple identity that omits line numbers. wiring `run_rule` baseline compare/write will reject the existing json, rewrite field names, and break the acceptance no-op byte-stable regen.
2	the committed baseline uses `python/`-relative `file` values while engine findings and selectors use repo-relative paths, so naive projection will fail matching and rewrite every row.
2	engine discovery and source loading can process tracked files that legacy production-scope filtering would exclude, including tests, support files, non-python paths, and symlinks; malformed or unreadable excluded files can therefore cause false failures.
2	the engine may reject an absent baseline before scanning, changing the legacy behavior where a clean scan without a baseline succeeds while live findings without a baseline fail.
2	python/larch/lint/engine.py:964-976 [scope-reduction] write-mode discovery is wider than legacy python/-only scope. scenario: g-enf-2 / acceptance require byte-identical regen of python/markdown-heading-fence-state-baseline.json. legacy _collect_all only walks root/python via iter_source_files. run_rule forbids paths on --write, so paths=none makes _discover_tracked_paths enumerate every tracked file (skills/*.py, scripts/*.py, etc.). syntax policy raise and detect then run on out-of-scope .py files; regen can exit 2 or emit rows legacy never saw.
