1	skills/implement/skill.md:91-102 item 6 copies design-only terminal sentinels into /implement recovery prose. scenario: plan lists `.completed/step-3-terminal`, `.completed/step-5c-terminal`, and `.completed/step-final-summary` for implement never #8, but implement long-running wrappers (`run-step-checks.sh`, `step-5-review.sh`, `step-7a`, `step-8-ship.sh`) write no `$implement_tmpdir/.completed/*-terminal` sentinels and `hook-bg-poll-guard.sh` has no implement release/probe branch. operators probing those paths during `/implement` always get wait and may fall back to `ps` polling.
1	skills/implement/skill.md:46; skills/shared/orchestrator-never.md:9 plan treats design-only terminal sentinels as /implement recovery examples. scenario: the proposed /implement guidance names .completed/step-3-terminal, .completed/step-5c-terminal, and .completed/step-final-summary, but the searched /implement long-running surfaces do not create those sentinels; operators still lack a valid /implement recovery path or may probe design artifacts
1	python/duplicate_code.py:252-264 [scope-reduction] plan adds a duplicate-import fix and call-count test for a call that is not duplicated. scenario: run_duplicate_code currently has one _import_pylint_backend call, so this churn does not close the bootstrap/config audit and can leave item 12 falsely resolved
1	.github/workflows/ci.yaml:576-587 [scope-reduction] plan changes pyright node setup for a truncated nit instead of re-deriving a concrete defect. scenario: item 14 is explicitly a scope/nit audit item, and adding node-version: lts/* is not required for the duplicate-code ci coverage to ship
1	skills/implement/skill.md:46; skills/shared/orchestrator-never.md:9; scripts/hook-bg-poll-guard.sh:84-96,285-292 [scope-reduction] proposed /implement recovery prose reuses design-only sentinel examples without hook or wrapper support. scenario: an operator following the new /implement text after a premature notification would probe design sentinels such as .completed/step-5c-terminal or .completed/step-final-summary, which do not prove completion of implement long-running fences and are the only sentinel shapes allowed by hook-bg-poll-guard
1	python/duplicate_code.py:252-264 [scope-reduction] plan chases a duplicate _import_pylint_backend call that is not present. scenario: run_duplicate_code already calls _import_pylint_backend exactly once, so the planned code change and import-count regression test add churn while failing to re-derive item 12's bootstrap/config concern
1	skills/implement/skill.md:46 [scope-reduction] plan adds /implement foreground-probe examples that are design-only, not implement terminal sentinels. scenario: the listed .completed/step-3-terminal, .completed/step-5c-terminal, and .completed/step-final-summary sentinels are /design surfaces; /implement long-running fences do not write them, so premature empty notification recovery remains non-actionable or points operators at false paths
1	python/duplicate_code.py:252-261 [scope-reduction] plan removes a duplicate _import_pylint_backend() call that is not present. scenario: run_duplicate_code currently calls _import_pylint_backend() once, so the proposed bootstrap fix cannot be implemented as described and may cause unrelated churn
1	makefile:39-63; .github/workflows/ci.yaml:560-586; .github/workflows/duplicate-code.yaml:3-7 [scope-reduction] plan adds duplicate-code pr or local py-lint gating despite the existing dedicated main-only workflow. scenario: the current workflow already runs make py-lint-duplicate-code on push to main and documents that r0801 is too slow to gate every pr. adding it to ci.yaml or py-lint over-serves items 10 and 14 and can slow or destabilize every pr or relevant-checks run.
1	python/duplicate_code.py:252-260; python/test_duplicate_code.py:584-595 [scope-reduction] plan fixes a duplicate _import_pylint_backend call that does not exist. scenario: run_duplicate_code calls _import_pylint_backend once today. the proposed import-count regression test would be green without a code change, while item 12 requires either a concrete bootstrap defect or a no-defect closure.
1	skills/implement/skill.md:46 plan lists design-only terminal sentinels as implement-specific recovery examples. scenario: `skills/implement` and adjacent implement scripts do not define `.completed/step-3-terminal`, `.completed/step-5c-terminal`, or `.completed/step-final-summary`, so the proposed /implement guidance can send operators to probe paths that never resolve
1	python/duplicate_code.py:252-263 plan targets a duplicate `_import_pylint_backend()` call that is not present. scenario: current `run_duplicate_code` calls `_import_pylint_backend()` once, so the proposed bootstrap fix is a no-op and item 12's bootstrap/config review remains unresolved
2	skills/implement/skill.md:91-102 item 6 copies design-only terminal sentinels into /implement recovery prose. scenario: plan lists `.completed/step-3-terminal`, `.completed/step-5c-terminal`, and `.completed/step-final-summary` for implement never #8, but implement long-running wrappers (`run-step-checks.sh`, `step-5-review.sh`, `step-7a`, `step-8-ship.sh`) write no `$implement_tmpdir/.completed/*-terminal` sentinels and `hook-bg-poll-guard.sh` has no implement release/probe branch. operators probing those paths during `/implement` always get wait and may fall back to `ps` polling.
2	skills/implement/skill.md:46; skills/shared/orchestrator-never.md:9 plan treats design-only terminal sentinels as /implement recovery examples. scenario: the proposed /implement guidance names .completed/step-3-terminal, .completed/step-5c-terminal, and .completed/step-final-summary, but the searched /implement long-running surfaces do not create those sentinels; operators still lack a valid /implement recovery path or may probe design artifacts
2	python/duplicate_code.py:252-264 [scope-reduction] plan adds a duplicate-import fix and call-count test for a call that is not duplicated. scenario: run_duplicate_code currently has one _import_pylint_backend call, so this churn does not close the bootstrap/config audit and can leave item 12 falsely resolved
2	.github/workflows/ci.yaml:576-587 [scope-reduction] plan changes pyright node setup for a truncated nit instead of re-deriving a concrete defect. scenario: item 14 is explicitly a scope/nit audit item, and adding node-version: lts/* is not required for the duplicate-code ci coverage to ship
2	skills/implement/skill.md:46; skills/shared/orchestrator-never.md:9; scripts/hook-bg-poll-guard.sh:84-96,285-292 [scope-reduction] proposed /implement recovery prose reuses design-only sentinel examples without hook or wrapper support. scenario: an operator following the new /implement text after a premature notification would probe design sentinels such as .completed/step-5c-terminal or .completed/step-final-summary, which do not prove completion of implement long-running fences and are the only sentinel shapes allowed by hook-bg-poll-guard
2	python/duplicate_code.py:252-264 [scope-reduction] plan chases a duplicate _import_pylint_backend call that is not present. scenario: run_duplicate_code already calls _import_pylint_backend exactly once, so the planned code change and import-count regression test add churn while failing to re-derive item 12's bootstrap/config concern
