1	the plan relies on `make test-voter-calibration`, but `### files to modify/create` omits `skills/voter-calibration/scripts/test-voter-calibration.sh`. the existing harness only greps agreement tables. severity sections, `uncalibrated` rows, `--high-severity-threshold`, and committed-corpus behavior can regress while ci stays green.
1	`_tally._render` always builds three `(label, vote)` pairs per position, but `_votes_and_severities_for_item` skips dead slots with `continue`, returning shorter parallel lists. reusing that helper for agreement-row severity would zip severities onto the wrong voters on degraded panels (for example v1 claude, empty v2, v3 cursor). live severity scoreboards and parity tests against positional `vn_severity` in committed tsv would diverge.
1	the plan counts only `blocker`, `major`, `minor`, and `nit` as valid severity buckets, but `valid_panel_severity` and `judgeseverity` also accept `uncertain`, which judges can emit on yes votes. unspecified handling will split implementations and change `high_rate` and `uncalibrated` across live tally, tsv ingestion, and `/voter-calibration`. for example, 9 high yes severities plus 1 `uncertain` yes severity can render as 100% high instead of 90%.
1	acceptance requires every code-review and plan-review `voting-tally.md` to show `## voter severity scoreboard` immediately after agreement. the plan only appends severity in main `_render`/tally loops. early-return paths (`0` judges, `eligible==0`, zero findings) still emit only `render_voter_scoreboard([])`, and `plan_review_round.py` is not listed.
1	panel agreement uses `compute_voter_agreement(_global_rows(rows), ...)` for `## global voter agreement`. calling `compute_voter_severity_distribution(rows)` for the global section would keep per-panel breakdown instead of cross-panel voter rollup, unlike the agreement path.
1	the plan adds optional `voter_severities` to `voter_agreement_row_from_panel` but does not state index alignment. `voter_votes` is positional (including dead slots with empty votes) while the voter loop skips empty labels. without a fixed rule, severity can attach to the wrong voter or shift when a label is empty, and live tally vs tsv ingestion can produce different `severity` fields on matching vote cells.
2	on the legacy code-review tally path without `--voter-tools`, `cells` has one entry per effective voter (often 1–2 after parse-rate pruning) while `voter_votes` is still padded to three positional `v1`/`v2`/`v3` slots. the plan’s shared recipe `voter_severities=[cell[2] for cell in cells]` yields length 1–2, which conflicts with the new `len(voter_severities)==len(voter_votes)` guard in `voter_agreement_row_from_panel` and with tsv ingestion that always reads three positional `vn_severity` columns. result: `valueerror` on the length guard, or, if the guard is relaxed, severities zip onto the wrong voters versus padded tsv columns. `python/test_review_tally.py` still exercises this legacy path. the three-slot (`--voter-tools`) path where `cells` is always length 3 is unaffected; the gap is specifically the legacy branch in `python/review_tally.py` (~703–736).
3	the `### updated: python/test_review_tally.py` section never names the existing code-review zero-judge test even though the plan changes the `eligible == 0` render path in `review_tally.py`. acceptance requires a severity scoreboard on zero-judge code-review `voting-tally.md`, and `test_tally_zero_voters_main_agent_vote_required` already covers that path for agreement only. an implementer can satisfy the listed three-slot/legacy tests while leaving the zero-judge path untested, so dropping `render_voter_agreement_and_severity_scoreboards([])` at line 638 regresses without ci signal.
3	mainagent path must not pass three-slot `voter_severities` when `voter_votes` stays empty. when `tally_voter_file` is set (`eligible=1` mainagent adjudication), `_render` leaves `voter_votes=[]` but still calls `voter_agreement_row_from_panel`. the new `len(voter_severities)==len(voter_votes)` guard raises `valueerror` if a three-element severity list is always passed, breaking the degraded mainagent tally path.
4	a single `grep -fq '## voter severity scoreboard'` in `test-voter-calibration.sh` cannot prove that both the panel and global severity sections exist. if the global block is dropped while the panel block remains, the harness can still pass, recreating the accepted global-rollup gap (r1 finding_6) without failing `make test-voter-calibration`.
5	when `tally_voter_file` is set for sole `--voter mainagent:<file>`, `plan_review_tally.py` sets `eligible=1`, but the plan only vaguely says to add or extend mainagent-adjudication coverage in `python/test_plan_review.py`. there is no existing `--voter mainagent` tally test. an implementer can satisfy zero-judge tests while still passing a three-slot `voter_severities` list and break degraded adjudication with `valueerror`.
5	the accepted harness fix in `skills/voter-calibration/scripts/test-voter-calibration.sh` can still pass when only one severity section exists. `grep -c ... | awk '$1>=2'` exits 0 even when the count is 0 or 1, and an unbounded slice after `## agreement table` can match the later global severity block. `make test-voter-calibration` can pass while either the panel or global severity scoreboard is missing, violating the explicit acceptance gate.
