1	the review-fix cursor path still resolves the generic cursor model on the live launcher path, so the fixer waterfall can keep using `composer-2.5` instead of `auto`.
1	the review-fix claude launcher still defaults to unsuffixed sonnet on the live path, so changing config alone does not make the waterfall launch `claude-sonnet-4-6[1m]`.
1	targeted voter retries do not carry the resolved tier through dispatch, so trivial revotes can fall back to the flat vote-role default instead of the tier-specific model.
1	the dynamic-slot synthesizer skips codex rows on trivial when cursor is unavailable, so the required review floor disappears on that fallback path.
1	the plan points panel-composition assertions at the wrong test module set, leaving the actual review-panel manifest tests and the external-dispatch expectations stale.
1	tests outside the panel-dispatch file set still assert the deleted generalist slot and review.panel override behavior, so the broader pytest sweep will fail unless they are updated too.
1	python/larch/review/review_dispatch_panel.py:338-358 [scope-reduction] forced plan-fidelity reviewer remains outside the complete panel matrix. scenario: when plan_fidelity_forced=true, step 5 emits an extra cursor or codex reviewer beyond the static and dynamic archetype sets the issue declares complete; the codex branch also still consults codex_review_model_role_for_archetype for review.panel
2	the trivial review-panel waterfall can still emit codex rows on the cursor-down path, but forwarding an empty tier default into role-based model resolution will either trip blank-value rejection or prevent the fallback model from being selected.
2	the suffixed claude model string is still written verbatim into token records, which would break the intended sub-model matching and pricing buckets.
2	the plan changes the ci recovery order, but the current core config test still asserts the old tuple, so the suite will fail unless that expectation moves with the new ordering.
2	the shipped bash final-report harness still asserts the old cost-line label, so changing the emitted label without updating the harness will leave ci red.
2	python/larch/agents/_ci_launcher.py:1044-1049 [scope-reduction] the plan changes the shared claude ci fix model without preserving the lint-fix launcher default. scenario: `launch-claude-lint-fix` also defaults `--model` from `config.claude_ci_fix_model`, so the plan would move out-of-scope lint-fix runs from claude opus 4.8 to `claude-sonnet-4-6[1m]`.
