1	the plan relocates the step 2b drafter missing-rows / sidecar fail-safe body to `step2b-drafter-failsafe.md` but does not pin an on-entry `mandatory — read entire file` at the exact skill.md branch that enters it (e.g. `drafter_status=succeeded` with missing `postplan_rc`/`postplan_status` rows, or zero-exit drafter with missing wrapper rows). on the infra edge path the orchestrator may run the retained terminal postplan fence without loading sidecar authority rules, leaving fail-closed behavior optional.
1	the plan moves step 2b.5 items 3–7 (rc parse and hard/partition/drift/no-trigger branches) to `step2b5-rc-handling.md` for retained callers only, but skill.md does not pin a branch-local mandatory read before item 3+, and the rc=0 bullet still tells the orchestrator to “branch steps 4–7 below” in skill.md. retained callers on `_plan_size_rc=0` will not find branches 4–7 after the move, and vague pointers risk skipping rare-path contracts on infra failures.
1	the plan keeps step 5c special-case headings and the autofix fence inline while moving detailed validator-failure prose to `validator-failure.md`, but does not specify a single resume/load contract at the shared `### plan command validator failure (shared)` entry. without an explicit `mandatory — read entire file` gate at the correct point, an implementer or orchestrator may read the reference too late, skip moved special-case logic, branch on `_autofix_status` without loading moved bodies, or launch autofix before skip-override rules—breaking gate b rc 10, step 2b rc 10, and step 5c publish-rc 4 paths (including known step 5c recovery failure on missing/empty `composed-plan.md`).
1	the plan says keep step 5c special-case headings inline and move step 5c prose to `validator-failure.md`, but current skill.md blocks at lines 886–888 are full skip-autofix procedures, not headings alone. an implementer can move them and break step 5c paths that `finalize-step5.md` and `settle-rc-dispatch.md` still route through the shared section.
1	the plan and outline cite moving a 14-row completion-sentinels host table, but the live skill.md table has 17 data rows (through kept preludes, including step 3 direct-review restore and related maintainer rows). an implementer following “14-row” may truncate the table and break pause/resume documentation parity.
1	edge cases cite `test-references-headers`, but the plan’s new file sections only list consumer/contract/when to load as bullet examples. prior harness requires `^**consumer**:` at line start; bullet-prefixed headers fail `make test-references-headers`.
1	the plan names new skill.md reference pointers as repo-relative `skills/design/references/...` paths. public `skills/*/skill.md` runtime pointers are expected to resolve through `${claude_plugin_root}`; repo-relative pointers can resolve against the consumer checkout instead of the plugin root.
1	skills/design/skill.md:517-524 [scope-reduction] step2b5-rc-handling.md cannot be moved verbatim while split-path stays in skill.md. scenario: branches 4-5 say run split-path below and hard-branch panel-failed handling assumes split-path is the next subsection in the same file. after relocation, a rare-path orchestrator loading only the reference will not find split-path below and may skip decomposition or final-summary exits.
1	plan.txt:9-11 [scope-reduction] sentinel-host-table.md should not use mandatory read at the bash prelude. scenario: issue scope says the host table is maintainer-only and the orchestrator never branches on it. a mandatory read entire file pointer in the always-reached prelude reloads the table on every /design run and partly defeats the context savings.
1	skills/design/skill.md:9-11 [scope-reduction] completion sentinels pointer must not use mandatory read for the host table. scenario: issue scope says the sentinel host table is maintainer documentation the orchestrator never branches on. the plan adds a mandatory read pointer in the always-scanned completion sentinels prelude. that can force a runtime read of ~14 table rows on every /design run and partially undo the baseline shrink.
1	skills/design/skill.md:69-94 [scope-reduction] completion-sentinel pointer plans mandatory read for maintainer-only host table. scenario: the issue states the host table is pure maintainer documentation the orchestrator never branches on; wrappers own sentinel writes. plan updated bullet requires a mandatory — read entire file pointer in the always-loaded completion sentinels prelude. that reloads the moved table on normal runs and largely defeats the ~75-line baseline shrink.
1	skills/design/skill.md:69-94 [scope-reduction] the plan makes the sentinel host-table pointer `mandatory — read entire file` in an always-loaded section. scenario: the sentinel table has no runtime branch and would still be loaded on every `/design` entry, defeating the context-shrink requirement for that block
2	mandatory read for `step2b5-rc-handling.md` is pinned only immediately before step 2b.5 item 3 on retained callers. `settle-rc-dispatch.md` routes `gate-a-hard-size`, gate a rc 12, and `gate-b-hard-size` into retained step 2b.5 branches 4–7 without running items 1–3. after branches 4–7 move out of skill.md, those settle paths can hit hard-size brakes without loading the reference and miss cancel final-summary exits, site-aware `askuserquestion` options, and drift handling.
2	the plan gates mandatory read of `step2b-drafter-failsafe.md` on succeeded-with-missing-rows or zero-exit-with-missing-rows only. the “exited non-zero or shows fatal postplan diagnostics” abort at skill.md:454 is outside the read trigger. a verbatim move can orphan that branch in reference-only text, so a non-zero drafter fence with incomplete stdout may not abort loudly or surface diagnostics before inline fallback/postplan.
2	`plan.txt` has unclosed markdown fences: the header-triplet sample fence opens around line 34 and never closes, and the testing bash fence opens around line 142 without a closing fence. plan-command parsing can treat prose and diff metadata (`no python tests`, `diff_added`, `diff_deleted`, `mechanical_churn`, `diff_lines`) as shell invocations, making the plan unverifiable.
3	the plan artifact still opens a markdown fence around the header-triplet sample near lines 36–45 and never closes it before the next `### new:` subsection. plan-command parsing can swallow following new/updated sections into the code block, blur the file list, and make the header-triplet sample unreliable for implementer copy-paste.
3	the ` ```bash ` block starting near line 172 never closes before diff metadata and the "no python tests" note. plan-command parsing can treat `diff_added`, `diff_deleted`, `mechanical_churn`, and `diff_lines` as shell, leaving the plan unverifiable for `/implement`.
3	`validator-failure.md` and `step2b5-rc-handling.md` still lack the required line-anchored `**consumer**:` / `**contract**:` / `**when to load**:` header triplet at column 0. only `sentinel-host-table.md` and `step2b-drafter-failsafe.md` pin it. an implementer can ship bullet-prefixed headers and fail `make test-references-headers`.
3	branches 4–7 parse kvs "from the capture" (`plan_lines`, `diff_lines`, `size_trigger_fired`, etc.), but settle `gate-a-hard-size` / `gate-b-hard-size` / gate a rc `12` skip step 2b.5 items 1–2 and never populate `_plan_size_out` from `design-step2b5.sh`. after the move, hard/partition/drift prompts can run with empty kvs.
3	failure mode 6 and the skill.md retained-branch-entry depend on loading `step2b5-rc-handling.md` before branches 4–7 when items 1–2 were skipped. demoting `settle-rc-dispatch.md` updates to `may_update` lets an implementer skip mandatory read rows before `gate-a-hard-size`, `gate-b-hard-size`, and gate a rc `12` dispatch and reintroduce the settle bypass risk.
3	skills/design/references/settle-rc-dispatch.md:37-38 [scope-reduction] settle hard-size read pins are may_update though failure modes mark them required. scenario: edge cases and failure mode 6 require gate-a-hard-size/gate-b-hard-size/gate a rc 12 to load step2b5-rc-handling before branches 4-7, but settle-rc-dispatch is only may_update. gate b and discussion-round2 dispatch through mandatory settle-rc-dispatch reads; skipping the optional edit leaves vague use retained step 2b.5 behavior / run existing gate b hard prompt rows with no read after branches 4-7 move out of skill.md.
3	skills/design/skill.md:20,skills/design/references/settle-rc-dispatch.md:37,plan.txt:104-106,135,160-161 [scope-reduction] gate-b-hard-size must not load step2b5-rc-handling.md. scenario: settle dispatch for gate-b-hard-size is "run the existing gate b hard plan-size prompt" (approval-gates merged-driver ux), not retained step 2b.5 branches 4-7. gate-a-hard-size and gate a rc 12 use retained step 2b.5 behavior and need the reference; gate-b-hard-size does not. the plan pins mandatory read of step2b5-rc-handling.md for gate-b-hard-size in skill.md retained-branch entry, settle-rc-dispatch may_update, edge cases, and failure modes, which can mis-route gate b hard-size into step 2b.5 cancel/final-summary/split contracts (wrong site-aware options).
4	round-3 header-triplet fixes are incomplete for `validator-failure.md` and `step2b5-rc-handling.md`. both new subsections document body moves and when-to-load prose but omit the harness-shaped column-0 `**consumer**:` / `**contract**:` / `**when to load**:` triplet that `sentinel-host-table.md` and `step2b-drafter-failsafe.md` pin. an implementer can ship bullet-prefixed or prose-only headers and fail `make test-references-headers` / `scripts/test-references-headers.sh` (`^\*\*consumer\*\*:` line-start).
4	the direct-entry kv bind allows sidecar kvs when items 1–2 are skipped (`gate-a-hard-size`, gate a rc `12`), but moved item-3 / branch-4 prose still says parse `_plan_size_out` from `design-step2b5.sh` or source `plan_lines` / `diff_lines` "from the capture." a settle orchestrator with no `_plan_size_out` may follow the reference literally and branch 4–7 with empty metrics despite bound sidecar kvs. direct-entry paths may also omit rc=0 soft-advisory breadcrumbs when `soft_advisory=true` before hard/partition branches.
5	the new `validator-failure.md` subsection documents contract and when-to-load prose but does not pin line-anchored `**consumer**:`, `**contract**:`, and `**when to load**:` each at column 0 (not bullet-prefixed), unlike sibling new subsections (`step2b5-rc-handling.md`, `step2b-drafter-failsafe.md`, `sentinel-host-table.md`). an implementer can ship prose-only or bullet-prefixed headers and fail `make test-references-headers` (`^\*\*consumer\*\*:` at line start).
5	live retained step 2b.5 runs `design-step2b5.sh` for override-after-defects and gate b after validator override (`skill.md:507-515`). the plan lists override-after-defects among paths where items 1-2 did not run (direct-entry with sidecar kv bind only) while also classifying it as a full-procedure retained caller. an implementer can skip the launcher fence, treat stale `.design-postplan-emit-result.env` as authoritative, and run branches 4-7 with wrong or empty metrics.
