1	the proposed log parser only recognizes `### oos_n:` headings, but code-review oos artifacts may use legacy `### finding_n: [out_of_scope]` or `[oos]` headings. existing committed implement oos evidence with those legacy headings would be skipped or lose reviewer attribution, leaving fate-adjusted oos scoring incomplete for the logs the feature explicitly scans.
1	de-duplicating by reviewer and issue url collapses multiple accepted oos findings filed into one combined issue. the implement oos filer can record several stable id lines for one filed url; if the same reviewer has two accepted oos rows rolled into one github issue and that issue later closes not_planned or is combined away, scoring counts that url once per reviewer and undercounts provisional and adjusted points, leaving another provisional +1 unadjusted.
1	the plan does not require recursive scanning of nested implement run-log trees for `oos-accepted-*.md`. committed implement evidence stores those files under `round-n/` (hundreds of files); almost none exist at implement run root. a shallow glob skips almost all implement-phase oos blocks and leaves fate-adjusted scoring design-heavy or empty, skewing per-reviewer fate rows toward design-only ndjson evidence.
1	there is no join contract between `oos-issues.ndjson` and round `oos-accepted-*.md`. implement ndjson records carry filed url and stable id but no reviewer field; round `oos-accepted-review.md` has reviewer(s) but almost never filed url. parsing either artifact alone yields reviewer=unknown or misses filed urls, so per-reviewer fate-adjusted rows are wrong for the dominant implement evidence path.
1	reviewer(s) comma-lists are not specified for per-reviewer point rows. live oos scoring credits each co-proposer +1 for one filed issue. treating `reviewer(s): a, b, c` as one opaque label undercounts two reviewers or mis-sorts the fate-adjusted table.
1	the plan omits bare url lines in design `oos-issues-created.md`. `design_oos` annotate writes oos_file_map rows plus deduped bare `https://.../issues/n` lines; a parser limited to oos_file_map and markdown tables drops half the design sentinel and under-counts filed oos.
1	planned tests cover fate buckets with mocked issues but not implement log layout or attribution join. nested-round and stable-id join logic is the main regression surface for this feature; without layout fixtures a broken walk or missing join can pass all listed tests.
1	legacy filed-oos issue-number records are not covered. the plan joins by url and only lists filed issue urls, filed url, filed as #n, and stable id parsing, but committed implement logs contain `filed oos issue #3435`-style records with no url. those filed oos issues would be skipped, so their fate would never adjust reviewer points.
2	the implement-run join indexes markdown blocks by bare `oos_n` / `finding_n`, but committed `oos-issues.ndjson` rows emit artifact-prefixed stable ids (e.g. `oos-accepted-review:oos_1`, `oos-accepted-main-agent:oos_1`) via `oos_filer._stable_identifier`. same-run collisions are possible when multiple artifacts each carry `### oos_1:` under different source keys. bare-suffix indexing therefore mis-attributes reviewers, drops ndjson rows, or leaves reviewer fate totals on `unknown` despite both ndjson and accepted markdown being present; dedupe on `(run_id, stable_id)` can also diverge when one side is bare and the other prefixed.
2	cap-rollup filings record a single stable id in ndjson while `round-*/oos-accepted-review.md` (and related artifacts) can retain multiple accepted `oos_n` blocks for the same run. rollup runs therefore under-count provisional and fate-adjusted points, and docking one combined issue zeros only the single joined row instead of all member observations.
