1	`run_lint_fix` is shared by pre-ship repair-loop sites and `ship-pr-ci-*` callers. globally remapping no-tools, dispatch failure, or tier exhaustion away from `main-agent-required` would change the existing step 6/8 ship-pr internal-lint-fix handoff, despite step 8 being out of scope.
1	the plan removes exhaustion-to-`main-agent-edit` routing but does not fully specify replacement statuses for pre-ship no-tools, dispatch-failure, budget-exceeded, and all-tier-exhaustion paths. existing `main-agent-required` returns can still leak into inline repair through `_handle_fix_outcome` and `_repair_loop_action`.
1	the pre-loop path where claude, codex, and cursor are all unavailable is not covered by the proposed remapping. it can still return `main-agent-required` before any waterfall attempt and bypass the new stall contract.
1	changing tier selection alone may leave `_handle_fix_outcome()` terminating the waterfall on the first failed, timed-out, authentication, launcher, missing-binary, or no-op attempt. the plan must distinguish recoverable per-tier outcomes from structural failures and define the terminal result after all tiers are consumed.
1	comparing only path sets cannot detect a useful edit to a file that was already dirty before a tier started. such edits may be treated as no-ops, causing later tiers to run and checks not to rerun.
1	checking the total budget only after a tier returns can launch a final tier without enough remaining time for its full configured lane timeout, violating the budget edge case.
1	acceptance requires one bounded, ordered ledger row per attempted tier plus categorized execution-issue evidence, but the plan specifies neither a durable artifact nor its schema, writer, propagation, redaction, or terminal-output contract. existing scalar `fixoutcome`/`loopresult` and aggregate stdout fields can lose earlier-tier evidence.
1	`next_untried_tier` defaults `claude_present=true`, while the caller separately probes binary availability. without passing those flags through, a missing claude binary may still be selected after refactoring.
2	the plan requires propagating the tier-ledger path and terminal exhaustion reason through `fixoutcome`, `loopresult`, `_handle_fix_outcome()`, `_repair_loop_action()`, and terminal repair-loop output, but omits `python/larch/implement/checks_run_relevant.py`, where the result dataclasses are defined. without explicit result-model fields and propagation, the ledger pointer and failure reason can be lost, forcing ad-hoc side channels or preventing the required terminal evidence from being emitted.
2	a total budget equal to `tier_count * fixer_lane_timeout_sec` does not reserve a full timeout for every configured tier when validation, state capture, ledger writes, classification, and dispatch overhead consume wall-clock time. earlier tiers can each use their complete timeout while leaving less than one full lane for the final tier, violating the complete-waterfall requirement.
2	`_handle_fix_outcome()` currently collapses failed outcomes into generic statuses and `_repair_loop_action()` lacks a pinned vocabulary for distinguishing recoverable delegated-waterfall exhaustion from structural failures. the plan must preserve the named `failure_reason` and require pre-ship stall routing to match only an explicit non-structural exhaustion set; otherwise exhaustion can still route to `main-agent-edit`, `dispatch-failed`, or an incorrect structural path.
2	pre-ship exhaustion is being remapped to `next_action=stall`, but current terminal output emits the tier ledger only for `main-agent-edit` and does not retain or print `failure_reason`. without explicit stall-envelope emission, the repair-loop contract loses the authoritative tier-attempt pointer and named exhaustion reason needed by downstream routing and diagnostics.
2	dispatching multiple tiers inside one `run_lint_fix` invocation while reusing a single `run_dir` can overwrite `claude-lint-fix.txt`, `codex.log`, and `cursor.log`. ledger rows and execution-issue records may then point to the wrong tier's artifacts or misclassify failures.
