1	the plan threads `canonical_tmp` into `_run_contains_pin_phase` at the outer level, but the inner helper that actually makes the calls never receives it. that leaves the pin-phase path either ambient or signature-broken.
1	the review aggregation plan only routes `review_tmpdir` into one scope-splitting path, but the parity-check helper still calls `_run_scope_marker` directly. that leaves a validation path ambient or makes the new signature incomplete.
1	the testing plan still points at stale/nonexistent test files and keeps a regression that expects transcript scratch to stay under system tmpdir. that contract will fail once production moves scratch under the run-owned tree.
1	`step0_parse_main` / `_run_parse_argv` runs before `design_tmpdir` exists, so the planned `plugin_root.parent` fallback is not a safe run-owned scratch location. pre-session `larch-argv.*` can land beside the install tree or fail under a bad parent.
1	the plan covers the gate b branch, but the code-review oos path also calls `_is_security_text` from `_parse_artifact`. that leaves an ambient tmpdir staging path in the oos parsing flow.
1	the new lint’s baseline identity convention is unclear for a `python/larch/` scan root. if the stored path prefix does not match the repo-relative convention, suppression and `--write` regeneration will churn.
1	the baseline identity currently bakes in the reason string, so reason-only edits churn the identity key and make clean `--write` updates difficult.
2	the compose-findings path appears to require a scratch directory too early, which could break the empty-input contract. if no design or implement inputs are present, the command should still be able to emit an empty jsonl output without needing a tempfile or ambient scratch state.
2	the disposable publish worktree is placed under the directory that is later iterated and copied into the final design log tree. that makes it possible for the publish step to accidentally include the worktree or repo contents inside the committed output.
2	the run-log scratch directory is routed to `log_root.parent`, which can be the repository root for direct callers. that can create transient files in the working tree and trip clean-tree guards or interrupted-write cleanup paths.
