1	the planned regression test in `python/test_design_publish.py` (87–120) does not require `cwd=str(consumer)` on the `design publish` subprocess, unlike `test_design_postplan.py:133-139`. because `consumer_repo_root()` reads `path.cwd()` at `publish_core` call time, `_run_publish_with_fake_cli` never passes `cwd=`, so a fixture script under `tmp_path/consumer` stays invisible when pytest cwd remains the larch repo. the test may fail for the wrong reason or not reproduce the plugin-cache vs consumer-repo split, and may not exercise the step 5c fix.
1	plan.txt:70-96 [scope-reduction] harmonizing plan_review.py design_lifecycle.py and plan_quality.py is not required for the step 5c bug. scenario: these callers already resolve consumer repo correctly (#4847 postplan cwd fix inline git at design_lifecycle.py:2817 validator_autofix at plan_quality.py:2324-2325). refactoring them adds ~100+ churn lines and regression surface without changing the broken publish path
1	python/design_lifecycle.py:2817-2874,3148-3348; python/plan_quality.py:2324-2335 [scope-reduction] plan refactors already-correct root discovery outside the broken step 5c publish-tail path. scenario: the feature is complete once step 5c passes the consumer repo as --repo-root and preserves claude_plugin_root. refactoring design_lifecycle and validator-autofix adds risk to unrelated drafter, action dispatcher, and autofix paths without being required for this bug
1	.cache plan.txt:58-97; python/design_postplan.py:209-229; python/plan_review.py:887-900; python/design_lifecycle.py:2802-2875; python/plan_quality.py:2324-2334 [scope-reduction] plan refactors already-correct validator root discovery outside the broken step 5c publish path. scenario: step 2b, review-loop, lifecycle driver, and autofix paths already resolve the consumer repo or have existing coverage. touching them expands regression surface without being required to fix step 5c
1	python/design_postplan.py:26-47,209-229; python/plan_review.py:85-100,887-900; python/design_lifecycle.py:2817-2874,3148-3150; python/plan_quality.py:2318-2334; python/test_design_postplan.py:113-146; python/test_plan_review.py:1738-1797; python/test_plan_quality.py:1315-1394 [scope-reduction] plan refactors already-correct root-discovery callers and their tests to avoid drift. scenario: the issue is the step 5c publish-tail caller in python/design_publish.py:253-272. existing step 2b, step 3 review-loop, design lifecycle, and autofix paths already resolve the consumer repo or have focused coverage. refactoring them adds cross-path churn and regression risk without being required for the step 5c fix or the skill wording contract.
1	<TMPDIR>/plan.txt:5-12,19-30,58-97,117-139 [scope-reduction] plan broadens a step 5c fix into shared helper extraction and rewrites of already-covered callers. scenario: working step 2b, gate b, lifecycle, and autofix paths get churn that is not required to fix the publish-tail false positive
2	extending the shared `_write_fake_cli` so `plan validate` fails whenever `--repo-root` equals the plugin root conflates the #4490 defect path with the legitimate `_consumer_repo_root() or plugin_root` fallback. after the production fix, many existing `test_design_publish.py` success-path cases still run without a consumer git cwd (tmp_path fixtures, no `git init`, no `cwd=str(consumer)`), so `_consumer_repo_root()` returns `none` and validation correctly falls back to `plugin_root`. a global fake-validator failure on plugin `--repo-root` would flip those tests to `validate_status=defects-found` / `publish_rc=4` even though the production fix is correct.
2	a regression test that proves the fix only via fake-validator failure on plugin `--repo-root` plus publish success does not pin the contract the bug violated: composed-plan validation must receive consumer `--repo-root` while `claude_plugin_root` stays on the plugin cache. a publish-success-only check can pass if the fake always returns ok.
2	skills/design/skill.md:883-903; plan.txt:71-81 [scope-reduction] step 5c operator-guidance changes are not required for the publish-tail root fix. scenario: the specified bug is fixed by passing the consumer repo as --repo-root while preserving claude_plugin_root. adding step 5c log inspection/counting guidance broadens the shared validator-failure prompt and can require extra parsing/helper work without being needed to make the feature complete or correct.
3	the proposed `_write_recording_cli` in `python/test_design_publish.py` mirrors the postplan recording harness, which only special-cases `plan validate` and otherwise exits 0 with empty stdout. full `design publish` runs a longer subprocess tail after validate (`redact secrets`, `named-block write`, `tracking-issue rename`, `design log-publish`, and optionally `diagrams upsert`). after validate records the correct `repo_root` / `claude_plugin_root`, `publish_core` hits `redact secrets`, receives exit 0 with empty stdout from the fake fallback, and returns rc 5 (`design_publish.py` ~294-295) before `plan_write_ok=true` or planned `validate_status=ok` / no-`publish_rc=4` assertions run. the regression test therefore cannot pass as written and does not reliably exercise the validate root contract.
