1	`check_topology_rule_paths.py` still gates on `len(sys.argv) != 1`. when invoked as `python3 python/cli.py lint topology-rule-paths`, `cli.py` calls `main(rest_argv)` while `sys.argv` still contains `python/cli.py`, the domain, and the verb, so the checker always fails before validation runs.
1	the plan removes pyyaml and accepts only quoted block-list and quoted flow-list forms, but the current contract accepts any `yaml.safe_load` `paths` list, including unquoted yaml list entries and aliases after validation. a rule file that passes today can fail after the move, violating the explicit keep-behavior-identical scope and breaking pre-commit or agent-sync.
1	a quote-only flow extractor on `paths: ["skills/foo.md", 3, null, true]` (harness k) can return just `skills/foo.md` and exit 0 instead of failing with `must be a string`. treating scalar `paths: skills/foo.md` (harness j) as a one-element list bypasses the current `yaml.safe_load` list check and `paths must be a list` diagnostic.
1	if the plan deletes the three harnesses and adds them to `migrated-scripts.tsv`, `make lint-retired-scripts` will still find their literals in `.pre-commit-config.yaml` because deleted harness paths remain in the shellcheck hook `files` list.
1	the plan removes makefile-only bash harness excludes but does not add matching excludes for the three new pytest harness modules. without adding `python/test_lint_literal_counts.py`, `python/test_lint_no_raw_stderr_after_quiet_init.py`, and `python/test_check_topology_rule_paths.py`, `make lint` / agent-lint may fail on makefile-only harness reachability.
1	scripts/residual-bash-paths.txt:36,64-65;makefile:378-382,928-929 [scope-reduction] pytest harness port and deletion of three bash harnesses expands the change beyond the six utility move. scenario: the issue requires moving six scripts/*.py utilities behind cli.py and repointing callers. the current bash harnesses are callers that can be retargeted to the new cli. porting them to three new pytest files, deleting harness docs, pruning residual bash inventory, and changing agent-lint exclusions adds a second migration that is not required for correctness or acceptance and increases parity risk.
1	plan.txt:20-24,80-108,236-263 [scope-reduction] pytest port and deletion of three bash harnesses over-serves a six-utility cli relocation. scenario: the issue needs the six python utilities moved behind cli.py and callers repointed; existing residual bash harnesses can remain as makefile callers updated to cli.py, so the plan adds three new pytest files and retires six extra harness files without completing required behavior
1	<TMPDIR>/plan.txt:20-23,80-107,236-263 [scope-reduction] pytest-porting and deleting the three bash regression harnesses over-serves the six-utility relocation scope. scenario: the requested feature is satisfied by moving the six python utilities behind cli.py and repointing callers; replacing stable shell harnesses adds churn, new test files, residual-bash edits, migrated-script rows, and parity risk without being required for correctness
1	plan.txt:20-23,80-108,236-263,289-292 [scope-reduction] pytest-porting and deleting three bash harnesses exceeds the six-utility move. scenario: the issue asks to move six existing python utilities behind cli.py and repoint callers. the current bash harnesses can be repointed to the new cli, so adding three pytest ports plus deleting harness docs increases churn without being required for correctness.
1	plan.txt:20-21,80-86,236-238,283-292,306-309; scripts/test-check-topology-rule-paths.sh:36-60,90-118,220-236; scripts/test-check-topology-rule-paths.md:1-3 [scope-reduction] the plan replaces the topology bash harness with a new pytest port even though the feature only needs the moved cli verb and unchanged parser contract. scenario: the current harness already exercises invocation, block and flow frontmatter, missing paths, non-list paths, non-string entries, crlf, and no-frontmatter diagnostics. rewriting it adds churn and drift risk without completing the six-utility move.
1	<TMPDIR>/plan.txt:20-23,80-101,236-263; makefile:378-382,928-929; scripts/test-lint-literal-counts.sh:7; scripts/test-lint-no-raw-stderr-after-quiet-init.sh:7; scripts/test-check-topology-rule-paths.sh:8,41-55,80,151 [scope-reduction] the plan ports and retires three bash harnesses even though the feature only needs the six python utilities moved and stale caller literals removed.. scenario: the current makefile targets already isolate the harnesses, and the current stale references are narrow command/copy points. repointing those harnesses to `python3 python/cli.py ...` would remove retired path literals without adding three new pytest files, deleting three harnesses plus docs, and adding their six paths to the migrated manifest.
1	<TMPDIR>/plan.txt:20-25,80-101,236-263; makefile:378-382,928-929; scripts/residual-bash-paths.txt:36,64-65 [scope-reduction] porting and deleting the three bash regression harnesses is unnecessary for the six python utility move. scenario: the current harnesses are already existing callers. retargeting their inner commands to the new cli.py verbs preserves coverage and satisfies caller cutover. the proposed pytest ports add broad churn, extra docs and manifest deletions, and more stale-reference cleanup surface without being required for cli.py registration, lazy import behavior, run_logs.py subprocess rendering, or destructive flag preservation.
2	repointing isolated fixture runs to `python3 python/cli.py lint topology-rule-paths` while keeping the copy-into-temp-tree pattern (or only copying `scripts/check-topology-rule-paths.py`) breaks fixture isolation. the retired script resolved repo root from the copied file under `$dir`, so cases a–q exercised fixture tsv/rule files. after the move, `python/check_topology_rule_paths.py` (and the real-repo `python/cli.py`) resolve repo root to the actual checkout, so fixture trees under `$tmp_root` are ignored. cases a–o and q (and the inline invocation around lines 149–151) may fail, lose coverage, or validate production topology/rule files instead of fixture inputs.
2	`agent-lint.toml` `exclude` still lists `scripts/lint-no-raw-stderr-after-quiet-init.md`, which the plan deletes. the replacement contract is `python/lint_no_raw_stderr_after_quiet_init.md` (makefile/harness-referenced). the plan updates adjacent comments but not this exclude entry, so `make lint` may flag the new python contract as an orphan dead script after the scripts path is removed.
2	scripts/test-check-topology-rule-paths.sh:36-80 [scope-reduction] fixture harness copy-into-temp-tree conflicts with cli-only repoint. scenario: harness cases cd into isolated fixture trees and today copy scripts/check-topology-rule-paths.py so __file__ resolves the fixture root; repointing only assert_success to python3 python/cli.py lint topology-rule-paths runs the real-repo module and reads live skills/shared/topology.tsv, so happy-path and parsing fixtures false-pass or false-fail
2	scripts/test-check-topology-rule-paths.sh:76-82 [scope-reduction] copy-into-temp-tree fixture pattern conflicts with __file__-anchored repo root after cli move. scenario: today the harness copies scripts/check-topology-rule-paths.py into each fixture and runs it from the fixture cwd so path(__file__).parents[1] is the temp tree. after the move, python3 python/cli.py lint topology-rule-paths still loads python/check_topology_rule_paths.py from the real checkout, so fixture tsv/rule edits are ignored and most cases pass or fail against production data.
3	both `scripts/test-lint-literal-counts.sh` and `scripts/test-lint-no-raw-stderr-after-quiet-init.sh` still set `lint` to retired `scripts/*.py` paths, gate startup on `! -f "$lint"`, and invoke `python3 "$lint" --root`. if the plan only repoints the subject lint command elsewhere, deleting the utilities makes `make test-lint-literal-counts` / `make test-lint-no-raw-stderr-after-quiet-init` fail before any regression case runs.
3	harness `.sh` header comments and `.md` contract intros still embed full retired script paths (`scripts/lint-literal-counts.py`, `scripts/lint-no-raw-stderr-after-quiet-init.py`). the plan’s `### updated: scripts/test-lint-no-raw-stderr-after-quiet-init.md` block is empty while the literal-counts sibling is specified. after paths land in `python/migrated-scripts.tsv`, `make lint-retired-scripts` can fail and acceptance for no stale references can fail even if `.sh` invocations are repointed.
3	retiring `scripts/render-session-transcript.py` without replacing the `_render_transcript.is_file()` availability probe leaves `capture_transcript` recording render-failed unavailable on every implement run, even though `python/cli.py run-log render-session-transcript` exists.
3	repointing to `python/cli.py run-log render-session-transcript` without requiring an absolute entrypoint risks regression: `capture_transcript_main` inherits caller cwd, so a relative `python/cli.py` path can fail when cwd is not repo root, whereas the old script path was absolute via `_render_transcript`.
3	`docs/run-logs.md` still cross-links `scripts/render-session-transcript.md` at line 442. after that contract file is deleted, operators lose the schema contract pointer.
4	python/pyrightconfig.json:2-17; scripts/render-session-transcript.py:77-282; scripts/retro-v3-sweep.py:22-84; scripts/cleanup-implement-logs.py:240-414 plan moves script bodies into python/ without a py-lint adaptation step. scenario: after relocation, make py-lint scans these files under python/ with strict pyright. the current bodies have untyped json helpers, unknown dict/list values, unused call results, and __doc__.splitlines optional-access patterns, so the acceptance gate can fail even if behavior is preserved.
