1	the planned `_is_complexity_baseline_regression_log` helper treats `(new)` complexity-identity rows as optional, but `lint_complexity_baseline.find_regressions` emits them for new identities (e.g. `{file}:{symbol} {code} (new)`), they exit 1, and they are equally non-autofixable. a detector that only matches `metric n > baseline m` lets new-identity failures fall through to the slow lint-fix path and burn the 600s timeout budget.
1	plan examples and proposed matcher coverage focus on c901 and plr0912, but `complexity_codes` in `lint_complexity_baseline.py` also includes plr0911, plr0913, and plr0915. a detector scoped to the sample codes can fast-fail the pr #5497 shape but still time out on regressions for the other ratchet codes.
1	canonical complexity-baseline stdout rows use ast-qualified symbols with dots (e.g. `proc.py:procrunner.run plr0915 metric 52 > baseline 51`), not only bare names like `dispatch_panel`. a matcher copied from dispatch_panel-only plan examples can miss class-qualified symbols and preserve the 600s lint-fix burn.
1	planned test 2 for the non-regression lint-fix path must force claude and cursor out of the dispatch order. `run_lint_fix` defaults `claude_present` via `_binary_flag` when omitted; with claude on path the claude tier runs before codex, so monkeypatching only `_run_codex` does not prove the intended branch reaches codex. the assertion becomes environment-dependent and may flake or miss coverage.
1	the complexity-baseline fast-fail must run before the no-tools early return in `run_lint_fix` (~2036). that branch returns `main-agent-required` with `failure_reason=none` and `ledger_exit_code=0`. running it first on a complexity-baseline regression drops the planned `complexity-baseline-regression` reason and `exit_code=1` from the edge-case contract.
2	the regression row matcher must accept repo-relative paths with `/` in `{file}`. production baselines already emit nested identities such as `larch/core/proc.py:procrunner.run`; plan examples that only use flat names like `review_pipeline.py` or `proc.py` can let a slash-restricted pattern miss real regressions and preserve the 600s lint-fix timeout burn.
2	test 4 only negates the generic no-tools outcome (`failure_reason is none`, `ledger_exit_code == 0`). it does not require `failure_reason == "complexity-baseline-regression"`, `ledger_exit_code == 1`, or `ledger_ready is true`, so a partial or regressed implementation can pass test 4 without guarding the no-tools ordering fix.
2	test 2 never requires a log containing the complexity-baseline command guard (`python/cli.py lint complexity-baseline`) and only lists a `(new)` regression row. the helper returns `false` without both command and row; a fixture with only `proc.py:run plr0912 (new)` would not exercise fast-fail and could pass a broken detector or miss the `(new)` path.
3	test 2's log fixture lists only a `(new)` regression row and omits the `python/cli.py lint complexity-baseline` command guard. `_is_complexity_baseline_regression_log` returns false without both the command substring and a regression row, so the test never exercises the fast-fail path. a broken detector that matches `(new)` lines without the command guard, or one that never runs because dispatch is monkeypatched to raise, can still pass test 2 while leaving the guard untested for `(new)` rows (covered only in test 1).
3	test 4's log fixture lists only a regression row and omits the complexity-baseline command guard. without both the command and a regression row the detector returns false, so the run hits the no-tools early-return branch (`failure_reason=none`, `ledger_exit_code=0`) instead of the fast-fail path. the test then fails opaquely or passes vacuously and does not prove that complexity-baseline ordering runs before the no-tools branch.
3	test 2 never calls `run_lint_fix` with at least one external tool marked present, unlike test 1. with all tools false, test 2 only re-checks ordering already covered by test 4 and does not prove the `(new)`-row fast-fail branch fires before dispatch when codex or cursor is available. a broken `(new)` matcher could reach dispatch undetected.
3	the plan's verification command runs `pytest ... -k 'run_lint_fix and complexity'`. planned test function names (e.g. `test_run_lint_fix_fast_fail_metric_growth`) do not include the substring `complexity`, so the mandated filter would skip the new tests and give a false pass.
4	test 2’s planned log fixture lists only a `(new)` regression row and omits `python3 python/cli.py lint complexity-baseline`. because `_is_complexity_baseline_regression_log` requires both the command substring and a regression row, the detector returns false, test 2 never exercises the fast-fail path, and a broken `(new)` matcher or ordering can pass while the command guard stays untested (preserving the 600s lint-fix burn on real logs).
4	planned test 3’s log fixture omits `python3 python/cli.py lint complexity-baseline`. without both the command and a regression row, `_is_complexity_baseline_regression_log` returns false, so test 3 cannot exercise the fast-fail path for its scenario (e.g. tool-error hosts).
4	test 4’s planned log fixture lists only a regression row without `python3 python/cli.py lint complexity-baseline`. the detector returns false, `run_lint_fix` hits the no-tools early-return branch (`failure_reason=none`, `ledger_exit_code=0` at ~`python/checks.py:2036`), and test 4 either fails opaquely or passes vacuously without proving complexity-baseline ordering runs before that branch.
4	test 4 only negates the generic no-tools outcome instead of pinning test 1’s positive fast-fail contract. an implementation could return any non-default `failure_reason`/`ledger_exit_code` pair (e.g. `main-agent-required` for the wrong reason) and satisfy test 4 without verifying `complexity-baseline-regression`, `ledger_exit_code=1`, or `ledger_ready is true`.
4	test 2 asserts “no dispatch” by reference to test 1 but does not repeat test 1’s `_run_claude` / `_run_codex` / `_run_cursor` raise-if-called monkeypatches. if the `(new)` matcher or ordering regresses, dispatch can run and the test may flake, hang, or miss the fast-fail contract while still appearing green on outcome fields alone.
5	test 2 (`test_run_lint_fix_complexity_baseline_new_identity_fast_fail`, `python/test_checks.py` ~100–105) lists only a `(new)` regression row and never includes `python3 python/cli.py lint complexity-baseline` in the log fixture. `_is_complexity_baseline_regression_log` requires both the command substring and a regression row, so the detector returns false, the fast-fail path never runs, and the `(new)` matcher plus ordering stay untested while a broken implementation can still pass and real logs can burn the 600s lint-fix budget.
5	test 2 asserts “no dispatch” by reference to test 1 but does not repeat test 1’s `_run_claude` / `_run_codex` / `_run_cursor` raise-if-called monkeypatches, and may leave claude/cursor discovery environment-dependent with only “at least one tool marked present.” if the `(new)` matcher or ordering regresses, dispatch can run (especially with a tool marked present or a claude binary on path), causing flakes, hangs, or a green test that never exercised fast-fail.
