v1	mark	1783619539	design	design Step 2b: plan	-	-	-	-	-	-	-	-
v1	vendor	1783619659	implement	-	codex	codex-plan-draft	1783619540	1783619659	119	step2b-codex-raw.63382.txt	0	complete
v1	mark	1783622359	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1783622496	implement	-	codex	codex-phase1-codex-plan-requirements	1783622383	1783622496	113	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1783622510	implement	-	codex	codex-phase1-codex-plan-pragmatic	1783622383	1783622510	127	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1783622511	implement	-	codex	codex-phase1-codex-plan-innovation	1783622383	1783622511	128	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1783622515	implement	-	codex	codex-phase1-codex-plan-arch	1783622383	1783622515	132	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1783622534	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1783622383	1783622534	151	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1783622542	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1783622383	1783622542	159	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1783622544	implement	-	cursor	cursor-phase1-cursor-plan-arch	1783622383	1783622544	161	cursor-plan-arch-output.txt	0	complete
v1	vendor	1783622551	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1783622383	1783622551	168	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1783622577	implement	-	codex	codex-phase1-dyn-codex-plan-process-reap-safety	1783622383	1783622577	194	dyn-codex-plan-process-reap-safety.txt	0	complete
v1	vendor	1783622594	implement	-	cursor	cursor-phase1-dyn-cursor-plan-process-reap-safety	1783622383	1783622594	211	dyn-cursor-plan-process-reap-safety.txt	0	complete
v1	vendor	1783622694	implement	-	codex	codex-phase1-aggregator	1783622597	1783622694	97	aggregator-output.txt	0	complete
v1	vendor	1783622798	implement	-	codex	codex-phase1-voter-2	1783622698	1783622798	100	codex-plan-fidelity-vote-output.txt	0	complete
v1	vendor	1783622809	implement	-	codex	codex-phase1-voter-3	1783622698	1783622809	111	codex-pragmatism-vote-output.txt	0	complete
v1	vendor	1783622843	implement	-	codex	codex-phase1-voter-1	1783622698	1783622843	145	codex-validity-vote-output.txt	0	complete
v1	vendor	1783622915	implement	-	cursor	cursor-plan-autofix	1783622844	1783622915	71	cursor-output.txt	0	complete
v1	round	1783622916	design	design Step 3 — plan review	1	1783622381	1783622916	535	0	0	-	1
v1	vendor	1783622917	design	-	claude	gate-b-apply	1783622915	1783622917	2	gate-b-apply-round-1.out	0	complete
v1	vendor	1783623035	implement	-	codex	codex-phase1-codex-plan-innovation	1783622919	1783623035	116	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1783623049	implement	-	codex	codex-phase1-codex-plan-pragmatic	1783622919	1783623049	130	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1783623059	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1783622919	1783623059	140	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1783623065	implement	-	codex	codex-phase1-codex-plan-arch	1783622919	1783623065	146	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1783623074	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1783622919	1783623074	155	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1783623121	implement	-	codex	codex-phase1-codex-plan-requirements	1783622919	1783623121	202	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1783623165	implement	-	codex	codex-phase1-aggregator	1783623123	1783623165	42	aggregator-output.txt	0	complete
v1	vendor	1783623228	implement	-	codex	codex-phase1-voter-1	1783623169	1783623228	59	codex-validity-vote-output.txt	0	complete
v1	vendor	1783623231	implement	-	codex	codex-phase1-voter-2	1783623169	1783623231	62	codex-plan-fidelity-vote-output.txt	0	complete
v1	vendor	1783623256	implement	-	codex	codex-phase1-voter-3	1783623169	1783623256	87	codex-pragmatism-vote-output.txt	0	complete
v1	vendor	1783623293	implement	-	cursor	cursor-plan-autofix	1783623257	1783623293	36	cursor-output.txt	0	complete
v1	round	1783623294	design	design Step 3 — plan review	2	1783622917	1783623294	377	0	0	-	1
v1	vendor	1783623295	design	-	claude	gate-b-apply	1783623293	1783623295	2	gate-b-apply-round-2.out	0	complete
v1	mark	1783623711	design	design Step 3b — finalize	-	-	-	-	-	-	-	-
v1	mark	1783623718	design	design Step 4 — rejected findings	-	-	-	-	-	-	-	-
v1	mark	1783623718	design	design Step 4b — gate C	-	-	-	-	-	-	-	-
v1	mark	1783623977	design	design Step 5 — finalize	-	-	-	-	-	-	-	-
v1	mark	1783623988	design	design Step 5b.5 — arch diagram	-	-	-	-	-	-	-	-
