v1	mark	1781806249	design	design Step 2a — sentinel prep	-	-	-	-	-	-	-	-
v1	mark	1781806297	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	vendor	1781806790	implement	-	codex	codex-plan-draft	1781806298	1781806790	492	step2b-codex-raw.96592.txt	0	complete
v1	mark	1781806894	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1781807107	implement	-	codex	codex-phase1-codex-plan-arch	1781806951	1781807107	156	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1781807111	implement	-	codex	codex-phase1-dyn-codex-plan-retirement-sweep	1781806951	1781807111	160	codex-primary-plan-dyn-retirement-sweep-output.txt	0	complete
v1	vendor	1781807136	implement	-	codex	codex-phase1-codex-plan-requirements	1781806951	1781807136	185	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1781807143	implement	-	codex	codex-phase1-dyn-codex-plan-argv-fidelity	1781806951	1781807142	191	codex-primary-plan-dyn-argv-fidelity-output.txt	0	complete
v1	vendor	1781807143	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1781806951	1781807143	192	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1781807156	implement	-	codex	codex-phase1-codex-plan-pragmatic	1781806951	1781807156	205	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1781807198	implement	-	cursor	cursor-phase1-dyn-cursor-plan-diagnostic-parity	1781806951	1781807198	247	cursor-plan-dyn-diagnostic-parity-output.txt	0	complete
v1	vendor	1781807227	implement	-	codex	codex-phase1-codex-plan-innovation	1781806951	1781807226	275	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1781807238	implement	-	cursor	cursor-phase1-dyn-cursor-plan-argv-fidelity	1781806951	1781807238	287	cursor-plan-dyn-argv-fidelity-output.txt	0	complete
v1	vendor	1781807243	implement	-	cursor	cursor-phase1-dyn-cursor-plan-retirement-sweep	1781806951	1781807243	292	cursor-plan-dyn-retirement-sweep-output.txt	0	complete
v1	vendor	1781807245	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1781806951	1781807245	294	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1781807262	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781806951	1781807262	311	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1781807272	implement	-	cursor	cursor-phase1-cursor-plan-arch	1781806951	1781807272	321	cursor-plan-arch-output.txt	0	complete
v1	vendor	1781807322	implement	-	codex	codex-phase1-dyn-codex-plan-diagnostic-parity	1781806951	1781807322	371	codex-primary-plan-dyn-diagnostic-parity-output.txt	0	complete
v1	vendor	1781807433	implement	-	cursor	cursor-phase1-aggregator	1781807349	1781807433	84	aggregator-output.txt	0	complete
v1	vendor	1781807606	implement	-	cursor	cursor-phase1-voter-3	1781807436	1781807606	170	cursor-vote-output.txt	0	complete
v1	vendor	1781807624	implement	-	codex	codex-phase1-voter-2	1781807436	1781807624	188	codex-vote-output.txt	0	complete
v1	vendor	1781808214	implement	-	claude	claude-plan-voter	1781807436	1781808214	778	claude-vote-output.txt	0	complete
v1	round	1781808231	design	design Step 3 — plan review	1	1781806949	1781808231	1282	7	5	0	-
v1	vendor	1781808360	implement	-	cursor	cursor-plan-autofix	1781808233	1781808360	127	cursor-output.txt	0	complete
v1	round	1781808363	design	design Step 3 — plan review	1	1781808362	1781808362	0	7	5	0	-
v1	vendor	1781808591	implement	-	codex	codex-phase1-codex-plan-generic	1781808365	1781808591	226	codex-plan-generic-output.txt	0	complete
v1	vendor	1781808622	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1781808365	1781808622	257	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1781808628	implement	-	cursor	cursor-phase1-cursor-plan-arch	1781808365	1781808628	263	cursor-plan-arch-output.txt	0	complete
v1	vendor	1781808632	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1781808365	1781808632	267	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1781808698	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781808365	1781808698	333	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1781808775	implement	-	cursor	cursor-phase1-aggregator	1781808718	1781808775	57	aggregator-output.txt	0	complete
v1	vendor	1781808893	implement	-	cursor	cursor-phase1-voter-3	1781808777	1781808893	116	cursor-vote-output.txt	0	complete
v1	vendor	1781808962	implement	-	codex	codex-phase1-voter-2	1781808777	1781808962	185	codex-vote-output.txt	0	complete
v1	vendor	1781809139	implement	-	claude	claude-plan-voter	1781808777	1781809139	362	claude-vote-output.txt	0	complete
v1	round	1781809151	design	design Step 3 — plan review	2	1781808363	1781809151	788	3	4	0	-
v1	vendor	1781809320	implement	-	cursor	cursor-plan-autofix	1781809153	1781809320	167	cursor-output.txt	0	complete
v1	round	1781809322	design	design Step 3 — plan review	2	1781809322	1781809322	0	3	4	0	-
v1	vendor	1781809541	implement	-	codex	codex-phase1-codex-plan-generic	1781809324	1781809541	217	codex-plan-generic-output.txt	0	complete
v1	vendor	1781809572	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1781809324	1781809572	248	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1781809625	implement	-	cursor	cursor-phase1-cursor-plan-arch	1781809324	1781809624	300	cursor-plan-arch-output.txt	0	complete
v1	vendor	1781809639	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1781809324	1781809639	315	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1781809742	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781809324	1781809742	418	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1781809801	implement	-	cursor	cursor-phase1-aggregator	1781809752	1781809801	49	aggregator-output.txt	0	complete
v1	vendor	1781809952	implement	-	cursor	cursor-phase1-voter-3	1781809803	1781809952	149	cursor-vote-output.txt	0	complete
v1	vendor	1781809990	implement	-	codex	codex-phase1-voter-2	1781809803	1781809990	187	codex-vote-output.txt	0	complete
v1	vendor	1781810305	implement	-	claude	claude-plan-voter	1781809803	1781810305	502	claude-vote-output.txt	0	complete
v1	round	1781810322	design	design Step 3 — plan review	3	1781809323	1781810322	999	7	3	0	-
v1	vendor	1781810453	implement	-	cursor	cursor-plan-autofix	1781810324	1781810453	129	cursor-output.txt	0	complete
v1	round	1781810455	design	design Step 3 — plan review	3	1781810455	1781810455	0	7	3	0	-
v1	vendor	1781810690	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1781810457	1781810690	233	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1781810727	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1781810457	1781810727	270	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1781810769	implement	-	codex	codex-phase1-codex-plan-generic	1781810457	1781810769	312	codex-plan-generic-output.txt	0	complete
