1	production code-review judge prompts are built in `python/agent_voters.py::_make_voter_prompt_file` (via `agent dispatch-voters`), not in `agents.py`. the plan assigns voter wiring to `agents.py` and omits `agent_voters.py`, so `/implement` step 5 and `/review` diff-mode judges would render `render voter` without `--findings-ledger-file` and never receive ledger short-circuit rules. implementers following the plan may patch the wrong file and leave judges without duplicate suppression.
1	in `/implement` step 5, `review core` receives `--output-dir` as `implement_tmpdir/round-n`, so `tally_code_votes` / `append_round(review_tmpdir, ...)` would write `round-n/findings-ledger.tsv` while reviewer/voter dispatch is planned to read `implement_tmpdir/findings-ledger.tsv`. round 2+ would miss round-1 rows (or read an empty/missing file), breaking cross-round duplicate suppression for nested implement rounds.
1	code-review dynamic specialist prompts are rendered in `review_pipeline._synthesize_dynamic_slots` (direct `render specialist` calls), not only through `agents.py`. if `review_pipeline.py` stays optional or unupdated, dynamic reviewers on round 2+ would not receive the ledger and could keep re-raising prior-round duplicates.
1	`plan_review_tally` has no round number in its inputs when calling `append_round(..., round_num, ...)`. an implementation may use an undefined variable, default incorrectly, or record the wrong round, so plan-review prompts cannot show an accurate prior-round ledger.
1	ledger rows include titles and reasons derived from prior reviewer ballot text. if inlined into later reviewer or voter prompts without an explicit treat-as-data guard, prompt-like strings in prior findings could override rubric or ballot rules.
1	`_review_read_codex_prompt_sentinel` re-invokes `render specialist` with sentinel kvs only (no ledger flag). collector/sidecar re-read paths can serve prompts without the ledger block, so duplicate-suppression rules may be absent on those code paths.
1	`append_round` is additive, but degraded panel retries and mainagent mav paths can re-run tally for the same round. that can leave stale rejected or neutral rows alongside final accepted/neutral outcomes, so later prompts may suppress or mis-handle findings based on obsolete ledger state.
1	edge cases specify `outcome=oos`, but assembly text says to copy the classification `result` (`accepted`/`rejected`/`neutral`). oos items voted in could land as `accepted` in the ledger, breaking judge/reviewer duplicate rules for oos.
1	the reviewer duplicate rule does not treat prior `outcome=oos` rows as skippable, so reviewers can re-raise the same oos item in later rounds and force another ballot/judge pass despite ledger state.
1	python/rendering.py:901-960; skills/research/references/validation-phase.md:48-72 [scope-reduction] render_reviewer_main is a /research renderer, not one of the three review-round surfaces. scenario: adding ledger flags and tests there expands this pr into research validation plumbing that no duplicate-review round uses, increasing contract churn outside /design, /implement step 5, and /review diff mode
