v1	mark	1783829820	design	design Step 0: session setup	-	-	-	-	-	-	-	-
v1	mark	1783830181	design	design Step 2b: plan	-	-	-	-	-	-	-	-
v1	vendor	1783830266	implement	-	codex	codex-plan-draft	1783830187	1783830266	79	step2b-codex-raw.93389.txt	0	complete
v1	mark	1783830295	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1783830337	implement	-	codex	codex-phase1-codex-plan-innovation	1783830302	1783830336	34	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1783830343	implement	-	codex	codex-phase1-codex-plan-requirements	1783830302	1783830342	40	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1783830364	implement	-	codex	codex-phase1-codex-plan-arch	1783830302	1783830364	62	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1783830400	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1783830302	1783830400	98	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1783830404	implement	-	cursor	cursor-phase1-cursor-plan-arch	1783830302	1783830404	102	cursor-plan-arch-output.txt	0	complete
v1	vendor	1783830408	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1783830302	1783830408	106	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1783830411	implement	-	codex	codex-phase1-codex-plan-pragmatic	1783830302	1783830411	109	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1783830421	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1783830302	1783830421	119	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1783830436	implement	-	codex	codex-phase1-voter-1	1783830428	1783830435	7	codex-validity-vote-output.txt	0	complete
v1	vendor	1783830480	implement	-	cursor	cursor-phase2-voter-3	1783830437	1783830480	43	codex-pragmatism-vote-output-phase2.txt	0	complete
v1	vendor	1783830480	implement	-	cursor	cursor-phase2-voter-2	1783830437	1783830480	43	codex-plan-fidelity-vote-output-phase2.txt	0	complete
v1	round	1783830482	design	design Step 3 — plan review	1	1783830300	1783830482	182	0	0	-	1
v1	mark	1783830499	design	design Step 3b — finalize	-	-	-	-	-	-	-	-
v1	mark	1783830511	design	design Step 4 — rejected findings	-	-	-	-	-	-	-	-
v1	mark	1783830511	design	design Step 4b — gate C	-	-	-	-	-	-	-	-
v1	mark	1783830633	design	design Step 5 — finalize	-	-	-	-	-	-	-	-
v1	mark	1783830647	design	design Step 5b.5 — arch diagram	-	-	-	-	-	-	-	-
