1	the plan never branches classification rows on `scope` / oos identity before accepted/rejected in-scope bucket logic. rows with `scope=oos` or `finding_id` prefixed `oos_` (common in committed implement tsvs; see `voting._classification_row_is_oos`) can be scored as in-scope ground truth (e.g. `accepted_no_counterevidence` or in-scope resurfacing), corrupting decisive buckets and per-voter alignment instead of routing through oos fate scoring.
1	the plan reuses `analyze_issues.file_re`, which only recognizes `.sh` and `.md` paths. rejected/accepted findings and later bug issues that cite `python/*.py`, json, yaml, tsv, makefile, or other repo paths lose file-path overlap signal; conservative resurfacing falls back to weak title-only matching or `unknown`/`rejected_not_observed`, systematically undercounting miscalibration on the dominant corpus.
1	the plan re-parses classification tsvs by hand or risks ingesting only through `voter_agreement_rows_from_tsv`, which drops `finding_id`, `run_id`, `round`, `scope`, and `reviewer_slots` needed for prose joins and oos routing. committed logs include compact 18-column and legacy header layouts; a bespoke parser will drift from `voter-calibration` and mishandle ineligible or compact rows.
1	semantics require oos yes/no alignment via `classify_oos_issue_fate`, but steps 3–7 only join classification tsv to prose/issues without wiring `scope=oos` accepted rows to `iter_filed_oos_records` / stable-id / `issue_number`. without the same join contract as `fate_adjusted_oos_scoring` (including enrichment-degraded handling), per-voter oos tables omit or mis-score accepted oos findings despite aggregate oos scoring still working.
1	implement runs use different ids across `findings-classification.tsv` and `review-findings-full.jsonl` (e.g. tsv `finding_4` vs jsonl `oos_cr1_4`, or tsv `finding_16` vs jsonl `rej_cr1_1`). a direct `finding_id`-only join drops most implement prose and outcomes, so rejected-resurfaced, accepted-revert, and oos fate calibration cannot run on the main corpus.
1	step 5 requires later evidence to follow run `started_at`, but the outline never loads `larch-logs/*/<run_id>/manifest.json`. without a committed run timestamp, cross-run/issue matching is skipped, uses the wrong clock, or treats pre-existing matches as decisive resurfacing, corrupting false-negative rates.
1	plan excludes `accepted_no_counterevidence` from the decisive denominator but does not explicitly exclude oos provisional fates (`kept by pr`, `provisional open`, `provisional unknown`). treating them as decisive yes alignment would inflate `realized_alignment_rate`.
1	`accepted_reverted_or_regressed` is a stated realized-outcome check but lacks explicit decisive semantics and has no regression fixture. implementers may ship rejected-resurfaced and oos paths while leaving accepted-finding regression/revert matching uncounted or non-decisive.
1	gc keep sets can retain `review-findings-full.jsonl` but drop `round-*/findings-classification.tsv`. the plan only treats missing prose as unknown; gc-slimmed runs lose entire voter rows, not just prose, which understates weak/unknown evidence and can mis-treat jsonl-only prose as substitute voter ballots.
1	the plan scans design/review classification tsvs but prose discovery is implement-centric. design runs can publish only round `findings-classification.tsv` while run-root `review-findings-full.jsonl` holds prose; standalone review logs use `review-findings.ndjson` beside `review-findings-classification-round-n.tsv`. those rows would be counted as missing prose and skip realized-outcome verification.
2	step 3 calls `voter_agreement_row_from_panel` but never drops rows where it returns `none` (neutral verdicts or fewer than two parseable `vn_vote` cells). committed logs include `main-agent-vote-required` placeholder rows whose `voting_result=rejected` is not a literal panel outcome (`docs/run-logs.md:271-275`). those rows can still enter steps 7–9, receive decisive realized-outcome buckets such as `rejected_resurfaced` / `rejected_not_observed`, inflate corpus decisive counts and `top_k` examples, and contribute zero per-voter ballots, skewing miscalibration readouts.
2	planned step 3 parses raw dict rows and calls `voter_agreement_row_from_panel` without pinning the upstream prep from `voter_agreement_rows_from_tsv`: compact/tool-column detection, header-aware `finding_reviewers` vs `reviewer_slots` selection, and `_voter_label` per slot. design tsvs use `finding_reviewers` and `vn_tool` (claude/codex/cursor); most implement tsvs use compact code-review headers with `v1_vote`–`v3_vote` but no `vn_tool`. without that shared prep, design rows lose proposer attribution for alias/prose joins and oos stable-id resolution, and compact implement rows get blank voters or are dropped, corrupting per-voter decisive/misaligned counts across the dominant implement corpus.
2	`voter_agreement_row_from_panel`'s `agree`/`disagree` fields encode panel self-agreement (vote vs `voting_result`), which is exactly what `/voter-calibration` measures. step 3 wording invites copying `compute_voter_agreement` and mislabeling panel agreement as `realized_alignment_rate`. ground-truth semantics require alignment against decisive realized outcomes (`rejected_resurfaced`, `accepted_reverted_or_regressed`, docked oos fates), not panel verdict agreement.
2	committed logs document that `voting_result=rejected` is a placeholder when `tally_status=main-agent-vote-required` or plan-review mav re-tally runs (`tsv_result = "rejected" if self.main_agent_voter`). the plan still keys in-scope buckets off tsv `voting_result` while only using jsonl/markdown for prose joins. a placeholder rejected row can be scored as `rejected_resurfaced` or drive inverted yes/no alignment even though markdown/jsonl `outcome` is authoritative.
2	step 10 renderer columns are named but ground-truth semantics only define aligned/misaligned in the abstract. implementers can invert counts across `rejected_resurfaced` vs `accepted_reverted_or_regressed` or count non-decisive rows.
2	`voting.file_line_regexes["any-re"]` matches include surrounding markdown punctuation or delimiters for common refs like `python/foo.py`, `[...](python/foo.py)`, and line suffixes. if the diagnostic compares raw match text, file path overlap fails and `rejected_resurfaced` / `accepted_reverted_or_regressed` rows fall back to weak title matching.
3	shared tsv prep must retain and pass the parsed header into `_classification_row_is_oos`. oos routing uses the same predicate as `_classification_row_is_oos`, which keys off `"scope" in header`, not merely `row["scope"]`. committed implement tsvs carry `scope=oos` on `finding_*` ids (for example `finding_3` in `larch-logs/implement/*/round-*/findings-classification.tsv`). if the prep helper keeps only dict rows and oos branching calls the predicate with an empty or pre-compact header, those rows fall back to `oos_` prefix only and enter in-scope resurfacing buckets, corrupting decisive counts and per-voter alignment. extend the shared prep contract (and step 3) to return the header used after compact/legacy selection and require `_classification_row_is_oos(row, header)` (or exported wrapper) on every row before bucket assignment; add a fixture with `finding_id=finding_n` plus `scope=oos`.
3	realized-outcome branching must key off bound `panel_verdict`, not tsv `voting_result`. step 7 labels branches "non-oos accepted rows" and "non-oos rejected rows" immediately after an eligibility gate that still feeds `voter_agreement_row_from_panel` the tsv `voting_result`. mav and other degraded rounds can keep placeholder tsv `voting_result=rejected` while authoritative jsonl/markdown says accepted (see `docs/run-logs.md:271-275`). an implementer can bucket from tsv direction and score inverted yes/no alignment even though panel-verdict binding later marks disagreement weak. state explicitly that accepted/rejected resurfacing/revert helpers consume the bound `panel_verdict` field only; keep tsv `voting_result` for vote-cell parsing and ineligible detection.
3	`realized_alignment_rate` denominator and zero-decisive behavior are unspecified. step 10 lists per-voter `realized_alignment_rate` but ground-truth semantics and step 10 never define the formula or the zero-decisive case. without a pinned formula, implementers may divide by eligible rows, include missing/`judge_error`, or count non-decisive buckets, inflating or deflating calibration versus panel self-agreement metrics. document and implement `realized_alignment_rate = aligned / (aligned + misaligned)` over decisive realized-outcome ballots only; exclude missing, ineligible, weak, provisional, and verdict-disagreement rows from numerator and denominator.
3	later accepted finding resurfacing target is stated in semantics but not implemented in step 7. ground-truth semantics require `rejected_resurfaced` when a rejected row matches a later bug/fix issue or later accepted finding, but step 7 only names `_merged_issue_index` / github issues and `default_category`. resurfacing that appears only in a later run's accepted classification tsv, jsonl, or markdown never buckets decisively, understating false-negative no alignment on the committed corpus.
3	step 11 does not pin passing `enrichment_degraded` and `filed_issue_details` into the ground-truth helper, and step 10–11 never surface issue-corpus degradation. steps 7–8 reuse `_merged_issue_index`, `iter_filed_oos_records`, and `classify_oos_issue_fate` with `filed_issue_details` / `enrichment_degraded`, but step 11 only says append a section and catch exceptions. in-scope `rejected_resurfaced` and `accepted_reverted_or_regressed` matching depends on `_merged_issue_index(issues, filed_issue_details)`; log-only or bulk-fetch-failed runs can show zero decisive in-scope rows that look like perfect calibration instead of unavailable ground truth.
3	primary implement alias regression must use `rej_cr*` + prose heading. committed implement logs pair tsv `finding_n` with jsonl ids like `rej_cr1_1` whose numeric suffix does not equal n; prose carries `### finding_n:`. the test list foregrounds `oos_cr1_4`, so a bridge keyed only on jsonl suffix can pass tests yet drop most in-scope rejected implement rows.
3	accepted prior fix incomplete: `rejected_resurfaced` and error-counter test text invert yes/no ground-truth alignment. the semantics at lines 80–87 say `rejected_resurfaced` supports acceptance, so yes aligns and no is the false-negative vote. but line 68 says yes misaligned / no aligned, and line 258 expects yes to increment `false_positive_yes` for `rejected_resurfaced` and no to increment `false_negative_no` for `accepted_reverted_or_regressed`. if implemented from those contradictory lines, the diagnostic reports inverted voter accuracy. if implemented from the correct semantics, the planned regression test fails.
4	ground-truth ingest must not call `voter_agreement_rows_from_tsv()` for row materialization; its return rows omit raw tsv dicts and the post-selection parsed header. `/voter-calibration` already consumes only `voter_agreement_rows_from_tsv().rows` agreement dicts. the plan says to reuse that prep but step 3 still allows parsing through the shared helper or the same steps. an implementer can call the public function, lose `finding_id`/`scope`/header, break `(row, header)` oos routing for committed `finding_n` + `scope=oos` rows, and skip prose/`panel_verdict` joins while still emitting per-voter counts from self-agreement-shaped rows.
4	step 2 mirrors `/voter-calibration` globs but never binds `panel_kind`. `classification_tsv_schema_supported` and shared prep require `design` vs `code-review` (`skills/voter-calibration/scripts/voter-calibration.py:52-60`). wrong kind skips valid files or mis-labels voters (`finding_reviewers`/`vn_tool` vs compact `v1`–`v3`).
4	the temporal gate keys only on manifest `started_at`. multi-round implement runs share one `started_at` but have `round-1/`, `round-2/`, … classification tsvs. a round-1 rejected row cannot treat a round-2 accepted finding as later if ordering uses run timestamp alone; `rejected_resurfaced` undercounts on a large committed corpus.
4	step 7 builds the later-run index from "classification tsv accepted rows" plus jsonl/markdown without requiring `(row, header)` oos predicate, eligibility gate, or authoritative `panel_verdict`. rows with `scope=oos` on `finding_*`, mav placeholders, or tsv/prose disagreement can enter the index and create false `rejected_resurfaced` decisive buckets.
4	ground-truth semantics bind design verdict from `accepted-plan-findings.md` / `rejected-findings.md` membership before run-root jsonl, but step 5 lists run-root `review-findings-full.jsonl` first and step 169 binds from jsonl `outcome` plus markdown without a markdown-first conflict rule. when both exist and disagree (common on committed design runs), implementers can bucket from stale jsonl and invert decisive yes/no alignment.
