1	the new run-log walker ratchet is wired only into the standalone `lint-run-log-walkers` / `make lint` aggregate. it is not included in `py-lint-checks-fast` or `.pre-commit-config.yaml`, so ci and pre-commit can miss new bypassing walkers.
1	the plan migrates other manifest readers but leaves `_ground_truth_run_ended_at` independently traversing `manifest.json` and `run-manifest.json`. the new ast ratchet will likely reject this remaining loop, and the shared api mandate remains incomplete.
1	the prepare scan still enumerates `implement/*` and `review/*` with direct globs. this bypasses symlink and containment checks and conflicts with the stated single safe-walk api.
1	`iter_filed_oos_records` still directly globs committed `implement` and `design` runs. the new ratchet or the stated centralization goal will expose this remaining unsafe scanner.
1	`_ground_truth_gc_slimmed_fallback` continues to enumerate skill-root run directories with `glob("*")`, bypassing the shared symlink and containment checks and potentially triggering the new ratchet.
1	fluff-analysis still uses raw globs for implement/design run enumeration. replacing only metadata and classification helpers leaves an unsafe scanner in scope and may cause immediate ratchet failures.
1	the audit-runs plan centralizes manifest reads but not run-directory discovery. direct `root.glob("*/parent-issue.md")` and `root.glob("*/manifest.json")` can admit symlinked or escaping child directories without shared containment checks.
1	callers currently use different classification-discovery shapes: log-root triple-globs, per-run tsv paths, recursive fluff layouts, and different round ordering. a single unspecified `discover_classifications(log_root)` contract could drop jsonl fallbacks, change design coverage, alter numeric versus lexicographic ordering, or change panel attribution.
1	existing callers use incompatible return types and empty-round defaults: `str` / `""`, `int` / `0`, and `int | none`. an unspecified shared contract can change sorting, labels, and output formatting.
1	existing callers differ in whether they consult `run-manifest.json`, accept `updated_at`, or stop after the first parseable manifest object with empty timestamps. a uniform helper could change run eligibility, version selection, or period bucketing.
1	migrating gc to the shared `run_started_at` helper may introduce `updated_at` fallback and change retention or slimming decisions that currently fall back to git commit dates when `started_at` is unavailable.
1	difficulty calibration currently maps `glob` `oserror` to `unreadable_skill_roots`, while the shared walker only guards resolution failures. adopting it directly can raise instead of preserving counters.
1	`_ground_truth_run_larch_version` can skip a preferred manifest with a missing or invalid version and use `run-manifest.json`, while other callers stop at the first json object even when relevant fields are empty. a uniform first-object policy can lose valid alternate metadata or introduce metadata previously ignored.
2	migrating rejected-analysis to the shared `run_started_at` helper with its default `allow_updated_at_fallback=false` would exclude runs whose only usable timestamp is `updated_at`, changing date-window filtering, survivor counts, and ordering. the migration must also preserve first-valid-object stop semantics.
2	fluff analysis currently reads only `manifest.json`, while default shared metadata helpers may also read `run-manifest.json`. repointing without an explicit manifest scope would include run-manifest-only runs and change period bucketing, version filtering, and counts.
2	rejected-analysis currently sorts classification tsvs lexically, whereas the shared classification helper may apply a different round-order policy. an unspecified policy could reorder multi-round runs and change findings or ledger ordering.
2	the audit-runs plan does not explicitly cover the unsafe corpus globs in `map_runs_main`. missing this helper could leave symlinked run directories reachable or cause the new ratchet to fail.
2	gc retains recursive `os.walk` calls for escape-symlink detection and directory sizing. the planned ratchet appears to reject such committed-corpus walks, so the plan must distinguish validated per-run inspection from unsafe corpus traversal without creating a broad exemption.
2	strict ground-truth discovery continues to the alternate manifest when `manifest.json` is valid but lacks `started_at`. a default first-object stop in the shared helper would exclude runs whose timestamp exists only in `run-manifest.json`.
2	gc currently reads `started_at` only from `manifest.json` before falling back to git dates. default shared metadata discovery could start accepting `run-manifest.json`, changing retention and slimming dates for runs that were previously handled by git fallback.
2	replacing the local child-directory scan with `safe_child_run_dirs` can change how root `oserror` cases are classified. resolve failures and child-enumeration failures must continue mapping to their existing counters.
2	existing `tokens.py` iterators use recursive and per-skill committed `larch-logs` globs but are outside the repoint set. the new ratchet could fail immediately, or the plan could leave these walkers outside the shared containment policy without documenting a narrowly justified exception.
2	the pre-commit hook currently filters only `python/.*\.py`, so changes to the in-scope skill scanner scripts would not trigger the run-log-walker ratchet.
