v1	mark	1781996712	design	design Step 2a — sentinel prep	-	-	-	-	-	-	-	-
v1	mark	1781996739	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	vendor	1781996881	implement	-	codex	codex-plan-draft	1781996740	1781996881	141	step2b-codex-raw.2538.txt	0	complete
v1	mark	1781996951	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1781997004	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1781996978	1781997004	26	cursor-plan-innovation-output.txt	1	signal
v1	vendor	1781997007	implement	-	cursor	cursor-phase1-cursor-plan-arch	1781996978	1781997007	29	cursor-plan-arch-output.txt	1	signal
v1	vendor	1781997007	implement	-	cursor	cursor-phase1-dyn-cursor-plan-lint-coverage	1781996979	1781997007	28	dyn-cursor-plan-lint-coverage.txt	1	signal
v1	vendor	1781997020	implement	-	cursor	cursor-phase1-dyn-cursor-plan-scope-guard	1781996979	1781997020	41	dyn-cursor-plan-scope-guard.txt	1	signal
v1	vendor	1781997100	implement	-	codex	codex-phase1-codex-plan-requirements	1781996979	1781997100	121	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1781997106	implement	-	codex	codex-phase1-codex-plan-arch	1781996978	1781997106	128	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1781997162	implement	-	codex	codex-phase1-codex-plan-pragmatic	1781996979	1781997162	183	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1781997194	implement	-	codex	codex-phase1-dyn-codex-plan-scope-guard	1781996979	1781997193	214	dyn-codex-plan-scope-guard.txt	0	complete
v1	vendor	1781997220	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781996979	1781997220	241	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1781997238	implement	-	codex	codex-phase1-dyn-codex-plan-lint-coverage	1781996979	1781997238	259	dyn-codex-plan-lint-coverage.txt	0	complete
v1	vendor	1781997239	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1781996979	1781997239	260	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1781997246	implement	-	codex	codex-phase1-codex-plan-innovation	1781996978	1781997246	268	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1781997406	implement	-	codex	codex-phase2-cursor-plan-arch	1781997246	1781997406	160	cursor-plan-arch-output-phase2.txt	0	complete
v1	vendor	1781997419	implement	-	codex	codex-phase2-dyn-cursor-plan-scope-guard	1781997246	1781997419	173	dyn-cursor-plan-scope-guard-phase2.txt	0	complete
v1	vendor	1781997451	implement	-	codex	codex-phase2-dyn-cursor-plan-lint-coverage	1781997246	1781997450	204	dyn-cursor-plan-lint-coverage-phase2.txt	0	complete
v1	vendor	1781997483	implement	-	codex	codex-phase2-cursor-plan-innovation	1781997246	1781997483	237	cursor-plan-innovation-output-phase2.txt	0	complete
v1	vendor	1781997561	implement	-	cursor	cursor-phase1-aggregator	1781997487	1781997561	74	aggregator-output.txt	0	complete
