v1	mark	1782600783	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	vendor	1782600878	implement	-	codex	codex-plan-draft	1782600784	1782600877	93	step2b-codex-raw.48791.txt	0	complete
v1	mark	1782600908	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1782601056	implement	-	codex	codex-phase1-codex-plan-requirements	1782600927	1782601056	129	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1782601098	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1782600927	1782601097	170	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1782601102	implement	-	codex	codex-phase1-codex-plan-pragmatic	1782600927	1782601102	175	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1782601112	implement	-	codex	codex-phase1-codex-plan-arch	1782600927	1782601112	185	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1782601112	implement	-	cursor	cursor-phase1-dyn-cursor-plan-telemetry-metrics-reviewer	1782600927	1782601112	185	dyn-cursor-plan-telemetry-metrics-reviewer.txt	0	complete
v1	vendor	1782601116	implement	-	codex	codex-phase1-codex-plan-generic	1782600927	1782601116	189	codex-plan-generic-output.txt	0	complete
v1	vendor	1782601132	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1782600927	1782601132	205	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1782601139	implement	-	cursor	cursor-phase1-cursor-plan-arch	1782600927	1782601139	212	cursor-plan-arch-output.txt	0	complete
v1	vendor	1782601143	implement	-	codex	codex-phase1-dyn-codex-plan-telemetry-metrics-reviewer	1782600927	1782601143	216	dyn-codex-plan-telemetry-metrics-reviewer.txt	0	complete
v1	vendor	1782601145	implement	-	codex	codex-phase1-codex-plan-innovation	1782600927	1782601145	218	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1782601170	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1782600927	1782601170	243	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1782601289	implement	-	cursor	cursor-phase1-aggregator	1782601175	1782601289	114	aggregator-output.txt	0	complete
v1	vendor	1782601295	implement	-	claude	claude-plan-voter	1782601294	1782601295	1	claude-vote-output.txt	124	signal
v1	vendor	1782601457	implement	-	cursor	cursor-phase1-voter-3	1782601294	1782601457	163	cursor-vote-output.txt	0	complete
v1	vendor	1782601468	implement	-	codex	codex-phase1-voter-2	1782601294	1782601467	173	codex-vote-output.txt	0	complete
