1	plan-review may adjudicate items in `_render`, classification, and ledger paths independently, allowing neutral rescue, scope, outcomes, scores, and artifacts to diverge.
1	code-review and plan-review intentionally use different security inputs and failure behavior; collapsing them into one shared path may reroute security findings or alter fail-closed behavior.
1	the planned canonical score-row representation is undefined across families, whose tuple shapes, bonus handling, and scoreboard projections differ.
1	oos eligibility and classification inputs differ by family, including code-review scope drift and heading tags, `classify_oos_result`, and plan-review prefix handling. an underspecified shared loop can misclassify or misroute findings.
1	`voting.split_ballot` remains a separate parser, so fenced, malformed, whitespace-variant, or duplicate headings can diverge from `review_types.parse_blocks`.
1	plan-review classification must continue forcing `rejected` for `main_agent_voter`, while artifact routing and scoring retain their existing behavior.
1	python/larch/review/tally_engine.py (planned) [scope-reduction] avoid unified canonical score rows in the shared engine. scenario: acceptance requires byte-identical scoreboards, but families use different score-row shapes today (code-review 4-tuples plus `bonus_by_reviewer`; plan-review 5-tuples with inline bonus; code-review adds a status column). a shared canonical score-row accumulator invites scoreboard convergence outside this piece's scope.
2	batching adjudication before serialization can change existing partial-output and security-abort behavior. code review must preserve per-item classification, ledger, and score writes while deferring public oos publication until security checks complete.
2	updating only `split_ballot()` leaves proposer-map, attribution, and neutralization helpers on the old heading grammar, allowing split output and subsequent validation to disagree or weaken fail-closed attribution.
2	score projection helpers remain a second policy path after the shared engine, potentially recomputing neutral rescue and accepted severity weighting.
2	accepted non-fileable oos findings must produce a neutral score result in the shared engine; otherwise adapters may diverge or reimplement the policy.
