v1	mark	1780076113	design	design Step 1c — questions	-	-	-	-	-	-	-	-
v1	mark	1780076576	design	design Step 1d — discussion r1	-	-	-	-	-	-	-	-
v1	mark	1780076619	design	design Step 1d.7 — outline	-	-	-	-	-	-	-	-
v1	mark	1780076849	design	design Step 2a — sketches	-	-	-	-	-	-	-	-
v1	mark	1780076849	design	design Step 2a.5 — dialectic	-	-	-	-	-	-	-	-
v1	mark	1780076883	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	mark	1780077539	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1780077901	implement	-	codex	codex-phase1-codex-plan-edge	1780077885	1780077900	15	codex-primary-plan-edge-output.txt	1	signal
v1	vendor	1780077901	implement	-	codex	codex-phase1-dyn-codex-plan-surface-sweep	1780077886	1780077901	15	codex-primary-plan-dyn-surface-sweep-output.txt	1	signal
v1	vendor	1780077907	implement	-	codex	codex-phase1-codex-plan-innovation	1780077885	1780077907	22	codex-primary-plan-innovation-output.txt	1	signal
v1	vendor	1780077907	implement	-	codex	codex-phase1-codex-plan-arch	1780077885	1780077907	22	codex-primary-plan-arch-output.txt	1	signal
v1	vendor	1780077908	implement	-	codex	codex-phase1-codex-plan-pragmatic	1780077885	1780077908	23	codex-primary-plan-pragmatic-output.txt	1	signal
v1	vendor	1780077909	implement	-	codex	codex-phase1-codex-plan-requirements	1780077886	1780077908	22	codex-primary-plan-requirements-output.txt	1	signal
v1	vendor	1780077909	implement	-	codex	codex-phase1-dyn-codex-plan-outcome-enum-audit	1780077886	1780077909	23	codex-primary-plan-dyn-outcome-enum-audit-output.txt	1	signal
v1	vendor	1780077978	implement	-	cursor	cursor-phase1-dyn-cursor-plan-outcome-enum-audit	1780077886	1780077978	92	cursor-plan-dyn-outcome-enum-audit-output.txt	0	complete
v1	vendor	1780077979	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1780077886	1780077979	93	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1780077989	implement	-	cursor	cursor-phase1-dyn-cursor-plan-surface-sweep	1780077886	1780077989	103	cursor-plan-dyn-surface-sweep-output.txt	0	complete
v1	vendor	1780078000	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1780077885	1780078000	115	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1780078002	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1780077885	1780078002	117	cursor-plan-pragmatic-output.txt	0	complete
