v1	mark	1782974173	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	vendor	1782974287	implement	-	codex	codex-plan-draft	1782974175	1782974287	112	step2b-codex-raw.72566.txt	0	complete
v1	mark	1782974321	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1782974491	implement	-	codex	codex-phase1-codex-plan-arch	1782974351	1782974491	140	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1782974531	implement	-	codex	codex-phase1-codex-plan-requirements	1782974351	1782974531	180	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1782974538	implement	-	codex	codex-phase1-codex-plan-innovation	1782974351	1782974538	187	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1782974609	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1782974351	1782974609	258	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1782974638	implement	-	codex	codex-phase1-dyn-codex-plan-routing-parity	1782974351	1782974638	287	dyn-codex-plan-routing-parity.txt	0	complete
v1	vendor	1782974645	implement	-	codex	codex-phase1-codex-plan-pragmatic	1782974351	1782974645	294	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1782974660	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1782974351	1782974660	309	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1782974673	implement	-	cursor	cursor-phase1-cursor-plan-arch	1782974351	1782974673	322	cursor-plan-arch-output.txt	0	complete
v1	vendor	1782974680	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1782974351	1782974680	329	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1782974747	implement	-	cursor	cursor-phase1-dyn-cursor-plan-routing-parity	1782974351	1782974747	396	dyn-cursor-plan-routing-parity.txt	0	complete
v1	vendor	1782974847	implement	-	cursor	cursor-phase1-aggregator	1782974752	1782974847	95	aggregator-output.txt	0	complete
v1	vendor	1782974876	implement	-	claude	claude-plan-voter	1782974851	1782974875	24	claude-vote-output.txt	0	complete
v1	vendor	1782974978	implement	-	cursor	cursor-phase1-voter-3	1782974851	1782974978	127	cursor-vote-output.txt	0	complete
v1	vendor	1782975219	implement	-	codex	codex-phase1-voter-2	1782974851	1782975219	368	codex-vote-output.txt	0	complete
v1	vendor	1782975407	implement	-	cursor	cursor-plan-autofix	1782975222	1782975407	185	cursor-output.txt	0	complete
v1	round	1782975408	design	design Step 3 — plan review	1	1782974349	1782975408	1059	0	0	-	1
v1	round	1782975414	design	design Step 3 — plan review	2	1782975410	1782975414	4	0	0	-	1
v1	mark	1782975494	design	design Step 3b — finalize	-	-	-	-	-	-	-	-
v1	mark	1782975505	design	design Step 4 — rejected findings	-	-	-	-	-	-	-	-
v1	mark	1782975505	design	design Step 4b — gate C	-	-	-	-	-	-	-	-
v1	mark	1782975678	design	design Step 5 — finalize	-	-	-	-	-	-	-	-
v1	mark	1782975687	design	design Step 5b.5 — arch diagram	-	-	-	-	-	-	-	-
