1	converting empty skipped or failed voter paths to `path("")` produces `"."`, changing existing empty `voter_*_path` values and potentially corrupting paths-file and file-check behavior.
1	moving calibration and parse-rate helpers into `dispatch_shared` without module-level plan-review facades breaks unchanged tests and monkeypatch seams.
1	a shared emitter that uses `print()` can bypass `quiet_init`’s fd 3 contract stream and lose `voter_*` output from production dispatch.
1	routing agent-voter output through `voting.voter_status_block` requires a corresponding `fakeharness.run` branch; otherwise the unchanged agent-voter suite fails.
1	topology `slot_defaults.model_role` does not capture plan-review’s difficulty- and archetype-dependent codex role overrides, so topology-only shared builders can resolve incorrect models.
1	unifying final emission through `voter_status_block_main` may suppress `voter_paths_file` when the paths file is missing or empty, changing code-review’s existing always-emit behavior.
1	python/larch/review/dispatch_shared.py:new final-kv emitter [scope-reduction] the planned extra cli subprocess can silently drop the required voter kvs. scenario: the unchanged agent-voter harness returns rc=2 for `voter-status-block`; the emitter then prints only `dispatch_ok`. a production subprocess failure creates the same false-success wire break.
2	the two review families currently emit the 14 final `voter_*` kvs in different orders. a single shared builder without an explicit family-specific order policy would change code-review’s stdout wire order.
2	moving voter kvs to `emit_kv` while leaving `voter_1_retried` and `degraded_panel` on `print` can send those trailing keys to the wrong stream, causing contract-stream parsers to miss them.
2	`plan_review_panel.dispatch_voters_main` lacks the `quiet_init` setup used by code review. without it, `emit_kv` may write to the wrong stream under production wrappers.
2	python/larch/review/voting.py:1356-1375 [scope-reduction] plan binds the shared voter-status row builder to `voter_status_block_main` interleaved layout only, but code-review already emits per-voter sequential rows from `agent_voters._emit_final_kvs`.. scenario: unifying on the plan-review row list reorders code-review stdout (voter_2/3 tool/status/parse move after voter_3_path and optional voter_paths_file), breaking the acceptance "14 voter_* final kvs stay identical" contract and the failure-mode ban on silent kv-order changes; only plan-review order is pinned by `test_voter_dispatch_stdout_key_order`.
