1	the plan writes `oos-dropped-before-vote.md` and emits `pre_vote_*` review-core rows, but dropped-oos evidence is not reliably available after the run. `_round_artifact_allow` in `python/run_logs.py` does not include the audit file (and `oos.md` is denylisted), so committed implement run logs cannot reconstruct pre-vote drops. separately, the gate writes `oos-dropped-before-vote.md` under `review_tmpdir` but never copies it to the implement parent like `rejected-findings.md`; nit-pruned oos exists only in `findings.md` (not `oos.md`), so after gate and tmpdir cleanup those drops can be lost and post-run `/issue` follow-up from logs is incomplete.
1	the repo pins full `review core` stdout order in `test_emit_review_core_result_stdout_order_matches_rows`. adding `pre_vote_*` rows on the post-prune path will change emitted order for parametrized branches (`emit-fix-required`, `emit-agg-exhaust`, etc.) and fail ci unless the harness expectations move in the same change.
1	the plan appends `pre_vote_oos_dropped_count`, `pre_vote_oos_dropped_file`, and `pre_vote_findings_remaining` to the local `rows` list, then routes all-oos cases through `_zero_findings_branch(...)`. that helper currently returns its own tuple and drops caller-supplied rows. both all-oos exits (normal and validation-exhausted short-circuits) therefore omit the new pre_vote_* kvs from review-core stdout, so the audit contract is invisible exactly in the zero-findings case the plan is meant to prove.
1	on the normal path, wire points run `prune-nit-findings` then the pre-vote gate before proposer-map. the `reason=validation-exhausted` branch at `python/review_pipeline.py:2297-2327` runs before the `prune-nit-findings` call at line 2332 and inserts gate-only handling. nit-severity blocks in unmerged `findings.md` never get `[out_of_scope]` headings, so they stay on the fallback ballot and reach proposer-map/tally/manual adjudication instead of being dropped. if the gate then removes every remaining block, the branch still builds a proposer map and runs fallback tally, yielding `aggregator-validation-exhausted` or `main-agent-vote-required` instead of routing through `_zero_findings_branch` as integration tests expect on the normal path.
1	the new gate helper is specified to call `review_types.parse_findings_text(...)`, but this module is not imported in `review_pipeline.py`. that path will raise `nameerror` the first time the pre-vote oos gate runs, so code review cannot reach the new ballot-splitting logic.
1	`_is_oos_ballot_block` uses substring match on the heading line; `ballot_parse` uses a title-prefix check. the plan classifies oos when the first line contains `[out_of_scope]` or `[oos]`. an in-scope title like `### finding_1: fix [out_of_scope] parser handling` would be dropped before voting while `ballot_parse` and voters would treat it as in-scope.
2	the planned helper calls `_copy_to_parent(..., session_env_path=session_env_path)` when `dropped_count > 0`, but its declared signature only lists `commands`, `review_tmpdir`, and `runner`. implementing the signature literally leaves `session_env_path` unbound (`nameerror`) or forces ad-hoc globals/closure wiring, so `oos-dropped-before-vote.md` never reaches the implement parent on `--session-env-path` runs.
2	the plan says the helper appends `pre_vote_*` rows to the caller `rows` list, but the helper signature has no `rows` argument and returns only `(prune_result, gate_result)`. wiring steps also tell the caller to append the same rows again. that can duplicate `pre_vote_*` stdout keys or drop them on all-oos `prefix_rows` paths.
2	the plan wires `_zero_findings_branch(..., prefix_rows=tuple(rows))` where `rows` already starts with `dispatch_scout_rows` (see `review_pipeline.py:2210`), then examples return `dispatch_scout_rows + zero.rows`. that double-emits `scout_status` / `dynamic_slots` / `panel_pruned_empty` and any `pre_vote_*` rows, breaking stdout-order harnesses. conversely, the normal-path bullet omits an explicit `dispatch_scout_rows + zero.rows` return, so an implementer may return `zero.rows` alone and drop scout kvs. the contract must pick one envelope shape and apply it consistently on both normal and validation-exhausted all-oos exits.
2	the plan routes durability through `_copy_to_parent(..., name="oos-dropped-before-vote.md")` and the failure-modes section says fail closed when `session_env_path` is set, but `_copy_to_parent` wraps `shutil.copyfile` in `contextlib.suppress(oserror)`. a full tmpdir can still hold the audit while the implement parent lacks `oos-dropped-before-vote.md`, with no warning and no failed review-core status.
