v1	mark	1781942095	design	design Step 2a — sentinel prep	-	-	-	-	-	-	-	-
v1	mark	1781942131	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	vendor	1781942245	implement	-	codex	codex-plan-draft	1781942132	1781942245	113	step2b-codex-raw.3331.txt	0	complete
v1	mark	1781942330	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1781942561	implement	-	codex	codex-phase1-codex-plan-requirements	1781942359	1781942561	202	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1781942571	implement	-	codex	codex-phase1-dyn-codex-plan-dynamic-slot-degrade	1781942359	1781942571	212	dyn-codex-plan-dynamic-slot-degrade.txt	0	complete
v1	vendor	1781942572	implement	-	codex	codex-phase1-dyn-codex-plan-step5c-contracts	1781942359	1781942572	213	dyn-codex-plan-step5c-contracts.txt	0	complete
v1	vendor	1781942606	implement	-	codex	codex-phase1-codex-plan-pragmatic	1781942359	1781942606	247	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1781942624	implement	-	cursor	cursor-phase1-dyn-cursor-plan-dynamic-slot-degrade	1781942359	1781942624	265	dyn-cursor-plan-dynamic-slot-degrade.txt	0	complete
v1	vendor	1781942637	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781942359	1781942636	277	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1781942638	implement	-	codex	codex-phase1-codex-plan-arch	1781942359	1781942638	279	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1781942649	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1781942359	1781942649	290	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1781942655	implement	-	codex	codex-phase1-codex-plan-innovation	1781942359	1781942655	296	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1781942664	implement	-	cursor	cursor-phase1-cursor-plan-arch	1781942359	1781942664	305	cursor-plan-arch-output.txt	0	complete
v1	vendor	1781942686	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1781942359	1781942685	326	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1781942852	implement	-	cursor	cursor-phase1-dyn-cursor-plan-step5c-contracts	1781942359	1781942852	493	dyn-cursor-plan-step5c-contracts.txt	0	complete
v1	vendor	1781942930	implement	-	cursor	cursor-phase1-aggregator	1781942858	1781942930	72	aggregator-output.txt	0	complete
v1	vendor	1781943041	implement	-	cursor	cursor-phase1-voter-3	1781942934	1781943041	107	cursor-vote-output.txt	0	complete
v1	vendor	1781943073	implement	-	codex	codex-phase1-voter-2	1781942934	1781943073	139	codex-vote-output.txt	0	complete
v1	vendor	1781943324	implement	-	claude	claude-plan-voter	1781942934	1781943324	390	claude-vote-output.txt	0	complete
v1	vendor	1781943424	implement	-	cursor	cursor-plan-autofix	1781943325	1781943424	99	cursor-output.txt	0	complete
v1	vendor	1781943624	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1781943426	1781943623	197	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1781943655	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1781943427	1781943655	228	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1781943685	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781943426	1781943685	259	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1781943740	implement	-	cursor	cursor-phase1-cursor-plan-arch	1781943426	1781943740	314	cursor-plan-arch-output.txt	0	complete
v1	vendor	1781943752	implement	-	codex	codex-phase1-codex-plan-generic	1781943426	1781943752	326	codex-plan-generic-output.txt	0	complete
v1	vendor	1781943828	implement	-	codex	codex-phase1-voter-2	1781943757	1781943827	70	codex-vote-output.txt	0	complete
v1	vendor	1781943840	implement	-	cursor	cursor-phase1-voter-3	1781943757	1781943840	83	cursor-vote-output.txt	0	complete
v1	vendor	1781944305	implement	-	claude	claude-plan-voter	1781943757	1781944305	548	claude-vote-output.txt	0	complete
v1	vendor	1781944460	implement	-	cursor	cursor-plan-autofix	1781944306	1781944460	154	cursor-output.txt	0	complete
v1	vendor	1781944695	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781944465	1781944695	230	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1781944702	implement	-	codex	codex-phase1-codex-plan-generic	1781944465	1781944702	237	codex-plan-generic-output.txt	0	complete
v1	vendor	1781944813	implement	-	cursor	cursor-phase1-cursor-plan-arch	1781944465	1781944813	348	cursor-plan-arch-output.txt	0	complete
v1	vendor	1781944908	implement	-	cursor	cursor-phase1-aggregator	1781944815	1781944908	93	aggregator-output.txt	0	complete
v1	vendor	1781945035	implement	-	codex	codex-phase1-voter-2	1781944909	1781945035	126	codex-vote-output.txt	0	complete
v1	vendor	1781945036	implement	-	cursor	cursor-phase1-voter-3	1781944909	1781945035	126	cursor-vote-output.txt	0	complete
v1	vendor	1781945123	implement	-	claude	claude-plan-voter	1781944909	1781945123	214	claude-vote-output.txt	0	complete
v1	mark	1781945187	design	design Step 3b — arch diagram	-	-	-	-	-	-	-	-
v1	mark	1781945274	design	design Step 4 — rejected findings	-	-	-	-	-	-	-	-
v1	mark	1781945274	design	design Step 4b — gate C	-	-	-	-	-	-	-	-
v1	mark	1781968579	design	design Step 5 — finalize	-	-	-	-	-	-	-	-
