1	`design.plan_drafter` / `step2b_drafter_main` picks one vendor (env override, else codex-if-present else claude), not a sequential codex→claude waterfall. routing it through `external_defaults.tool_order()` risks multi-tier attempts and changes failure/fallback semantics versus live `python/design_lifecycle.py:3500-3502`.
1	live `review_pipeline.py` adds `--no-fallback` only when both vendors are present **and** `round_num < 2` (round 1 only); generic codex still runs in rounds 1 and 2. a registry that stores only slot tools or a blanket no-fallback flag can enable fallback in round 1 or disable/widen it in round 2, changing panel semantics.
1	live `voterslotpolicy` carries `primary_tool`, fixed `output_name`, prompt labels, and per-tool `semantic_labels`; voter 1 is cursor-direct with claude replacement (no codex), not a three-tier waterfall, and switches output file (`cursor-validity-vote-output.txt` vs `claude-vote-output.txt`) when cursor is absent. a thin `slotdefault` or registry `tool_order("review.voters")` can break prompt rendering, collector filenames, and reintroduce forbidden codex fallback on slot 1.
1	`aggregate_partition` hardcodes `{"tool": "codex"}` for the aggregator slot (`decompose.py:608`); plan wording treats inclusion as optional, so this dispatch can remain outside the registry and evade per-role pinning in `test_external_role_defaults.py`.
1	today an invalid override (e.g. `larch_design_drafter=invalid vendor`) sets `skip_reason` and skips the drafter launch, then falls through to inline drafting (`design_lifecycle.py:3505-3506`, `3537`, `3691`). if the new resolver raises on bad values, step 2b fallback regresses and plan drafting can stop instead of preserving soft fallback.
1	both `scout dynamic-archetypes` and `scout plan-archetypes` → `scout_plan_archetypes` call the shared `scout_dynamic_archetypes` waterfall. if the refactor reads only one registry role (`review.dynamic_archetype_scout` or `design.plan_archetype_scout`), changing one role in tests would not protect the other live path.
1	skills/design/references/brainstorm.md:52 [scope-reduction] `design.brainstorm_pragmatic` as a registry role adds surface without a dispatch site. scenario: pragmatic brainstorm is always parent-session claude per the slot table; registry/cli lookup buys nothing and expands `test_external_role_defaults.py`
2	`design.plan_voters` must not be wired through `agent_voters.py` or reuse `review.voters` `voterpolicydefault` rows. live plan voters dispatch only from `plan_review_panel.dispatch_voters` (v1 claude, v2 codex, v3 cursor; distinct output basenames). routing plan voters through `agent_voters` / `review.voters` would flip tools, collectors, and claude-first voter-1 semantics.
2	plan voter slots 2/3 always pass `--no-fallback` today, but the proposed registry schema documents only `review.panel` `paneldispatchpolicy` and omits plan-voter dispatch flags. without explicit `design.plan_voters` metadata and `test_external_role_defaults.py` pins, a registry refactor can drop always-on voter no-fallback or change slot tools without failing ci.
2	live plan-review `dispatch_panel` never passes `--no-fallback`; only `dispatch_voters` does (always). `review.panel` `paneldispatchpolicy` applies round-1-only panel no-fallback for code review only. shared `panel_dispatch_policy("review.panel")` wiring, missing `design.plan_review_panel` / `design.plan_voters` registry rows, or inline hardcoding can add panel-level no-fallback to plan review, drop voter-only no-fallback, or leave generic-codex round gates outside the registry.
2	`_load_dynamic_rows` emits one cursor and one codex row per scouted archetype from `scout-plan-manifest.json`. moving dynamic tool assignment into flat registry `slot_defaults` can break per-archetype dual-vendor expansion tied to the scout manifest.
2	when `codex_present` and `cursor_present` are both false, decompose panel dispatch uses a special claude generic launch branch before any `parallel_present` vendor manifest. `kind=parallel_present` `slot_defaults` cannot encode that branch; a registry-only rewrite can drop it and fail decompose when both externals are down.
2	the shared `scout dynamic-archetypes` cli has no role input, and the review pipeline still invokes it without one, so review and design scouts cannot select their distinct registry rows despite the helper signature split.
2	the plan says `python/review_aggregate.py` will choose `review.findings_aggregator` or `design.plan_findings_aggregator`, but `python/config.py` never registers either role or assigns a kind. both aggregators stay hardcoded and the single-source-of-truth goal is incomplete.
2	proposed `voterpolicydefault` omits live `archetype` and `default_label` fields even though `agent_voters` renders prompts from `policy.archetype` and falls back through `policy.default_label`. after registry migration, voter prompt rendering can lose `--archetype` values or fail to construct the live dataclass.
2	proposed `slotdefault` only stores slot/tool/labels while current generic code-review and plan-review rows set `model_role=default` per slot. rebuilding panel rows only from `slotdefault` can inherit dispatch `--model-role review` instead of `model_role=default`, breaking existing test pins.
2	python/agent_voters.py:183-188 [scope-reduction] `design.plan_voters` is assigned to `agent_voters.py`, but live plan voters dispatch only from `plan_review_panel.dispatch_voters` (`python/cli.py plan-review voter-dispatch`). `agent_voters.py` is code-review-only.. scenario: wiring `design.plan_voters` into `agent_voters.py` adds dead registry consumption and leaves `plan_review_panel.py:596-752` hardcoded, so plan-voter defaults stay grep-driven and the centralization goal fails for `/design` voters.
3	the plan has `design_lifecycle.py` call `resolve_vendor` with a `presence=` kwarg, but the proposed `external_defaults.py` contract uses `codex_present=` and `cursor_present=`. an implementer following the plan literally passes an undefined kwarg or invents a parallel api, breaking step 2b drafter selection or diverging from the resolver contract.
