v1	mark	1781919811	design	design Step 2a — sentinel prep	-	-	-	-	-	-	-	-
v1	mark	1781919847	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	vendor	1781919972	implement	-	codex	codex-plan-draft	1781919848	1781919972	124	step2b-codex-raw.97893.txt	0	complete
v1	mark	1781920078	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1781920301	implement	-	cursor	cursor-phase1-cursor-plan-arch	1781920106	1781920301	195	cursor-plan-arch-output.txt	0	complete
v1	vendor	1781920323	implement	-	codex	codex-phase1-codex-plan-pragmatic	1781920106	1781920322	216	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1781920329	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781920106	1781920328	222	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1781920340	implement	-	codex	codex-phase1-codex-plan-innovation	1781920106	1781920340	234	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1781920362	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1781920106	1781920362	256	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1781920389	implement	-	codex	codex-phase1-codex-plan-requirements	1781920106	1781920389	283	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1781920424	implement	-	codex	codex-phase1-codex-plan-arch	1781920106	1781920424	318	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1781920435	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1781920106	1781920435	329	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1781920537	implement	-	cursor	cursor-phase1-aggregator	1781920439	1781920537	98	aggregator-output.txt	0	complete
v1	vendor	1781920657	implement	-	cursor	cursor-phase1-voter-3	1781920540	1781920656	116	cursor-vote-output.txt	0	complete
v1	vendor	1781920720	implement	-	codex	codex-phase1-voter-2	1781920540	1781920719	179	codex-vote-output.txt	0	complete
v1	vendor	1781920897	implement	-	claude	claude-plan-voter	1781920540	1781920897	357	claude-vote-output.txt	0	complete
v1	vendor	1781921001	implement	-	cursor	cursor-plan-autofix	1781920897	1781921001	104	cursor-output.txt	0	complete
v1	vendor	1781921224	implement	-	codex	codex-phase1-codex-plan-generic	1781921003	1781921223	220	codex-plan-generic-output.txt	0	complete
v1	vendor	1781921229	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1781921003	1781921229	226	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1781921286	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1781921003	1781921286	283	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1781921296	implement	-	cursor	cursor-phase1-cursor-plan-arch	1781921003	1781921296	293	cursor-plan-arch-output.txt	0	complete
v1	vendor	1781921417	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781921003	1781921417	414	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1781921509	implement	-	cursor	cursor-phase1-aggregator	1781921419	1781921509	90	aggregator-output.txt	0	complete
v1	vendor	1781921590	implement	-	cursor	cursor-phase1-voter-3	1781921515	1781921590	75	cursor-vote-output.txt	0	complete
v1	vendor	1781921656	implement	-	codex	codex-phase1-voter-2	1781921515	1781921656	141	codex-vote-output.txt	0	complete
v1	vendor	1781921751	implement	-	claude	claude-plan-voter	1781921514	1781921750	236	claude-vote-output.txt	0	complete
v1	vendor	1781921829	implement	-	cursor	cursor-plan-autofix	1781921751	1781921829	78	cursor-output.txt	0	complete
v1	mark	1781921912	design	design Step 3b — arch diagram	-	-	-	-	-	-	-	-
v1	mark	1781921991	design	design Step 4 — rejected findings	-	-	-	-	-	-	-	-
v1	mark	1781921991	design	design Step 4b — gate C	-	-	-	-	-	-	-	-
v1	mark	1781922590	design	design Step 5 — finalize	-	-	-	-	-	-	-	-
