1	the plan assigns new `displayrates` grok-4.5 fields to `report_tokens_cost.py`, but the dataclass is defined in `report_tokens_models.py`. implementing only the listed changes can leave the pricing stack unable to construct or access the new fields.
1	`_phase_coder` keys coder order only from `difficulty-prior.env`, while dispatch resolves the effective tier using the difficulty override first. an explicit `/implement --difficulty` can therefore make bootstrap select a coder order inconsistent with the model launched by step 2.
1	the plan names `compute_run_cost_from_argv`, which does not exist in the referenced pricing module. this can misdirect implementation; the relevant logic is in the existing token-cost and pricing helpers.
1	the final-report token-argv path aggregates `buckets_cursor` and ignores `buckets_cursor_by_model`. a grok-4.5 run can therefore be priced using composer-2.5 rates, and the final report cannot propagate separate model costs to pr summaries.
1	the step 2 routing harness is absent from the plan even though the planned bootstrap change removes the existing `external_defaults.tool_order("implement.step2_coder")` call that the harness asserts.
1	python/larch/report/report_tokens_cost.py:436-463; python/larch/git/pr_body.py:656-709 [scope-reduction] drop topology.tsv/docs/topology.md regeneration steps; grok pricing argv contract is incomplete in the plan. scenario: `skills/shared/topology.tsv` is a hand-maintained panel projection (no `implement.step2_coder` row); `generate topology-docs` only renders `docs/topology.md` from that tsv, not from `role_defaults`. those steps add churn without updating step 2 docs. separately, splitting grok tokens in `_cursor_argv` requires matching `--cursor-grok-4-5-*` entries in `_flag_names`, `_pricing_from_counts`, and (for run summaries) `pr_body._token_cost_args` plus `render_run_summary_main` kv parsing; the plan names `_cursor_cost_segment` and `compute_run_cost_from_argv` but omits this codex-mini-style plumbing, so grok-priced runs can hit unknown-flag failures or stay aggregate-only in pr/summary cost lines.
1	skills/implement/references/step2-dispatch.md:92 [scope-reduction] drop firm pr_body.py cursor cost segment. scenario: issue scope is moderate coder routing plus grok-4.5 rate row. correct _cursor_argv and _pricing_from_counts make cursor_cost accurate without pr/final-report per-model display work.
1	skills/shared/topology.tsv; docs/topology.md [scope-reduction] topology.tsv regeneration step is mis-aimed. scenario: there is no role_defaults to topology.tsv generator; topology.md is generated from topology.tsv via python3 python/cli.py generate topology-docs and implement.step2_coder is not a tsv row today
2	the plan assigns the shared step 2 effective-difficulty resolver to `python/larch/core/difficulty.py`, but the existing difficulty implementation lives in `python/larch/calibration/difficulty.py`, which bootstrap and dispatch already import. implementing the listed path could create a second authority, leave callers unchanged, or cause bootstrap and dispatch to diverge on precedence and normalization behavior.
2	the final-report plan does not concretely replace the existing cursor argv branch, which aggregates `buckets_cursor` and ignores `buckets_cursor_by_model`. a separate or unchanged implementation can continue pricing grok-4.5 usage at composer rates and drift from the shared cursor pricing helper.
2	python/larch/git/pr_body.py [scope-reduction] firm pr_body and report_tokens_render per-model cursor display exceeds issue scope. scenario: issue scope is moderate step 2 cursor/grok routing plus a grok-4.5 rate row. correct _cursor_argv and aggregate cursor_cost satisfy pricing; pr per-model segments and displayrates render splits are optional display work (~100+ lines).
2	python/larch/git/pr_body.py [scope-reduction] prior scope-reduction fix is incomplete: drop per-model cursor pr-summary display plumbing. scenario: the issue asks for moderate cursor/grok routing and correct grok pricing. accurate aggregate cursor_cost can ship without adding _cursor_cost_segment, pr-summary component fields, and render_run_summary parsing. keeping those firm changes adds downstream ui churn beyond the required pricing contract.
2	plan.txt:104-110 [scope-reduction] the plan still makes pr-summary model-component rendering a firm part of the feature.. scenario: the binding issue only requires moderate cursor routing and a `("cursor", "grok-4.5")` rate. pricing can preserve the aggregate `cursor_cost` contract after model-aware token splitting, so adding component kvs through `final_report.py` and `pr_body.py` expands the wire and display surface without being required for the requested feature.
2	python/larch/git/pr_body.py [scope-reduction] round 1 accepted dropping firm `pr_body.py` per-model cursor work; this plan still firm-updates `pr_body.py` and `test_pr_body.py` for grok/composer segments.. scenario: issue scope is moderate step 2 routing plus a grok-4.5 rate row; accurate aggregate `cursor_cost` via `final_report.py` and `report_tokens_cost.py` satisfies pr cost lines without new `_cursor_cost_segment` plumbing.
2	python/larch/report/final_report.py:365-379; python/larch/git/pr_body.py:550-579,656-749 [scope-reduction] the plan retains the previously accepted unnecessary final-report and pr-body component-cost expansion. scenario: the feature only needs model-aware cursor token pricing so grok-4.5 usage contributes to the existing aggregate cursor_cost at the correct rate. new component kvs, parser arguments, summary fields, and per-model pr prose add unrelated wire and presentation surface without affecting routing or aggregate cost correctness.
2	python/larch/git/pr_body.py [scope-reduction] the plan reintroduces a firm `pr_body.py` cursor component-cost segment after round 1 accepted dropping that surface; the binding issue only requires the grok-4.5 rate row in `report_tokens_cost.py`.. scenario: `_cursor_argv` plus accurate aggregate `cursor_cost` already satisfy the stated pricing goal; pr-summary per-model plumbing adds flags, parsers, render branches, and tests with no correctness benefit.
2	python/larch/report/report_tokens_render.py [scope-reduction] the plan adds a firm grok-4.5 rate display split in `report_tokens_render.py`, which the issue did not request.. scenario: /report-tokens already shows aggregate cursor cost; separate grok rate text is display-only churn beyond the required pricing fix.
2	python/larch/report/final_report.py:365-379; python/larch/git/pr_body.py:569-749 [scope-reduction] the prior accepted removal of per-model pr display plumbing remains unapplied. scenario: model-aware token arguments can produce an accurate aggregate `cursor_cost` without adding component kvs and a new pr-summary presentation contract
