v1	mark	1783194736	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	vendor	1783194800	implement	-	codex	codex-plan-draft	1783194737	1783194800	63	step2b-codex-raw.76756.txt	0	complete
v1	mark	1783194891	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1783194939	implement	-	codex	codex-phase1-codex-plan-arch	1783194898	1783194939	41	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1783194950	implement	-	codex	codex-phase1-codex-plan-pragmatic	1783194898	1783194950	52	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1783194963	implement	-	codex	codex-phase1-codex-plan-requirements	1783194898	1783194963	65	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1783194965	implement	-	codex	codex-phase1-codex-plan-innovation	1783194898	1783194965	67	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1783195018	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1783194898	1783195018	120	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1783195028	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1783194898	1783195028	130	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1783195035	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1783194898	1783195035	137	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1783195069	implement	-	cursor	cursor-phase1-cursor-plan-arch	1783194898	1783195069	171	cursor-plan-arch-output.txt	0	complete
v1	vendor	1783195099	implement	-	codex	codex-phase1-aggregator	1783195071	1783195099	28	aggregator-output.txt	0	complete
v1	vendor	1783195136	implement	-	codex	codex-phase1-voter-2	1783195101	1783195136	35	codex-vote-output.txt	0	complete
v1	vendor	1783195142	implement	-	cursor	cursor-phase1-voter-3	1783195101	1783195142	41	cursor-vote-output.txt	0	complete
v1	vendor	1783195224	implement	-	claude	claude-plan-voter	1783195101	1783195224	123	claude-vote-output.txt	0	complete
v1	mark	1783195269	design	design Step 3.5 — gate B	-	-	-	-	-	-	-	-
v1	round	1783195381	design	design Step 3 — plan review	1	1783194896	1783195381	485	0	0	-	1
v1	vendor	1783195475	implement	-	codex	codex-phase1-codex-plan-requirements	1783195384	1783195475	91	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1783195487	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1783195383	1783195487	104	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1783195500	implement	-	codex	codex-phase1-codex-plan-arch	1783195383	1783195500	117	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1783195526	implement	-	cursor	cursor-phase1-cursor-plan-arch	1783195383	1783195526	143	cursor-plan-arch-output.txt	0	complete
v1	vendor	1783195539	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1783195383	1783195539	156	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1783195548	implement	-	codex	codex-phase1-codex-plan-pragmatic	1783195383	1783195548	165	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1783195560	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1783195383	1783195560	177	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1783195579	implement	-	codex	codex-phase1-codex-plan-innovation	1783195383	1783195579	196	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1783195610	implement	-	codex	codex-phase1-voter-2	1783195582	1783195610	28	codex-vote-output.txt	0	complete
v1	vendor	1783195686	implement	-	cursor	cursor-phase1-voter-3	1783195582	1783195686	104	cursor-vote-output.txt	0	complete
v1	vendor	1783195804	implement	-	claude	claude-plan-voter	1783195582	1783195804	222	claude-vote-output.txt	0	complete
v1	round	1783195805	design	design Step 3 — plan review	2	1783195382	1783195805	423	0	0	-	1
v1	mark	1783195831	design	design Step 3b — finalize	-	-	-	-	-	-	-	-
v1	mark	1783195837	design	design Step 4 — rejected findings	-	-	-	-	-	-	-	-
v1	mark	1783195837	design	design Step 4b — gate C	-	-	-	-	-	-	-	-
v1	mark	1783195880	design	design Step 5 — finalize	-	-	-	-	-	-	-	-
v1	mark	1783195886	design	design Step 5b.5 — arch diagram	-	-	-	-	-	-	-	-
