1	the loaded `/design` contract surfaces are still out of sync on the mid-wait task-output read and heartbeat-only silent-yield rules, so an orchestrator can keep following stale guidance from `skills/design/skill.md`, `agents.md`, or `skills/shared/design-background-wait.md` and either skip the emptiness check or route keepalive-only notifications back into denied probes.
1	the shared `skills/shared/orchestrator-never.md` contract remains stale even though agents points readers to it, so secondary readers still get the old pre-notification read ban and the new one-read-after-notification carve-out is not available everywhere.
1	the verification plan still leaves harnesses and path assumptions pinned to the old behavior: the structure test regexes need updating, and the hook regression assertions must avoid reading from the live marker directory when they intend to validate the carve-out.
1	the keepalive heartbeat needs a complete lifecycle: it should emit immediately, be stopped and reaped right after the blocking wait finishes, and be covered on cleanup/detach/trap-swap paths so it does not outlive the review or leave the initial silent window unprotected.
1	skills/design/scripts/design-step3-review.sh:544-564 [scope-reduction] fix c keepalive may be unnecessary if fix a is complete. scenario: the issue deadlock was hook-blocked emptiness verification. allowing one post-notification read plus silent yield fully unblocks that path without a background heartbeat subprocess extra cleanup and stdout-parser churn
1	skills/design/scripts/design-step3-review.sh:593-617 [scope-reduction] the planned step 3 heartbeat implements fix c on top of the preferred hook and docs fix. scenario: allowing the post-notification read of tasks/*.output already gives the orchestrator the missing emptiness check, while the heartbeat adds a second stdout writer, new cleanup paths, and new parsing rules that the bug fix does not need
1	skills/design/scripts/design-step3-review.sh:2-3 [scope-reduction] fix c keepalive is optional once fix a unblocks tasks/*.output read for empty-output silent yield. scenario: fix a plus doc updates break the denial deadlock; the background keepalive adds trap/cleanup/detach surface and runtime harness cost beyond what the issue requires for correctness
1	skills/design/scripts/design-step3-review.sh:592-617 [scope-reduction] plan adds a step 3 stdout heartbeat even though the hook read carve-out already fixes the reported deadlock. scenario: the heartbeat changes the task-output contract and can make the final completion output start with repeated keepalive lines, conflicting with the existing first-200-character repeat suppression before terminal kvs are seen
1	<TMPDIR>/plan.txt:12-19 [scope-reduction] step 3 heartbeat adds a second fix path and new lifecycle machinery even though the preferred hook read exemption plus docs completes the stated bug fix. scenario: the helper adds a writer process, detach cleanup, stdout parsing changes, and heartbeat-only notification rules; because final output can start with old heartbeat kvs, the first-200 prefix repeat rule can also hide the true completion notification unless more rules are added
1	plan.txt:3-20,51-59,69-77 [scope-reduction] step 3 heartbeat is an extra fix c implementation on top of the sufficient fix a task-output read exemption. scenario: once scripts/hook-bg-poll-guard.sh allows direct read of tasks/*.output and docs explain one post-notification read, the original deadlock is resolved without a new background stdout writer. keeping the heartbeat adds stdout interleaving and child-cleanup paths to design-step3-review.sh, the exact risks the plan then has to mitigate.
2	the loaded wait contracts still describe empty-output handling and silent yield in a way that can be read as forbidding the one post-notification `read` needed to classify a premature notification, and that ambiguity reaches agents.md, skills/design/skill.md, skills/shared/design-background-wait.md, and skills/shared/orchestrator-never.md.
2	the plan updates the contract prose but leaves `scripts/test-implement-anti-polling-rule.sh` and its test strategy out of scope, so the same pinned literals that enforce the old wait wording will still fail or stay stale in ci.
