1	the plan rewrites the step 8+ `oos-pipeline` skeleton and checkpoint intro but does not update never #14 and #15 in `skills/implement/skill.md`. those rules still say "after the oos pipeline" and "immediately after the `/issue` pipeline." on the only live `oos-filing` path (non-empty `security-oos-observations.md`), `/issue` is forbidden, so stale global never prose can still steer the orchestrator toward the dead bash filing flow even if the branch skeleton is fixed.
1	the plan relocates the ship-wide bail-time `steps_ran` contract (explicit `steps_ran.step9a1=false`, final-report / verify-completeness guard) into `ship-pr-oos-checkpoint-router.md`, which loads only on the `next_action=oos-pipeline` branch after the checkpoint gate. runs that fail before that branch—including `oos file` failures, pre-checkpoint stalls, `complete`, `ci-fix`, `operator-bail`, and non-oos `stall` exits—would lose the prompt-side reminder, risking ambiguous manifests and audit corruption.
1	the plan deletes the missing-`failed_run_id` fallback from `ship-pr-exit-matrix.md` active-driver notes without relocating it. after deletion, `ship-pr-ci-fix.md` still reads `failed_run_id` then calls `gh run-logs` with it, so an empty id loses the `python/cli.py pr checks` diagnostic fallback before stall or repair.
1	skills/implement/references/ship-pr-oos-checkpoint-router.md:66-70 [scope-reduction] verbatim relocation of `## oos cap contract` into the router after this change `next_action=oos-pipeline` is security-sidecar-only (`python/ship.py` emits `needs_user_reason=oos-filing` only when `security-oos-observations.md` is non-empty; plan forbids public `/issue` on this branch). the moved section still instructs applying cap before `/issue --input-file` batch emission. approach items 33-34 and structural pin item 39 would bake that stale `/issue` guidance into the branch-only router load, repeating the bug this issue removes from the matrix.. scenario: orchestrator hits rare security oos stall, loads router, and sees contradictory instructions: forbid `/issue` filing while cap contract tells it to prepare `/issue` batch emission. same failure class as current stale matrix/skill `/issue` pipeline prose.
1	skills/implement/references/ship-pr-oos-checkpoint-router.md:1-16 [scope-reduction] moving oos cap and bail-time `steps_ran` prose into the branch-only router misplaces run-wide contracts. scenario: the router loads only on `next_action=oos-pipeline` (security sidecar). `## oos cap contract` governs bash `/issue --input-file` batches that this branch forbids. `## bail-time steps_ran invariant` governs terminal `final-report write` / audit behavior across bailed and stalled runs, not security checkpoint routing. copying both into the router adds dead lines to a rare branch without preserving their former every-ship role.
1	skills/implement/references/ship-pr-exit-matrix.md:84-88 [scope-reduction] removing `## active driver ownership notes` orphans the `python/cli.py pr checks` fallback with no relocation. scenario: the plan deletes the whole active-driver block and only relocates the exit-4 `conflict-resolution.md` mandatory read into skill.md. the `pr checks` fallback when ci metadata lacks `failed_run_id` exists only in that block (repo grep shows no other implement reference). operator-bail / stall judgment on degraded ci metadata loses the only documented diagnostic fallback.
1	skills/implement/references/ship-pr-oos-checkpoint-router.md:66-74 [scope-reduction] plan moves the oos cap contract into the oos-pipeline-only router even though python `oos-filing` is security-sidecar-only and forbids public `/issue` filing. scenario: the only reachable `next_action=oos-pipeline` path is `needs_user_reason=oos-filing` from a non-empty `security-oos-observations.md` (`python/ship.py`); loading `/issue --input-file` cap prose there reintroduces dead batch-filing guidance the issue aims to remove
2	the slim security-sidecar subsection in `ship-pr-oos-checkpoint-router.md` does not relocate the actionable private-disposition instruction currently carried only in `oos-pipeline.md` step 1 (read `$implement_tmpdir/security-oos-observations.md`, follow security.md private flow, no public `/issue`). plan items 39–42 stall until security.md disposition clears the sidecar and forbid `/issue`, but never tell the operator what to do on the only reachable `oos-filing` path. that can stall with no procedure beyond waiting.
2	plan item 9 forbids "`/issue` pipeline wording" but not stale non-`/issue` steering in never #14 ("after the oos pipeline") and the oos checkpoint intro ("run the oos pipeline when needed"). a regression can satisfy `/issue`-only pins while leaving orchestrator steering that still implies the dead pipeline path; the security branch may still run dead pipeline steps.
2	plan item 8 relocates the empty-`failed_run_id` `pr checks` fallback but does not integrate it into the numbered `ship-pr-ci-fix.md` procedure. with `next_action=ci-fix` and empty `failed_run_id`, steps 3–5 still run (`gh run-logs --run-id ""`, empty sentinel paths) before any documented fallback.
