1	`progress_report._failed_reviewers` is expected to read dropped rows from committed round artifacts, but `write-round` only copies `_round_artifact_allow*` names; `{paths}.dropped-slots` is neither allowed nor denied today and is omitted from committed logs (confirmed in run b54beb79). implement `round-meta.json` omits `collector`, and `_failed_reviewers` ignores committed `collector-results.env`. after flush/teardown, review phase detail cannot label dropped dynamic slots with no collector record, so **reviewer slot failures** can stay at zero.
1	the issue requires **warnings** in the run summary, but the headline count is computed from `exec_issue_detail.count_load_result` over committed `execution-issues.md`, not review phase detail or `progress_report.py`. `agent_waterfall.py` emits `warn=reviewer-straggler-dropped`, but `dispatch_panel` never forwards waterfall `warn` kv, threshold stdout is not written to `execution-issues.md`, and review core does not append a warnings entry. dynamic/straggler drops can still show **warnings: 0** after threshold accounting fixes alone.
1	replacing `_dropped_static_output_base` with tool/slot heuristics risks wrong basenames for `dyn-*-codex` rows and double-`dyn-` scout names (`dyn-dyn-...` in manifests). `_dropped_static_output_base` returns `none` for `dyn-*` slots; reusing the static `cursor-specialist-{slot}` pattern silently skips dynamic drops, so dropped dynamics stay uncounted and dedupe with collector/output paths fails.
1	the plan updates the unit straggler threshold test but not review-core integration coverage. changing straggler counting can break or silently desync `test_review_core_static_coverage_excuses_straggler_dropped_archetype`, which expects `threshold_ok=true` with a straggler-dropped static slot.
1	the new dropped-slot branch marks straggler-dropped reviewers as failed and bumps `failed_slots` / `dropped_static_slots`, but dropped-only slots that had no collector record or output file never increment `counted_slots`. a dynamic straggler can report `failed_slots=1` with `counted_slots=0`, violating first-class slot accounting expected by the issue.
1	the plan fixes threshold helpers but must change review-core `--intended-slots` / `--launched-slots` to the full panel count. current code passes `static_slot_count` only while dispatch emits `slot_count=static+dynamic`; dynamic drops would still be judged against a static-only denominator and may not fail the panel.
1	preserving `.json` sidecars conflicts with raw-output exclusion. cursor review writes the full api envelope (including `.result` reviewer text) into `${output}.json`; that is the same reviewer-output surface `write-round` denies via `*-output.txt.json` / `*-output-*.txt.json`. committing renamed `.json` copies would leak partial/full reviewer prose the plan says must stay excluded.
1	`_round_artifact_included` rejects deny matches before allow. deny includes `*.sidecar`, `*.sidecar.history`, `*.events.jsonl`, `*.failure-diag`. copies keeping those suffixes never reach committed logs even if allow globs are added.
1	`.meta` sidecars embed `cmd_json=` launch argv. renamed copies like `dropped-*.meta` are not blocked by output-specific deny rules. `_stage_round_artifact` only runs `redact.redact()`; it does not strip `cmd_json=` lines documented for committed sidecars.
1	python/review_pipeline.py:2648-2654 [scope-reduction] plan changes static straggler threshold policy, not only dynamic accounting. scenario: issue asks for dynamic parity with static treatment; static `straggler-dropped` rows are currently ignored by threshold (`test_check_reviewer_failure_threshold_ignores_straggler_drops`). plan mandates counting all stragglers as failures and updating that test, tightening static panels beyond the reported bug.
1	python/run_logs.py:2999-3031 [scope-reduction] plan adds diagnostic allow globs but not the dropped-slots tsv. scenario: progress_report is told to read dropped_slots_file from committed round logs, yet write-round only copies names in _round_artifact_allow/_round_artifact_allow_globs; *.dropped-slots is denied today, so post-teardown renders still see zero dropped dynamics
1	python/review_pipeline.py:1775-1778 [scope-reduction] plan reclassifies straggler-dropped static slots as threshold failures. scenario: issue scope is dynamic accounting parity; static stragglers are deliberately excluded today (returns none for straggler-dropped) and excused in coverage (#5047); flipping static stragglers to fail the >50% gate is a new policy that can panel-fail runs that currently pass
1	python/review_pipeline.py:1775-1781 [scope-reduction] dropped-slot basename mapping for dynamic slots is unspecified; wrong mapping silently skips failures. scenario: `_dropped_static_output_base` skips `dyn-*` and all `straggler-dropped` rows (`review_pipeline.py:1777-1780`). replacement must map `dyn-{name}` + cursor to `dyn-{name}-output.txt` and `dyn-{name}-codex` + codex to `dyn-{name}-codex-output.txt` (`review_pipeline.py:1008-1025`), including normalized phase/retry forms
2	after threshold parse, dropped-slots ledger staging and `_surface_dropped_reviewer_warning` are wired only on some branches. `dropped_slots_file` lives outside `review_tmpdir` while `_flush_round_log` sources only that directory, and review core flushes from panel-failed, zero-findings, main-agent, and success paths. on `threshold_ok=true` continuation (e.g. one dynamic straggler among nine slots: `failed_slots=1` but threshold still passes), execution-issues.md stays empty and final-summary shows `warnings: 0` despite the reported bug.
2	plan renames the internal counter to `dropped_slots` and allows mirroring the combined total into `dropped_static_slots`, but existing tests expect `dropped_static_slots=0` for static straggler rows and `=1` for static collector-failure drops. mirroring dynamic straggler drops into the legacy key breaks that contract and can silently diverge consumers.
2	the planned review-core integration test will still see `failed_slots=0` and `counted_slots=4` via `review_test_support.py` threshold stub, so it cannot verify the new dynamic drop path, catch threshold regressions, or assert the plan's `intended_slots=9` / `failed_slots=1` expectations.
2	plan requires dropped rows use `count_once` so dropped-only dynamics increment `counted_slots`, but does not pin removal of the parallel manual `failed += 1` path or updating `never_launched` subtraction. current code increments `failed` without `counted` and subtracts `dropped_static` in never_launched math. switching dropped dynamics to `count_once` without a unified `dropped_slots` counter can double-count or under-count when `intended != launched`.
2	if `round-meta.json` no longer carries `collector`, the phase-detail path loses every collector-based failure label and count, including existing static cases, so `reviewer slot failures` regresses even when the new dropped-slots ledger is present.
2	plan tells review core to parse `straggler_dropped_count` / waterfall `warn` from dispatch stdout, but `dispatch_panel` only forwards `dropped_slots_file` today. waterfall emits `straggler_dropped_count` in `agent_waterfall.py` only. when `_dropped_reviewer_output_base` misses a dynamic straggler, threshold can emit `dropped_slots=0` while waterfall still recorded `straggler_dropped_count=1`, so the planned backstop never runs and final-summary `warnings` stays 0 on the exact failure mode the issue reports.
2	warning surfacing keyed on aggregate dropped-slot counts misses plain dynamic collector or output failures that never write a drop row, and can append stale warnings from a first retry attempt or from static straggler-only drops, so final-summary `warnings` can be wrong or duplicated.
2	plan adds firm log-retention surface for committed dropped-slot diagnostics. if the implementer skips the optional `security.md` item, the pr changes security-relevant persisted artifacts without updating the security policy required by agents.md.
2	python/review_pipeline.py:2663-2687 [scope-reduction] warning surfacing is keyed off total dropped slots, not dynamic drops. scenario: the proposed helper would append warnings whenever dropped_slots > 0. that would warn on existing static-only drops and straggler cases, changing unchanged static behavior and inflating final-summary warnings for paths this feature does not need.
2	plan.txt:37-44 [scope-reduction] warning surfacing is keyed to aggregate drop and straggler counts instead of dynamic-only failures. scenario: a static-only straggler drop can keep the preserved threshold and coverage exemption but still append an execution-issues warning because straggler_dropped_count is global. a dynamic collector failure also has no required dynamic-specific threshold kv to trigger the planned warning path without using broad aggregate failed_slots.
