v1	mark	1782541772	design	design Step 2a — sentinel prep	-	-	-	-	-	-	-	-
v1	mark	1782541815	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	vendor	1782541925	implement	-	codex	codex-plan-draft	1782541816	1782541925	109	step2b-codex-raw.88681.txt	0	complete
v1	mark	1782541990	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1782542117	implement	-	codex	codex-phase1-codex-plan-requirements	1782542020	1782542117	97	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1782542135	implement	-	codex	codex-phase1-codex-plan-generic	1782542020	1782542135	115	codex-plan-generic-output.txt	0	complete
v1	vendor	1782542174	implement	-	codex	codex-phase1-codex-plan-innovation	1782542020	1782542174	154	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1782542182	implement	-	codex	codex-phase1-codex-plan-pragmatic	1782542020	1782542182	162	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1782542212	implement	-	codex	codex-phase1-codex-plan-arch	1782542020	1782542211	191	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1782542223	implement	-	codex	codex-phase1-dyn-codex-plan-stall-recovery-correctness	1782542020	1782542223	203	dyn-codex-plan-stall-recovery-correctness.txt	0	complete
v1	vendor	1782542282	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1782542020	1782542281	261	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1782542284	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1782542020	1782542284	264	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1782542411	implement	-	cursor	cursor-phase1-dyn-cursor-plan-stall-recovery-correctness	1782542020	1782542411	391	dyn-cursor-plan-stall-recovery-correctness.txt	0	complete
v1	vendor	1782542418	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1782542020	1782542418	398	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1782542421	implement	-	cursor	cursor-phase1-cursor-plan-arch	1782542020	1782542421	401	cursor-plan-arch-output.txt	0	complete
