v1	mark	1781657084	design	design folded discussion block	-	-	-	-	-	-	-	-
v1	mark	1781658570	design	design Step 1d.5 — brainstorm	-	-	-	-	-	-	-	-
v1	mark	1781659627	design	design Step 2a — sentinel prep	-	-	-	-	-	-	-	-
v1	mark	1781659670	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	vendor	1781659819	implement	-	codex	codex-plan-draft	1781659673	1781659819	146	step2b-codex-raw.30117.txt	0	complete
v1	mark	1781659902	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1781660110	implement	-	codex	codex-phase1-codex-plan-innovation	1781659954	1781660110	156	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1781660116	implement	-	codex	codex-phase1-dyn-codex-plan-lock-parity	1781659954	1781660116	162	codex-primary-plan-dyn-lock-parity-output.txt	0	complete
v1	vendor	1781660136	implement	-	codex	codex-phase1-dyn-codex-plan-launcher-callsite-sweep	1781659954	1781660135	181	codex-primary-plan-dyn-launcher-callsite-sweep-output.txt	0	complete
v1	vendor	1781660157	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1781659954	1781660157	203	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1781660165	implement	-	cursor	cursor-phase1-dyn-cursor-plan-lock-parity	1781659954	1781660164	210	cursor-plan-dyn-lock-parity-output.txt	0	complete
v1	vendor	1781660166	implement	-	codex	codex-phase1-codex-plan-arch	1781659954	1781660166	212	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1781660180	implement	-	codex	codex-phase1-codex-plan-pragmatic	1781659954	1781660180	226	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1781660191	implement	-	codex	codex-phase1-codex-plan-requirements	1781659954	1781660190	236	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1781660195	implement	-	cursor	cursor-phase1-cursor-plan-arch	1781659954	1781660195	241	cursor-plan-arch-output.txt	0	complete
v1	vendor	1781660199	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781659954	1781660199	245	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1781660200	implement	-	cursor	cursor-phase1-dyn-cursor-plan-launcher-callsite-sweep	1781659954	1781660200	246	cursor-plan-dyn-launcher-callsite-sweep-output.txt	0	complete
v1	vendor	1781660230	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1781659954	1781660230	276	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1781660280	implement	-	cursor	cursor-phase1-aggregator	1781660237	1781660280	43	aggregator-output.txt	0	complete
