1	the plan tells tests to assert filesystem touches/writes/unlinks on `_postplan_decide`, but `_postplan_decide` is specified side-effect free. implementers may put fs mutations back inside decide or write tests that cannot run without violating the purity contract.
1	current `_shared_step2b_postplan_body` checks `.pause-requested` first, prints `postplan_rc=11` / `postplan_status=pause-save`, calls `_call_pause_save`, and exits without running `postplan_emit_main`. the planned emit-then-decide executor order captures `postplan_emit_main` before the pause decision, so a pause request can run postplan validation and side effects before pause-save.
1	`_shared_step2b_postplan_body` clears scout manifests when `site` is not `step2b` / empty before `postplan_emit_main`. the plan only lists scout clearing under post-decide apply (e.g. rc 10 retry), so a decide-first refactor can skip pre-emit clearing and change gate b and other non-`step2b` postplan behavior.
1	`review_core` and `_zero_findings_branch` accept `runner: proc.runner | none` for harness stubbing. a `_review_core_body` helper without that seam forces full cli subprocess tests or breaks existing stub injection.
1	`_review_core_body` would still call `_record_classification` and `_record_prune_round`, whose `_emit_kv` calls stream classification or warn rows outside `reviewcoreresult`. direct tests still need stdout capture and the batch emitter cannot own the full row sequence.
1	`_emit_review_core_result` must loop rows through `_emit_kv` or `logging_util.emit_kv`, not `print()`. `review_core_capture` patches `logging_util.emit`; direct `print()` bypasses capture and breaks step 5 in-process review env files.
1	dispatch failure, threshold panel-failed, and aggregator-validation-exhausted return `rc 2` today; plan body tests list statuses only. body tests can pass with `rc 0` and still fail cli parity.
1	`resume.start == merged` and the merge-loop success path both inline the same state-write plus `run_postmerge_phase` plus done-state pattern that `_ship_postmerge_phase` is meant to centralize. partial extraction preserves duplicate `_write_ship_state` ordering risk.
1	postplan has three distinct pause paths with different stdout shapes: pre-emit `.pause-requested` emits only `postplan_rc`/`postplan_status` then `systemexit`; post-emit rc 11 prints captured emit output plus postplan rows via `_print_text` before `systemexit`; completion-only paths return `_call_pause_save` without `systemexit`. collapsing these into one generic `postplandecision.pause_save` path can change orchestrator-visible stdout or exit semantics.
1	live code assigns print ownership differently by rc and caller: non-fatal rc 0/10/12/13 return `stdout_lines` without printing in the body (callers print); fatal rc prints captured inside the body and `step2b_postplan_main` prints `stdout_lines` again; rc 11 from emit prints inside the body then `systemexit`. following plan executor bullets in order would move or drop prints and change observable stdout, wrapper exit behavior, or the fatal-path duplication contract.
1	dispatch scout rows, voter rows, voting extras, common rows via `_emit_core_common`, and trailing `findings_classification` are emitted in fixed segments today. a single batch emitter that appends rows in helper-return order can reorder segments and change captured stdout for `review_core_capture`.
1	the plan adds direct `_review_core_body` row tests but only one cli smoke test for printed `key=value` rows. partial `_emit_kv`-to-batch conversion can pass row-unit tests while still streaming or reordering on the cli path.
1	`_emit_core_common` omits `threshold_reason` when `threshold_reason` is empty. a batch helper that always emits the key adds a new wire row on branches that today omit it.
1	dispatch-failure and description-empty branches omit scout rows or emit reduced scout sets only. a shared row template could add scout keys on early exits that today omit them.
1	`phase14` rebase runs at the top of each merge-loop iteration before `ci_monitor.monitor`. the plan groups `phase14` with `goto_rebase` and `merge_result_main_advanced` under `_ship_rebase_phase` but does not pin that ordering. a helper invoked only from post-monitor branches would skip or delay phase14 rebase, breaking `resume_phase` handoff clearing and tests like `test_phase14_flag_rebase_success_clears_handoff_and_conflict_files`.
1	`phase14`, `goto_rebase`, and `merge_result_main_advanced` do not share one counter/handoff pattern. mechanical `_ship_rebase_phase` without an explicit variant contract can write wrong `rebase_count`/`iteration` or leave stale handoff keys.
1	`initial_startup_deadline_available` and `_seed_last_monitored_head` drive `_empty_checks_params_for_monitor` (#4867). extracting the loop without moving this seeding drops resume empty-checks grace and can stall or over-poll ci.
1	`preserve_counters = _merge_loop_uses_resume_counters(resume)` depends on `resume.start`. passing bare ints loses fresh-vs-open-pr rules and can zero counters on resume or preserve them on a cold fresh run.
1	pre-rebase flush-skip stalls use `_write_terminal_state` plus `_publish_post_pr_terminal_snapshot` before return. replacing with plain `_write_ship_state` in `_ship_rebase_phase` would skip finalize-state terminal overlay and post-pr snapshot.
1	python/ship.py:1672-2017 [scope-reduction] plan treats phase14 rebase as the same flush+push path as monitor goto_rebase and merge_result_main_advanced. scenario: phase14 calls rebase.rebase_and_push with no pre-rebase flush_logs_pre and no phase=rebase state write; the other two paths flush first and write rebase state. a single _ship_rebase_phase without explicit variants can add flush/state to phase14 or drop them elsewhere, changing resume and stall behavior
1	python/ship.py:1672-1688 [scope-reduction] phase14 continuation is incorrectly folded into the flush+push rebase helper. scenario: the existing phase14 flag path calls rebase_and_push directly and clears handoff state; adding the pre-rebase flush gate used by monitor goto_rebase and main-advanced merge can stall a resumed conflict handoff before the required rebase.
1	<TMPDIR>/plan.txt:109-112; python/ship.py:1672-1716,1847-1903,1951-2007 [scope-reduction] plan section updated python/ship.py folds phase14 continuation into the duplicated flush+push rebase helper, but phase14 is not the same state-machine path. scenario: the current phase14 continuation calls rebase_and_push directly, does not run pre-rebase flush, does not increment iteration, and clears resume_phase/caller_kind/conflict_files only after success. the monitor goto_rebase and merge_result_main_advanced paths write phase=rebase, run pre-rebase flush, and advance iteration before retry. a shared helper can add a new stall point or counter change during rebase handoff resume.
2	the plan’s pinned global segment order (common before classification/prune warn; voting_tally_file last) does not match today’s branch-specific stdout emission. zero-findings emits classification and optional prune warn before review_core_status/common and voting_tally_file after common. fix-required, main-agent-vote-required, and aggregator-validation-exhausted emit voter/tally extras and classification (and optional prune warn) before common; fix-required also emits voting_tally_file before common. implementing the plan’s single ordered list will reorder or drop keys and break `review_core_capture` / `review-and-fix` parsers that depend on present ordering.
2	the plan does not preserve duplicate `findings_classification_tsv_file` emission (and `findings_classification_tsv_file_round_{n}` from `_record_classification`) on branches that emit classification both before and after `_emit_core_common`. today `_record_classification` emits immediately; fix-required, main-agent-vote-required, and aggregator-validation-exhausted paths emit `findings_classification_tsv_file` again after common. returning rows only once or appending at one segment will change stdout shape even if file-map writes stay correct, and may break last-wins consumers.
2	the postplan rc 10 stdout contract omits non-kv rows that orchestration surfaces today. on inline retry, `_shared_step2b_postplan_body` appends `scout_stale_cleared=true` and the human `⚠ 2b: drafter plan failed postplan validation...` line into `stdout_lines`, not only `postplan_`/`validate_` keys. a decide helper that returns only rc/status/touch metadata can drop operator-visible output while still passing touch-based tests.
2	planned `_review_core_body` description-empty coverage says reduced scout rows only but omits common contract rows. description-empty currently emits `scout_status`/`dynamic_slots`/`scout_manifest` plus the full `_emit_core_common` zero-findings block. tests that only assert the scout trio can pass while common-row regressions ship.
2	`_ship_merge_loop` plan documents only the loop-head iteration-cap stall. `run_ship` also stalls on iteration cap inside the post-monitor non-merge branch before rebase/wait handling. omitting that inner check during extraction changes stall timing vs today.
2	python/review_pipeline.py:1916-1953,2273-2304 [scope-reduction] pinned stdout segment order (common before classification/warn) contradicts live branch-specific emission order. scenario: the plan orders segments as scout → voter extras → common → classification → warn → voting_tally, but fix-required/zero-findings/main-agent paths emit classification (and often warn) before `_emit_core_common`, and several branches append a second `findings_classification_tsv_file` after common. batch-emitting per the plan template would reorder `review_core_capture` output and break shell consumers.
3	the plan's `_ship_rebase_phase` / `_ship_merge_loop` contracts can relocate `iteration += 1` into the rebase helper or omit the post-monitor `wait`-only branch. today `goto_rebase` runs rebase inside `if monitor.goto_rebase`, while `iteration += 1` happens later in `_ship_merge_loop` only when `monitor.action == "wait" or monitor.goto_rebase` (shared with wait-only paths, no rebase). `merge_result_main_advanced` increments separately after its own rebase. moving the bump into `_ship_rebase_phase`, or dropping the `wait`-only step, can double-increment on `goto_rebase`, skip wait-only advances, and break iteration-cap resume semantics (e.g. `test_open_pr_resume_at_iteration_cap_wait_stalls_after_monitor`).
3	the plan abbreviates merge-loop success to merge attempt, `merge_result_main_advanced` rebase, and `_ship_postmerge_phase`, and describes `_ship_postmerge_phase` as state-write + `run_postmerge_phase` + done-on-ok. current `run_ship` first updates `working.merge_result` / `pr_closed`, writes `phase="postmerge"|"merge"`, and returns on `merge_result_error`, non-`post_merge_merge_results`, and `merge_result_review_required` before any postmerge breadcrumb. it also handles `merge_result_ci_not_ready` (iteration bump + continue) and other non-post_merge stalls outside postmerge. folding that logic into a thin postmerge helper changes stall timing, drops durable `phase=merge` writes, or omits branches the abbreviated loop-order summary never names.
3	when the monitor toggles `ci_fix_rebase_pending`, the loop rewrites ship state with `ci_fix_rebase_pending_head` and `last_monitored_head`. the plan lists monitor-head seeding but not this branch. omitting it breaks ci-fix rebase resume after merge-loop extraction.
