v1	mark	1780559225	design	design Step 1c — questions	-	-	-	-	-	-	-	-
v1	mark	1780559477	design	design Step 1d — discussion r1	-	-	-	-	-	-	-	-
v1	mark	1780559531	design	design Step 1d.7 — outline	-	-	-	-	-	-	-	-
v1	mark	1780559614	design	design Step 2a — sketches	-	-	-	-	-	-	-	-
v1	mark	1780559928	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1780560021	implement	-	codex	scout-dynamic-archetypes	1780559989	1780560021	32	scout-plan-manifest.json.raw	0	complete
v1	vendor	1780560085	implement	-	cursor	cursor-phase1-cursor-plan-edge	1780560035	1780560085	50	cursor-plan-edge-output.txt	8	signal
v1	vendor	1780560086	implement	-	cursor	cursor-phase1-dyn-cursor-plan-contract-drift	1780560036	1780560086	50	cursor-plan-dyn-contract-drift-output.txt	8	signal
v1	vendor	1780560087	implement	-	cursor	cursor-phase1-cursor-plan-arch	1780560035	1780560087	52	cursor-plan-arch-output.txt	8	signal
v1	vendor	1780560089	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1780560036	1780560089	53	cursor-plan-requirements-output.txt	8	signal
v1	vendor	1780560090	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1780560035	1780560090	55	cursor-plan-innovation-output.txt	8	signal
v1	vendor	1780560093	implement	-	cursor	cursor-phase1-dyn-cursor-plan-guard-robustness	1780560036	1780560093	57	cursor-plan-dyn-guard-robustness-output.txt	8	signal
v1	vendor	1780560093	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1780560035	1780560093	58	cursor-plan-pragmatic-output.txt	8	signal
v1	vendor	1780560171	implement	-	codex	codex-phase1-dyn-codex-plan-guard-robustness	1780560036	1780560171	135	codex-primary-plan-dyn-guard-robustness-output.txt	0	complete
v1	vendor	1780560181	implement	-	codex	codex-phase1-codex-plan-arch	1780560035	1780560181	146	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1780560198	implement	-	codex	codex-phase1-codex-plan-edge	1780560035	1780560198	163	codex-primary-plan-edge-output.txt	0	complete
v1	vendor	1780560202	implement	-	codex	codex-phase1-codex-plan-requirements	1780560036	1780560202	166	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1780560219	implement	-	codex	codex-phase1-codex-plan-innovation	1780560035	1780560219	184	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1780560230	implement	-	codex	codex-phase1-codex-plan-pragmatic	1780560036	1780560229	193	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1780560300	implement	-	codex	codex-phase1-dyn-codex-plan-contract-drift	1780560036	1780560300	264	codex-primary-plan-dyn-contract-drift-output.txt	0	complete
v1	vendor	1780560372	implement	-	codex	codex-phase1-aggregator	1780560311	1780560372	61	aggregator-output.txt	0	complete
v1	vendor	1780560618	implement	-	codex	codex-phase1-voter-2	1780560560	1780560618	58	codex-vote-output.txt	0	complete
v1	vendor	1780560684	implement	-	cursor	cursor-phase1-voter-3	1780560560	1780560683	123	cursor-vote-output.txt	0	complete
v1	vendor	1780560826	implement	-	codex	codex-review	1780560703	1780560826	123	codex-output.txt	0	complete
v1	vendor	1780561043	implement	-	cursor	cursor-review	1780560829	1780561043	214	cursor-output.txt	0	complete
v1	vendor	1780562521	implement	-	codex	codex-review	1780562428	1780562521	93	codex-output.txt	0	complete
