v1	mark	1781989776	design	design Step 2a — sentinel prep	-	-	-	-	-	-	-	-
v1	mark	1781989826	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	vendor	1781989895	implement	-	codex	codex-plan-draft	1781989827	1781989895	68	step2b-codex-raw.67129.txt	0	complete
v1	mark	1781989963	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1781990077	implement	-	codex	codex-phase1-codex-plan-innovation	1781989993	1781990076	83	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1781990090	implement	-	codex	codex-phase1-codex-plan-requirements	1781989993	1781990090	97	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1781990113	implement	-	codex	codex-phase1-codex-plan-pragmatic	1781989993	1781990113	120	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1781990124	implement	-	codex	codex-phase1-codex-plan-arch	1781989993	1781990124	131	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1781990173	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1781989993	1781990173	180	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1781990183	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1781989993	1781990183	190	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1781990247	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781989993	1781990247	254	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1781990287	implement	-	cursor	cursor-phase1-cursor-plan-arch	1781989993	1781990287	294	cursor-plan-arch-output.txt	0	complete
v1	vendor	1781990327	implement	-	cursor	cursor-phase1-aggregator	1781990290	1781990327	37	aggregator-output.txt	0	complete
v1	vendor	1781990395	implement	-	cursor	cursor-phase1-voter-3	1781990328	1781990395	67	cursor-vote-output.txt	0	complete
v1	vendor	1781990412	implement	-	codex	codex-phase1-voter-2	1781990328	1781990411	83	codex-vote-output.txt	0	complete
v1	vendor	1781990478	implement	-	claude	claude-plan-voter	1781990328	1781990478	150	claude-vote-output.txt	0	complete
v1	mark	1781990568	design	design Step 3b — arch diagram	-	-	-	-	-	-	-	-
v1	mark	1781990659	design	design Step 4 — rejected findings	-	-	-	-	-	-	-	-
v1	mark	1781990659	design	design Step 4b — gate C	-	-	-	-	-	-	-	-
v1	mark	1781992649	design	design Step 5 — finalize	-	-	-	-	-	-	-	-
