v1	mark	1781672553	design	design folded discussion block	-	-	-	-	-	-	-	-
v1	mark	1781673187	design	design Step 1d.5 — brainstorm	-	-	-	-	-	-	-	-
v1	mark	1781673602	design	design Step 2a — sentinel prep	-	-	-	-	-	-	-	-
v1	mark	1781673634	design	design Step 2b — plan	-	-	-	-	-	-	-	-
v1	vendor	1781673734	implement	-	codex	codex-plan-draft	1781673635	1781673734	99	step2b-codex-raw.11851.txt	0	complete
v1	mark	1781673805	design	design Step 3 — plan review	-	-	-	-	-	-	-	-
v1	vendor	1781673954	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1781673835	1781673954	119	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1781673983	implement	-	cursor	cursor-phase1-dyn-cursor-plan-partition-guard-auditor	1781673835	1781673983	148	cursor-plan-dyn-partition-guard-auditor-output.txt	0	complete
v1	vendor	1781673984	implement	-	cursor	cursor-phase1-cursor-plan-arch	1781673835	1781673983	148	cursor-plan-arch-output.txt	0	complete
v1	vendor	1781673985	implement	-	codex	codex-phase1-codex-plan-pragmatic	1781673835	1781673985	150	codex-primary-plan-pragmatic-output.txt	0	complete
v1	vendor	1781673986	implement	-	codex	codex-phase1-dyn-codex-plan-partition-guard-auditor	1781673835	1781673986	151	codex-primary-plan-dyn-partition-guard-auditor-output.txt	0	complete
v1	vendor	1781673993	implement	-	codex	codex-phase1-dyn-codex-plan-shard-membership-auditor	1781673835	1781673993	158	codex-primary-plan-dyn-shard-membership-auditor-output.txt	0	complete
v1	vendor	1781674004	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1781673835	1781674004	169	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1781674005	implement	-	cursor	cursor-phase1-dyn-cursor-plan-shard-membership-auditor	1781673835	1781674005	170	cursor-plan-dyn-shard-membership-auditor-output.txt	0	complete
v1	vendor	1781674005	implement	-	codex	codex-phase1-codex-plan-innovation	1781673835	1781674005	170	codex-primary-plan-innovation-output.txt	0	complete
v1	vendor	1781674005	implement	-	codex	codex-phase1-codex-plan-arch	1781673835	1781674005	170	codex-primary-plan-arch-output.txt	0	complete
v1	vendor	1781674030	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781673835	1781674030	195	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1781674064	implement	-	codex	codex-phase1-codex-plan-requirements	1781673835	1781674064	229	codex-primary-plan-requirements-output.txt	0	complete
v1	vendor	1781674138	implement	-	cursor	cursor-phase1-aggregator	1781674098	1781674137	39	aggregator-output.txt	0	complete
v1	vendor	1781674204	implement	-	cursor	cursor-phase1-voter-3	1781674141	1781674204	63	cursor-vote-output.txt	0	complete
v1	vendor	1781674339	implement	-	codex	codex-phase1-voter-2	1781674141	1781674339	198	codex-vote-output.txt	0	complete
v1	vendor	1781674600	implement	-	claude	claude-plan-voter	1781674141	1781674600	459	claude-vote-output.txt	0	complete
v1	round	1781674628	design	design Step 3 — plan review	1	1781673832	1781674628	796	8	9	2	-
v1	vendor	1781674725	implement	-	cursor	cursor-plan-autofix	1781674630	1781674725	95	cursor-output.txt	0	complete
v1	round	1781674728	design	design Step 3 — plan review	1	1781674728	1781674728	0	8	9	2	-
v1	vendor	1781674853	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781674731	1781674853	122	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1781674862	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1781674731	1781674862	131	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1781674919	implement	-	codex	codex-phase1-codex-plan-generic	1781674731	1781674919	188	codex-plan-generic-output.txt	0	complete
v1	vendor	1781674950	implement	-	cursor	cursor-phase1-cursor-plan-arch	1781674731	1781674950	219	cursor-plan-arch-output.txt	0	complete
v1	vendor	1781675160	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1781674731	1781675160	429	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1781675310	implement	-	codex	codex-phase2-cursor-plan-pragmatic	1781675160	1781675310	150	cursor-plan-pragmatic-output-phase2.txt	0	complete
v1	vendor	1781675406	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781675311	1781675406	95	cursor-plan-requirements-output-ns-retry.txt	0	complete
v1	vendor	1781675451	implement	-	cursor	cursor-phase1-aggregator	1781675422	1781675451	29	aggregator-output.txt	0	complete
v1	vendor	1781675522	implement	-	cursor	cursor-phase1-voter-3	1781675453	1781675522	69	cursor-vote-output.txt	0	complete
v1	vendor	1781675561	implement	-	codex	codex-phase1-voter-2	1781675453	1781675561	108	codex-vote-output.txt	0	complete
v1	vendor	1781675822	implement	-	claude	claude-plan-voter	1781675453	1781675821	368	claude-vote-output.txt	0	complete
v1	round	1781675838	design	design Step 3 — plan review	2	1781674729	1781675838	1109	6	2	1	-
v1	vendor	1781675902	implement	-	cursor	cursor-plan-autofix	1781675840	1781675902	62	cursor-output.txt	0	complete
v1	round	1781675905	design	design Step 3 — plan review	2	1781675904	1781675905	1	6	2	1	-
v1	vendor	1781676047	implement	-	codex	codex-phase1-codex-plan-generic	1781675907	1781676047	140	codex-plan-generic-output.txt	0	complete
v1	vendor	1781676081	implement	-	cursor	cursor-phase1-cursor-plan-innovation	1781675907	1781676081	174	cursor-plan-innovation-output.txt	0	complete
v1	vendor	1781676112	implement	-	cursor	cursor-phase1-cursor-plan-pragmatic	1781675908	1781676112	204	cursor-plan-pragmatic-output.txt	0	complete
v1	vendor	1781676122	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781675907	1781676122	215	cursor-plan-requirements-output.txt	0	complete
v1	vendor	1781676226	implement	-	cursor	cursor-phase1-cursor-plan-arch	1781675907	1781676226	319	cursor-plan-arch-output.txt	0	complete
v1	vendor	1781676300	implement	-	cursor	cursor-phase1-aggregator	1781676235	1781676300	65	aggregator-output.txt	0	complete
v1	vendor	1781676407	implement	-	cursor	cursor-phase1-voter-3	1781676301	1781676407	106	cursor-vote-output.txt	0	complete
v1	vendor	1781676500	implement	-	codex	codex-phase1-voter-2	1781676301	1781676500	199	codex-vote-output.txt	0	complete
v1	vendor	1781676665	implement	-	claude	claude-plan-voter	1781676301	1781676665	364	claude-vote-output.txt	0	complete
v1	round	1781676687	design	design Step 3 — plan review	3	1781675905	1781676687	782	2	6	1	-
v1	vendor	1781676806	implement	-	cursor	cursor-plan-autofix	1781676693	1781676805	112	cursor-output.txt	0	complete
v1	round	1781676808	design	design Step 3 — plan review	3	1781676807	1781676807	0	2	6	1	-
v1	vendor	1781677062	implement	-	cursor	cursor-phase1-cursor-plan-requirements	1781676809	1781677062	253	cursor-plan-requirements-output.txt	0	complete
