1	verdict `--since-date` filtering and `--min-runs` qualifying-run counting must exclude runs with missing or unparsable `started_at`, but `_ground_truth_run_started_at` falls back to `updated_at`. a run with no `started_at` but a recent `updated_at` (manifest rewrite, gc, or maintenance) can enter the post-2026-06-26 corpus, inflate the gate toward a false go, and pollute alignment stats with mis-timestamped or pre-incentive runs.
1	binding scope requires validating the incentivized calibration signal (blocked on calibration-incentive cornerstone #5461), but the plan gates only on calendar date (`--since-date 2026-06-26`). committed logs already contain post-date runs with `larch_version` 52.0.6, so date-only filtering can satisfy `--min-runs` using pre-incentive flat-scoring runs. an operator can record go while still measuring the wrong signal, and the verdict artifact does not record that go is invalid until incentivized scoring is live.
1	`ground_truth_voter_calibration` sets `large_corpus = len(rows) > 5000` on the full cached row list. verdict mode with a small post-`since_date` slice over a large historical log can still set `large_corpus_skip` and disable accepted-finding evidence while rendering a verdict report that looks complete.
1	the plan adds qualifying run count and exclusion tallies but leaves `files_seen`, `scanned_rows`, and `eligible_rows` sourced from the unfiltered scan. a human reading `docs/ground-truth-verdict.md` can treat global totals as post-since evidence and reach the wrong go/no-go.
1	verdict mode can still produce a go/no-go artifact when issue enrichment is degraded or repo detection fails. a failed `gh issue list` or missing `gh issue view` data can suppress reversal and resurfacing evidence, so the recorded verdict can be based on partial data.
1	the discovery loop iterates one entry per classification tsv, so a file-based count can satisfy `--min-runs 150` with far fewer actual runs. deduping on `run_id` basename would also collapse distinct paths such as `implement/run-1` and `design/run-1`, undercounting the corpus. multi-round runs must count once per unique `run_dir`.
1	the plan adds a verdict wrapper returning `qualifying_run_count` and a corpus block with the same figure, but does not bind them to one source. the row cache is keyed only by `log_root`; a post-cache filter path risks stale unfiltered `groundtruthstats` or divergent gate vs report counts.
1	the plan adds a severity slice for "decisive yes votes" but does not tie it to `_ground_truth_update_metrics`, which only runs when `outcome.decisive` is true. an implementer could count all yes ballots on weak or ineligible rows and misstate calibrated-severity alignment in `docs/ground-truth-verdict.md`.
1	the severity slice does not say how blank severities are counted, so decisive yes rows whose ballots omit severity can disappear from the slice. the denominator shrinks without surfacing coverage loss, overstating the realized-alignment rate.
1	python/analyze_issues.py:2487-2568 [scope-reduction] corpus gate uses only started_at date, not incentivized-era validation. scenario: the issue requires a verdict on the incentivized calibration signal (dependency: calibration-incentive cornerstone), not flat-era behavior, and names a v51.3.19+ corpus at roughly 150-200 runs. the plan gates on `--since-date 2026-06-26` / v52.1.0+ only, ignores manifest `larch_version`, and does not block on calibration-incentive (#5461). runs on/after that date can still be flat-incentive, while many existing v51.3.19+ runs that already satisfy the 150-run scale are excluded; the committed go/no-go can answer the wrong question.
2	the plan extends `groundtruthstats` with `qualifying_runs`, exclusion counters, and `qualifying_run_dirs`, and keys `_ground_truth_row_cache` by filter tuple, but does not require updating `_copy_ground_truth_stats`. on a cache hit, `ground_truth_voter_calibration` copies stats through that helper; omitted fields reset to defaults, so `qualifying_runs`, exclusion tallies, `gate_result`, the corpus block, and stderr `error=` lines can disagree with the filtered scan that populated the cache.
2	the plan adds `--since-date`, `--min-runs`, and `--min-larch-version` to both coordinators and to `ground_truth_voter_calibration` filter parameters, but does not state that those filters are ignored unless `--ground-truth-verdict` is set. if coordinators forward parsed dates or version floors unconditionally, normal `analyze_main` / `run_main` diagnostics can silently shrink the ground-truth corpus or change exit behavior when an operator passes a stray flag.
2	approach and verdict-mode exit rules say to block go until calibration-incentive (#5461) ships, but the python section only defines since-date, min-runs, min-larch-version, and enrichment guards. there is no detector or `gate_reason` for #5461, and manifests expose no per-run incentive marker, so cli exit 0 plus a satisfied corpus gate cannot prove the incentivized signal the issue depends on. a `larch_version >= 52.1.0` proxy can diverge from actual #5461 shipment: post-date 52.1.0 runs may still use flat scoring before #5461 lands.
2	filed oos records are joined only by basename `run_id`. `design/run-1` and `implement/run-1` both become `run-1`, so a qualifying row can consume filed evidence from the other run and silently corrupt verdict buckets and the go/no-go decision.
2	the verdict corpus block is supposed to show `since-date`, `min-larch-version`, and `required-runs`, but the wrapper only returns `qualifying_runs`, `gate_result`, and `gate_reason`. as written, the committed verdict artifact cannot print the full gate context the plan promises.
